ensemble,model,weight,quantile,window,horizons
QRA (weighted quantiles),Rt,0.083,0.5,4,1
QRA (weighted quantiles),Timeseries,0.385,0.5,4,1
QRA (weighted quantiles),Case convolution,0.533,0.55,4,1
QRA (weighted quantiles),Rt,0.083,0.55,4,1
QRA (weighted quantiles),Timeseries,0.385,0.55,4,1
QRA (weighted quantiles),Case convolution,0.533,0.6,4,1
QRA (weighted quantiles),Rt,0.083,0.6,4,1
QRA (weighted quantiles),Timeseries,0.385,0.6,4,1
QRA (weighted quantiles),Case convolution,0.557,0.65,4,1
QRA (weighted quantiles),Rt,0.063,0.65,4,1
QRA (weighted quantiles),Timeseries,0.38,0.65,4,1
QRA (weighted quantiles),Case convolution,0.557,0.7,4,1
QRA (weighted quantiles),Rt,0.063,0.7,4,1
QRA (weighted quantiles),Timeseries,0.38,0.7,4,1
QRA (weighted quantiles),Case convolution,0.557,0.75,4,1
QRA (weighted quantiles),Rt,0.063,0.75,4,1
QRA (weighted quantiles),Timeseries,0.38,0.75,4,1
QRA (weighted quantiles),Case convolution,0.557,0.8,4,1
QRA (weighted quantiles),Rt,0.063,0.8,4,1
QRA (weighted quantiles),Timeseries,0.38,0.8,4,1
QRA (weighted quantiles),Case convolution,0.515,0.85,4,1
QRA (weighted quantiles),Rt,0.063,0.85,4,1
QRA (weighted quantiles),Timeseries,0.422,0.85,4,1
QRA (weighted quantiles),Case convolution,0.515,0.9,4,1
QRA (weighted quantiles),Rt,0.063,0.9,4,1
QRA (weighted quantiles),Timeseries,0.422,0.9,4,1
QRA (weighted quantiles),Case convolution,0.515,0.95,4,1
QRA (weighted quantiles),Rt,0.063,0.95,4,1
QRA (weighted quantiles),Timeseries,0.422,0.95,4,1
QRA (weighted quantiles),Case convolution,0.515,0.975,4,1
QRA (weighted quantiles),Rt,0.063,0.975,4,1
QRA (weighted quantiles),Timeseries,0.422,0.975,4,1
QRA (weighted quantiles),Case convolution,0.515,0.99,4,1
QRA (weighted quantiles),Rt,0.063,0.99,4,1
QRA (weighted quantiles),Timeseries,0.422,0.99,4,1
QRA (weighted counts and quantiles),Case convolution,0.529,,4,1
QRA (weighted counts and quantiles),Rt,0.182,,4,1
QRA (weighted counts and quantiles),Timeseries,0.289,,4,1
QRA (weighted counts and quantiles),Case convolution,0.49,0.01,4,1
QRA (weighted counts and quantiles),Rt,0.253,0.01,4,1
QRA (weighted counts and quantiles),Timeseries,0.257,0.01,4,1
QRA (weighted counts and quantiles),Case convolution,0.49,0.025,4,1
QRA (weighted counts and quantiles),Rt,0.253,0.025,4,1
QRA (weighted counts and quantiles),Timeseries,0.257,0.025,4,1
QRA (weighted counts and quantiles),Case convolution,0.49,0.05,4,1
QRA (weighted counts and quantiles),Rt,0.253,0.05,4,1
QRA (weighted counts and quantiles),Timeseries,0.257,0.05,4,1
QRA (weighted counts and quantiles),Case convolution,0.49,0.1,4,1
QRA (weighted counts and quantiles),Rt,0.253,0.1,4,1
QRA (weighted counts and quantiles),Timeseries,0.257,0.1,4,1
QRA (weighted counts and quantiles),Case convolution,0.49,0.15,4,1
QRA (weighted counts and quantiles),Rt,0.253,0.15,4,1
QRA (weighted counts and quantiles),Timeseries,0.257,0.15,4,1
QRA (weighted counts and quantiles),Case convolution,0.543,0.2,4,1
QRA (weighted counts and quantiles),Rt,0.2,0.2,4,1
QRA (weighted counts and quantiles),Timeseries,0.257,0.2,4,1
QRA (weighted counts and quantiles),Case convolution,0.543,0.25,4,1
QRA (weighted counts and quantiles),Rt,0.2,0.25,4,1
QRA (weighted counts and quantiles),Timeseries,0.257,0.25,4,1
QRA (weighted counts and quantiles),Case convolution,0.543,0.3,4,1
QRA (weighted counts and quantiles),Rt,0.2,0.3,4,1
QRA (weighted counts and quantiles),Timeseries,0.257,0.3,4,1
QRA (weighted counts and quantiles),Case convolution,0.543,0.35,4,1
QRA (weighted counts and quantiles),Rt,0.2,0.35,4,1
QRA (weighted counts and quantiles),Timeseries,0.257,0.35,4,1
QRA (weighted counts and quantiles),Case convolution,0.529,0.4,4,1
QRA (weighted counts and quantiles),Rt,0.182,0.4,4,1
QRA (weighted counts and quantiles),Timeseries,0.289,0.4,4,1
QRA (weighted counts and quantiles),Case convolution,0.529,0.45,4,1
QRA (weighted counts and quantiles),Rt,0.182,0.45,4,1
QRA (weighted counts and quantiles),Timeseries,0.289,0.45,4,1
QRA (weighted counts and quantiles),Case convolution,0.529,0.5,4,1
QRA (weighted counts and quantiles),Rt,0.182,0.5,4,1
QRA (weighted counts and quantiles),Timeseries,0.289,0.5,4,1
QRA (weighted counts and quantiles),Case convolution,0.529,0.55,4,1
QRA (weighted counts and quantiles),Rt,0.182,0.55,4,1
QRA (weighted counts and quantiles),Timeseries,0.289,0.55,4,1
QRA (weighted counts and quantiles),Case convolution,0.529,0.6,4,1
QRA (weighted counts and quantiles),Rt,0.182,0.6,4,1
QRA (weighted counts and quantiles),Timeseries,0.289,0.6,4,1
QRA (weighted counts and quantiles),Case convolution,0.514,0.65,4,1
QRA (weighted counts and quantiles),Rt,0.163,0.65,4,1
QRA (weighted counts and quantiles),Timeseries,0.323,0.65,4,1
QRA (weighted counts and quantiles),Case convolution,0.514,0.7,4,1
QRA (weighted counts and quantiles),Rt,0.163,0.7,4,1
QRA (weighted counts and quantiles),Timeseries,0.323,0.7,4,1
QRA (weighted counts and quantiles),Case convolution,0.514,0.75,4,1
QRA (weighted counts and quantiles),Rt,0.163,0.75,4,1
QRA (weighted counts and quantiles),Timeseries,0.323,0.75,4,1
QRA (weighted counts and quantiles),Case convolution,0.514,0.8,4,1
QRA (weighted counts and quantiles),Rt,0.163,0.8,4,1
QRA (weighted counts and quantiles),Timeseries,0.323,0.8,4,1
QRA (weighted counts and quantiles),Case convolution,0.474,0.85,4,1
QRA (weighted counts and quantiles),Rt,0.163,0.85,4,1
QRA (weighted counts and quantiles),Timeseries,0.363,0.85,4,1
QRA (weighted counts and quantiles),Case convolution,0.474,0.9,4,1
QRA (weighted counts and quantiles),Rt,0.163,0.9,4,1
QRA (weighted counts and quantiles),Timeseries,0.363,0.9,4,1
QRA (weighted counts and quantiles),Case convolution,0.474,0.95,4,1
QRA (weighted counts and quantiles),Rt,0.163,0.95,4,1
QRA (weighted counts and quantiles),Timeseries,0.363,0.95,4,1
QRA (weighted counts and quantiles),Case convolution,0.474,0.975,4,1
QRA (weighted counts and quantiles),Rt,0.163,0.975,4,1
QRA (weighted counts and quantiles),Timeseries,0.363,0.975,4,1
QRA (weighted counts and quantiles),Case convolution,0.474,0.99,4,1
QRA (weighted counts and quantiles),Rt,0.163,0.99,4,1
QRA (weighted counts and quantiles),Timeseries,0.363,0.99,4,1
QRA,Case convolution,0.518,,8,1
QRA,Rt,0.13,,8,1
QRA,Timeseries,0.352,,8,1
QRA,Case convolution,0.518,0.01,8,1
QRA,Rt,0.13,0.01,8,1
QRA,Timeseries,0.352,0.01,8,1
QRA,Case convolution,0.518,0.025,8,1
QRA,Rt,0.13,0.025,8,1
QRA,Timeseries,0.352,0.025,8,1
QRA,Case convolution,0.518,0.05,8,1
QRA,Rt,0.13,0.05,8,1
QRA,Timeseries,0.352,0.05,8,1
QRA,Case convolution,0.518,0.1,8,1
QRA,Rt,0.13,0.1,8,1
QRA,Timeseries,0.352,0.1,8,1
QRA,Case convolution,0.518,0.15,8,1
QRA,Rt,0.13,0.15,8,1
QRA,Timeseries,0.352,0.15,8,1
QRA,Case convolution,0.518,0.2,8,1
QRA,Rt,0.13,0.2,8,1
QRA,Timeseries,0.352,0.2,8,1
QRA,Case convolution,0.518,0.25,8,1
QRA,Rt,0.13,0.25,8,1
QRA,Timeseries,0.352,0.25,8,1
QRA,Case convolution,0.518,0.3,8,1
QRA,Rt,0.13,0.3,8,1
QRA,Timeseries,0.352,0.3,8,1
QRA,Case convolution,0.518,0.35,8,1
QRA,Rt,0.13,0.35,8,1
QRA,Timeseries,0.352,0.35,8,1
QRA,Case convolution,0.518,0.4,8,1
QRA,Rt,0.13,0.4,8,1
QRA,Timeseries,0.352,0.4,8,1
QRA,Case convolution,0.518,0.45,8,1
QRA,Rt,0.13,0.45,8,1
QRA,Timeseries,0.352,0.45,8,1
QRA,Case convolution,0.518,0.5,8,1
QRA,Rt,0.13,0.5,8,1
QRA,Timeseries,0.352,0.5,8,1
QRA,Case convolution,0.518,0.55,8,1
QRA,Rt,0.13,0.55,8,1
QRA,Timeseries,0.352,0.55,8,1
QRA,Case convolution,0.518,0.6,8,1
QRA,Rt,0.13,0.6,8,1
QRA,Timeseries,0.352,0.6,8,1
QRA,Case convolution,0.518,0.65,8,1
QRA,Rt,0.13,0.65,8,1
QRA,Timeseries,0.352,0.65,8,1
QRA,Case convolution,0.518,0.7,8,1
QRA,Rt,0.13,0.7,8,1
QRA,Timeseries,0.352,0.7,8,1
QRA,Case convolution,0.518,0.75,8,1
QRA,Rt,0.13,0.75,8,1
QRA,Timeseries,0.352,0.75,8,1
QRA,Case convolution,0.518,0.8,8,1
QRA,Rt,0.13,0.8,8,1
QRA,Timeseries,0.352,0.8,8,1
QRA,Case convolution,0.518,0.85,8,1
QRA,Rt,0.13,0.85,8,1
QRA,Timeseries,0.352,0.85,8,1
QRA,Case convolution,0.518,0.9,8,1
QRA,Rt,0.13,0.9,8,1
QRA,Timeseries,0.352,0.9,8,1
QRA,Case convolution,0.518,0.95,8,1
QRA,Rt,0.13,0.95,8,1
QRA,Timeseries,0.352,0.95,8,1
QRA,Case convolution,0.518,0.975,8,1
QRA,Rt,0.13,0.975,8,1
QRA,Timeseries,0.352,0.975,8,1
QRA,Case convolution,0.518,0.99,8,1
QRA,Rt,0.13,0.99,8,1
QRA,Timeseries,0.352,0.99,8,1
QRA (weighted quantiles),Case convolution,0.533,,8,1
QRA (weighted quantiles),Rt,0.127,,8,1
QRA (weighted quantiles),Timeseries,0.34,,8,1
QRA (weighted quantiles),Case convolution,0.491,0.01,8,1
QRA (weighted quantiles),Rt,0.169,0.01,8,1
QRA (weighted quantiles),Timeseries,0.34,0.01,8,1
QRA (weighted quantiles),Case convolution,0.491,0.025,8,1
QRA (weighted quantiles),Rt,0.169,0.025,8,1
QRA (weighted quantiles),Timeseries,0.34,0.025,8,1
QRA (weighted quantiles),Case convolution,0.491,0.05,8,1
QRA (weighted quantiles),Rt,0.169,0.05,8,1
QRA (weighted quantiles),Timeseries,0.34,0.05,8,1
QRA (weighted quantiles),Case convolution,0.491,0.1,8,1
QRA (weighted quantiles),Rt,0.169,0.1,8,1
QRA (weighted quantiles),Timeseries,0.34,0.1,8,1
QRA (weighted quantiles),Case convolution,0.491,0.15,8,1
QRA (weighted quantiles),Rt,0.169,0.15,8,1
QRA (weighted quantiles),Timeseries,0.34,0.15,8,1
QRA (weighted quantiles),Case convolution,0.533,0.2,8,1
QRA (weighted quantiles),Rt,0.127,0.2,8,1
QRA (weighted quantiles),Timeseries,0.34,0.2,8,1
QRA (weighted quantiles),Case convolution,0.533,0.25,8,1
QRA (weighted quantiles),Rt,0.127,0.25,8,1
QRA (weighted quantiles),Timeseries,0.34,0.25,8,1
QRA (weighted quantiles),Case convolution,0.533,0.3,8,1
QRA (weighted quantiles),Rt,0.127,0.3,8,1
QRA (weighted quantiles),Timeseries,0.34,0.3,8,1
QRA (weighted quantiles),Case convolution,0.533,0.35,8,1
QRA (weighted quantiles),Rt,0.127,0.35,8,1
QRA (weighted quantiles),Timeseries,0.34,0.35,8,1
QRA (weighted quantiles),Case convolution,0.533,0.4,8,1
QRA (weighted quantiles),Rt,0.127,0.4,8,1
QRA (weighted quantiles),Timeseries,0.34,0.4,8,1
QRA (weighted quantiles),Case convolution,0.533,0.45,8,1
QRA (weighted quantiles),Rt,0.127,0.45,8,1
QRA (weighted quantiles),Timeseries,0.34,0.45,8,1
QRA (weighted quantiles),Case convolution,0.533,0.5,8,1
QRA (weighted quantiles),Rt,0.127,0.5,8,1
QRA (weighted quantiles),Timeseries,0.34,0.5,8,1
QRA (weighted quantiles),Case convolution,0.533,0.55,8,1
QRA (weighted quantiles),Rt,0.127,0.55,8,1
QRA (weighted quantiles),Timeseries,0.34,0.55,8,1
QRA (weighted quantiles),Case convolution,0.533,0.6,8,1
QRA (weighted quantiles),Rt,0.127,0.6,8,1
QRA (weighted quantiles),Timeseries,0.34,0.6,8,1
QRA (weighted quantiles),Case convolution,0.533,0.65,8,1
QRA (weighted quantiles),Rt,0.127,0.65,8,1
QRA (weighted quantiles),Timeseries,0.34,0.65,8,1
QRA (weighted quantiles),Case convolution,0.533,0.7,8,1
QRA (weighted quantiles),Rt,0.127,0.7,8,1
QRA (weighted quantiles),Timeseries,0.34,0.7,8,1
QRA (weighted quantiles),Case convolution,0.533,0.75,8,1
QRA (weighted quantiles),Rt,0.127,0.75,8,1
QRA (weighted quantiles),Timeseries,0.34,0.75,8,1
QRA (weighted quantiles),Case convolution,0.533,0.8,8,1
QRA (weighted quantiles),Rt,0.127,0.8,8,1
QRA (weighted quantiles),Timeseries,0.34,0.8,8,1
QRA (weighted quantiles),Case convolution,0.492,0.85,8,1
QRA (weighted quantiles),Rt,0.127,0.85,8,1
QRA (weighted quantiles),Timeseries,0.38,0.85,8,1
QRA (weighted quantiles),Case convolution,0.492,0.9,8,1
QRA (weighted quantiles),Rt,0.127,0.9,8,1
QRA (weighted quantiles),Timeseries,0.38,0.9,8,1
QRA (weighted quantiles),Case convolution,0.492,0.95,8,1
QRA (weighted quantiles),Rt,0.127,0.95,8,1
QRA (weighted quantiles),Timeseries,0.38,0.95,8,1
QRA (weighted quantiles),Case convolution,0.492,0.975,8,1
QRA (weighted quantiles),Rt,0.127,0.975,8,1
QRA (weighted quantiles),Timeseries,0.38,0.975,8,1
QRA (weighted quantiles),Case convolution,0.492,0.99,8,1
QRA (weighted quantiles),Rt,0.127,0.99,8,1
QRA (weighted quantiles),Timeseries,0.38,0.99,8,1
QRA (weighted counts and quantiles),Case convolution,0.441,,8,1
QRA (weighted counts and quantiles),Rt,0.255,,8,1
QRA (weighted counts and quantiles),Timeseries,0.304,,8,1
QRA (weighted counts and quantiles),Case convolution,0.441,0.01,8,1
QRA (weighted counts and quantiles),Rt,0.255,0.01,8,1
QRA (weighted counts and quantiles),Timeseries,0.304,0.01,8,1
QRA (weighted counts and quantiles),Case convolution,0.441,0.025,8,1
QRA (weighted counts and quantiles),Rt,0.255,0.025,8,1
QRA (weighted counts and quantiles),Timeseries,0.304,0.025,8,1
QRA (weighted counts and quantiles),Case convolution,0.441,0.05,8,1
QRA (weighted counts and quantiles),Rt,0.255,0.05,8,1
QRA (weighted counts and quantiles),Timeseries,0.304,0.05,8,1
QRA (weighted counts and quantiles),Case convolution,0.441,0.1,8,1
QRA (weighted counts and quantiles),Rt,0.255,0.1,8,1
QRA (weighted counts and quantiles),Timeseries,0.304,0.1,8,1
QRA (weighted counts and quantiles),Case convolution,0.441,0.15,8,1
QRA (weighted counts and quantiles),Rt,0.255,0.15,8,1
QRA (weighted counts and quantiles),Timeseries,0.304,0.15,8,1
QRA (weighted counts and quantiles),Case convolution,0.441,0.2,8,1
QRA (weighted counts and quantiles),Rt,0.255,0.2,8,1
QRA (weighted counts and quantiles),Timeseries,0.304,0.2,8,1
QRA (weighted counts and quantiles),Case convolution,0.441,0.25,8,1
QRA (weighted counts and quantiles),Rt,0.255,0.25,8,1
QRA (weighted counts and quantiles),Timeseries,0.304,0.25,8,1
QRA (weighted counts and quantiles),Case convolution,0.441,0.3,8,1
QRA (weighted counts and quantiles),Rt,0.255,0.3,8,1
QRA (weighted counts and quantiles),Timeseries,0.304,0.3,8,1
QRA (weighted counts and quantiles),Case convolution,0.441,0.35,8,1
QRA (weighted counts and quantiles),Rt,0.255,0.35,8,1
QRA (weighted counts and quantiles),Timeseries,0.304,0.35,8,1
QRA (weighted counts and quantiles),Case convolution,0.441,0.4,8,1
QRA (weighted counts and quantiles),Rt,0.255,0.4,8,1
QRA (weighted counts and quantiles),Timeseries,0.304,0.4,8,1
QRA (weighted counts and quantiles),Case convolution,0.441,0.45,8,1
QRA (weighted counts and quantiles),Rt,0.255,0.45,8,1
QRA (weighted counts and quantiles),Timeseries,0.304,0.45,8,1
QRA (weighted counts and quantiles),Case convolution,0.441,0.5,8,1
QRA (weighted counts and quantiles),Rt,0.255,0.5,8,1
QRA (weighted counts and quantiles),Timeseries,0.304,0.5,8,1
QRA (weighted counts and quantiles),Case convolution,0.441,0.55,8,1
QRA (weighted counts and quantiles),Rt,0.255,0.55,8,1
QRA (weighted counts and quantiles),Timeseries,0.304,0.55,8,1
QRA (weighted counts and quantiles),Case convolution,0.441,0.6,8,1
QRA (weighted counts and quantiles),Rt,0.255,0.6,8,1
QRA (weighted counts and quantiles),Timeseries,0.304,0.6,8,1
QRA (weighted counts and quantiles),Case convolution,0.441,0.65,8,1
QRA (weighted counts and quantiles),Rt,0.255,0.65,8,1
QRA (weighted counts and quantiles),Timeseries,0.304,0.65,8,1
QRA (weighted counts and quantiles),Case convolution,0.441,0.7,8,1
QRA (weighted counts and quantiles),Rt,0.255,0.7,8,1
QRA (weighted counts and quantiles),Timeseries,0.304,0.7,8,1
QRA (weighted counts and quantiles),Case convolution,0.441,0.75,8,1
QRA (weighted counts and quantiles),Rt,0.255,0.75,8,1
QRA (weighted counts and quantiles),Timeseries,0.304,0.75,8,1
QRA (weighted counts and quantiles),Case convolution,0.441,0.8,8,1
QRA (weighted counts and quantiles),Rt,0.255,0.8,8,1
QRA (weighted counts and quantiles),Timeseries,0.304,0.8,8,1
QRA (weighted counts and quantiles),Case convolution,0.405,0.85,8,1
QRA (weighted counts and quantiles),Rt,0.255,0.85,8,1
QRA (weighted counts and quantiles),Timeseries,0.34,0.85,8,1
QRA (weighted counts and quantiles),Case convolution,0.405,0.9,8,1
QRA (weighted counts and quantiles),Rt,0.255,0.9,8,1
QRA (weighted counts and quantiles),Timeseries,0.34,0.9,8,1
QRA (weighted counts and quantiles),Case convolution,0.405,0.95,8,1
QRA (weighted counts and quantiles),Rt,0.255,0.95,8,1
QRA (weighted counts and quantiles),Timeseries,0.34,0.95,8,1
QRA (weighted counts and quantiles),Case convolution,0.405,0.975,8,1
QRA (weighted counts and quantiles),Rt,0.255,0.975,8,1
QRA (weighted counts and quantiles),Timeseries,0.34,0.975,8,1
QRA (weighted counts and quantiles),Case convolution,0.405,0.99,8,1
QRA (weighted counts and quantiles),Rt,0.255,0.99,8,1
QRA (weighted counts and quantiles),Timeseries,0.34,0.99,8,1
QRA,Case convolution,0.543,,12,1
QRA,Rt,0.129,,12,1
QRA,Timeseries,0.327,,12,1
QRA,Case convolution,0.543,0.01,12,1
QRA,Rt,0.129,0.01,12,1
QRA,Timeseries,0.327,0.01,12,1
QRA,Case convolution,0.543,0.025,12,1
QRA,Rt,0.129,0.025,12,1
QRA,Timeseries,0.327,0.025,12,1
QRA,Case convolution,0.543,0.05,12,1
QRA,Rt,0.129,0.05,12,1
QRA,Timeseries,0.327,0.05,12,1
QRA,Case convolution,0.543,0.1,12,1
QRA,Rt,0.129,0.1,12,1
QRA,Timeseries,0.327,0.1,12,1
QRA,Case convolution,0.543,0.15,12,1
QRA,Rt,0.129,0.15,12,1
QRA,Timeseries,0.327,0.15,12,1
QRA,Case convolution,0.543,0.2,12,1
QRA,Rt,0.129,0.2,12,1
QRA,Timeseries,0.327,0.2,12,1
QRA,Case convolution,0.543,0.25,12,1
QRA,Rt,0.129,0.25,12,1
QRA,Timeseries,0.327,0.25,12,1
QRA,Case convolution,0.543,0.3,12,1
QRA,Rt,0.129,0.3,12,1
QRA,Timeseries,0.327,0.3,12,1
QRA,Case convolution,0.543,0.35,12,1
QRA,Rt,0.129,0.35,12,1
QRA,Timeseries,0.327,0.35,12,1
QRA,Case convolution,0.543,0.4,12,1
QRA,Rt,0.129,0.4,12,1
QRA,Timeseries,0.327,0.4,12,1
QRA,Case convolution,0.543,0.45,12,1
QRA,Rt,0.129,0.45,12,1
QRA,Timeseries,0.327,0.45,12,1
QRA,Case convolution,0.543,0.5,12,1
QRA,Rt,0.129,0.5,12,1
QRA,Timeseries,0.327,0.5,12,1
QRA,Case convolution,0.543,0.55,12,1
QRA,Rt,0.129,0.55,12,1
QRA,Timeseries,0.327,0.55,12,1
QRA,Case convolution,0.543,0.6,12,1
QRA,Rt,0.129,0.6,12,1
QRA,Timeseries,0.327,0.6,12,1
QRA,Case convolution,0.543,0.65,12,1
QRA,Rt,0.129,0.65,12,1
QRA,Timeseries,0.327,0.65,12,1
QRA,Case convolution,0.543,0.7,12,1
QRA,Rt,0.129,0.7,12,1
QRA,Timeseries,0.327,0.7,12,1
QRA,Case convolution,0.543,0.75,12,1
QRA,Rt,0.129,0.75,12,1
QRA,Timeseries,0.327,0.75,12,1
QRA,Case convolution,0.543,0.8,12,1
QRA,Rt,0.129,0.8,12,1
QRA,Timeseries,0.327,0.8,12,1
QRA,Case convolution,0.543,0.85,12,1
QRA,Rt,0.129,0.85,12,1
QRA,Timeseries,0.327,0.85,12,1
QRA,Case convolution,0.543,0.9,12,1
QRA,Rt,0.129,0.9,12,1
QRA,Timeseries,0.327,0.9,12,1
QRA,Case convolution,0.543,0.95,12,1
QRA,Rt,0.129,0.95,12,1
QRA,Timeseries,0.327,0.95,12,1
QRA,Case convolution,0.543,0.975,12,1
QRA,Rt,0.129,0.975,12,1
QRA,Timeseries,0.327,0.975,12,1
QRA,Case convolution,0.543,0.99,12,1
QRA,Rt,0.129,0.99,12,1
QRA,Timeseries,0.327,0.99,12,1
QRA (weighted quantiles),Case convolution,0.546,,12,1
QRA (weighted quantiles),Rt,0.126,,12,1
QRA (weighted quantiles),Timeseries,0.327,,12,1
QRA (weighted quantiles),Case convolution,0.504,0.01,12,1
QRA (weighted quantiles),Rt,0.168,0.01,12,1
QRA (weighted quantiles),Timeseries,0.327,0.01,12,1
QRA (weighted quantiles),Case convolution,0.504,0.025,12,1
QRA (weighted quantiles),Rt,0.168,0.025,12,1
QRA (weighted quantiles),Timeseries,0.327,0.025,12,1
QRA (weighted quantiles),Case convolution,0.504,0.05,12,1
QRA (weighted quantiles),Rt,0.168,0.05,12,1
QRA (weighted quantiles),Timeseries,0.327,0.05,12,1
QRA (weighted quantiles),Case convolution,0.504,0.1,12,1
QRA (weighted quantiles),Rt,0.168,0.1,12,1
QRA (weighted quantiles),Timeseries,0.327,0.1,12,1
QRA (weighted quantiles),Case convolution,0.504,0.15,12,1
QRA (weighted quantiles),Rt,0.168,0.15,12,1
QRA (weighted quantiles),Timeseries,0.327,0.15,12,1
QRA (weighted quantiles),Case convolution,0.546,0.2,12,1
QRA (weighted quantiles),Rt,0.126,0.2,12,1
QRA (weighted quantiles),Timeseries,0.327,0.2,12,1
QRA (weighted quantiles),Case convolution,0.546,0.25,12,1
QRA (weighted quantiles),Rt,0.126,0.25,12,1
QRA (weighted quantiles),Timeseries,0.327,0.25,12,1
QRA (weighted quantiles),Case convolution,0.546,0.3,12,1
QRA (weighted quantiles),Rt,0.126,0.3,12,1
QRA (weighted quantiles),Timeseries,0.327,0.3,12,1
QRA (weighted quantiles),Case convolution,0.546,0.35,12,1
QRA (weighted quantiles),Rt,0.126,0.35,12,1
QRA (weighted quantiles),Timeseries,0.327,0.35,12,1
QRA (weighted quantiles),Case convolution,0.546,0.4,12,1
QRA (weighted quantiles),Rt,0.126,0.4,12,1
QRA (weighted quantiles),Timeseries,0.327,0.4,12,1
QRA (weighted quantiles),Case convolution,0.546,0.45,12,1
QRA (weighted quantiles),Rt,0.126,0.45,12,1
QRA (weighted quantiles),Timeseries,0.327,0.45,12,1
QRA (weighted quantiles),Case convolution,0.546,0.5,12,1
QRA (weighted quantiles),Rt,0.126,0.5,12,1
QRA (weighted quantiles),Timeseries,0.327,0.5,12,1
QRA (weighted quantiles),Case convolution,0.546,0.55,12,1
QRA (weighted quantiles),Rt,0.126,0.55,12,1
QRA (weighted quantiles),Timeseries,0.327,0.55,12,1
QRA (weighted quantiles),Case convolution,0.546,0.6,12,1
QRA (weighted quantiles),Rt,0.126,0.6,12,1
QRA (weighted quantiles),Timeseries,0.327,0.6,12,1
QRA (weighted quantiles),Case convolution,0.546,0.65,12,1
QRA (weighted quantiles),Rt,0.126,0.65,12,1
QRA (weighted quantiles),Timeseries,0.327,0.65,12,1
QRA (weighted quantiles),Case convolution,0.546,0.7,12,1
QRA (weighted quantiles),Rt,0.126,0.7,12,1
QRA (weighted quantiles),Timeseries,0.327,0.7,12,1
QRA (weighted quantiles),Case convolution,0.546,0.75,12,1
QRA (weighted quantiles),Rt,0.126,0.75,12,1
QRA (weighted quantiles),Timeseries,0.327,0.75,12,1
QRA (weighted quantiles),Case convolution,0.546,0.8,12,1
QRA (weighted quantiles),Rt,0.126,0.8,12,1
QRA (weighted quantiles),Timeseries,0.327,0.8,12,1
QRA (weighted quantiles),Case convolution,0.546,0.85,12,1
QRA (weighted quantiles),Rt,0.126,0.85,12,1
QRA (weighted quantiles),Timeseries,0.327,0.85,12,1
QRA (weighted quantiles),Case convolution,0.546,0.9,12,1
QRA (weighted quantiles),Rt,0.126,0.9,12,1
QRA (weighted quantiles),Timeseries,0.327,0.9,12,1
QRA (weighted quantiles),Case convolution,0.546,0.95,12,1
QRA (weighted quantiles),Rt,0.126,0.95,12,1
QRA (weighted quantiles),Timeseries,0.327,0.95,12,1
QRA (weighted quantiles),Case convolution,0.546,0.975,12,1
QRA (weighted quantiles),Rt,0.126,0.975,12,1
QRA (weighted quantiles),Timeseries,0.327,0.975,12,1
QRA (weighted quantiles),Case convolution,0.546,0.99,12,1
QRA (weighted quantiles),Rt,0.126,0.99,12,1
QRA (weighted quantiles),Timeseries,0.327,0.99,12,1
QRA (weighted counts and quantiles),Case convolution,0.523,,12,1
QRA (weighted counts and quantiles),Rt,0.184,,12,1
QRA (weighted counts and quantiles),Timeseries,0.293,,12,1
QRA (weighted counts and quantiles),Case convolution,0.475,0.01,12,1
QRA (weighted counts and quantiles),Rt,0.232,0.01,12,1
QRA (weighted counts and quantiles),Timeseries,0.293,0.01,12,1
QRA (weighted counts and quantiles),Case convolution,0.475,0.025,12,1
QRA (weighted counts and quantiles),Rt,0.232,0.025,12,1
QRA (weighted counts and quantiles),Timeseries,0.293,0.025,12,1
QRA (weighted counts and quantiles),Case convolution,0.475,0.05,12,1
QRA (weighted counts and quantiles),Rt,0.232,0.05,12,1
QRA (weighted counts and quantiles),Timeseries,0.293,0.05,12,1
QRA (weighted counts and quantiles),Case convolution,0.475,0.1,12,1
QRA (weighted counts and quantiles),Rt,0.232,0.1,12,1
QRA (weighted counts and quantiles),Timeseries,0.293,0.1,12,1
QRA (weighted counts and quantiles),Case convolution,0.475,0.15,12,1
QRA (weighted counts and quantiles),Rt,0.232,0.15,12,1
QRA (weighted counts and quantiles),Timeseries,0.293,0.15,12,1
QRA (weighted counts and quantiles),Case convolution,0.523,0.2,12,1
QRA (weighted counts and quantiles),Rt,0.184,0.2,12,1
QRA (weighted counts and quantiles),Timeseries,0.293,0.2,12,1
QRA (weighted counts and quantiles),Case convolution,0.523,0.25,12,1
QRA (weighted counts and quantiles),Rt,0.184,0.25,12,1
QRA (weighted counts and quantiles),Timeseries,0.293,0.25,12,1
QRA (weighted counts and quantiles),Case convolution,0.523,0.3,12,1
QRA (weighted counts and quantiles),Rt,0.184,0.3,12,1
QRA (weighted counts and quantiles),Timeseries,0.293,0.3,12,1
QRA (weighted counts and quantiles),Case convolution,0.523,0.35,12,1
QRA (weighted counts and quantiles),Rt,0.184,0.35,12,1
QRA (weighted counts and quantiles),Timeseries,0.293,0.35,12,1
QRA (weighted counts and quantiles),Case convolution,0.523,0.4,12,1
QRA (weighted counts and quantiles),Rt,0.184,0.4,12,1
