ensemble,model,weight,quantile,window,horizons
QRA (weighted counts and quantiles),Rt,0.001,0.025,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.025,4,1
QRA (weighted counts and quantiles),Case convolution,0.999,0.05,4,1
QRA (weighted counts and quantiles),Rt,0.001,0.05,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.05,4,1
QRA (weighted counts and quantiles),Case convolution,0.999,0.1,4,1
QRA (weighted counts and quantiles),Rt,0.001,0.1,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.1,4,1
QRA (weighted counts and quantiles),Case convolution,0.999,0.15,4,1
QRA (weighted counts and quantiles),Rt,0.001,0.15,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.15,4,1
QRA (weighted counts and quantiles),Case convolution,0.999,0.2,4,1
QRA (weighted counts and quantiles),Rt,0.001,0.2,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.2,4,1
QRA (weighted counts and quantiles),Case convolution,0.999,0.25,4,1
QRA (weighted counts and quantiles),Rt,0.001,0.25,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.25,4,1
QRA (weighted counts and quantiles),Case convolution,0.999,0.3,4,1
QRA (weighted counts and quantiles),Rt,0.001,0.3,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.3,4,1
QRA (weighted counts and quantiles),Case convolution,0.999,0.35,4,1
QRA (weighted counts and quantiles),Rt,0.001,0.35,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.35,4,1
QRA (weighted counts and quantiles),Case convolution,0.999,0.4,4,1
QRA (weighted counts and quantiles),Rt,0.001,0.4,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.4,4,1
QRA (weighted counts and quantiles),Case convolution,0.999,0.45,4,1
QRA (weighted counts and quantiles),Rt,0.001,0.45,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.45,4,1
QRA (weighted counts and quantiles),Case convolution,0.999,0.5,4,1
QRA (weighted counts and quantiles),Rt,0.001,0.5,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.5,4,1
QRA (weighted counts and quantiles),Case convolution,0.999,0.55,4,1
QRA (weighted counts and quantiles),Rt,0.001,0.55,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.55,4,1
QRA (weighted counts and quantiles),Case convolution,0.999,0.6,4,1
QRA (weighted counts and quantiles),Rt,0.001,0.6,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.6,4,1
QRA (weighted counts and quantiles),Case convolution,0.999,0.65,4,1
QRA (weighted counts and quantiles),Rt,0.001,0.65,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.65,4,1
QRA (weighted counts and quantiles),Case convolution,0.999,0.7,4,1
QRA (weighted counts and quantiles),Rt,0.001,0.7,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.7,4,1
QRA (weighted counts and quantiles),Case convolution,0.999,0.75,4,1
QRA (weighted counts and quantiles),Rt,0.001,0.75,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.75,4,1
QRA (weighted counts and quantiles),Case convolution,0.999,0.8,4,1
QRA (weighted counts and quantiles),Rt,0.001,0.8,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.8,4,1
QRA (weighted counts and quantiles),Case convolution,0.999,0.85,4,1
QRA (weighted counts and quantiles),Rt,0.001,0.85,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.85,4,1
QRA (weighted counts and quantiles),Case convolution,0.999,0.9,4,1
QRA (weighted counts and quantiles),Rt,0.001,0.9,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.9,4,1
QRA (weighted counts and quantiles),Case convolution,0.999,0.95,4,1
QRA (weighted counts and quantiles),Rt,0.001,0.95,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.95,4,1
QRA (weighted counts and quantiles),Case convolution,0.999,0.975,4,1
QRA (weighted counts and quantiles),Rt,0.001,0.975,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.975,4,1
QRA (weighted counts and quantiles),Case convolution,0.999,0.99,4,1
QRA (weighted counts and quantiles),Rt,0.001,0.99,4,1
QRA (weighted counts and quantiles),Timeseries,0,0.99,4,1
QRA,Case convolution,0.997,,8,1
QRA,Rt,0.003,,8,1
QRA,Timeseries,0,,8,1
QRA,Case convolution,0.997,0.01,8,1
QRA,Rt,0.003,0.01,8,1
QRA,Timeseries,0,0.01,8,1
QRA,Case convolution,0.997,0.025,8,1
QRA,Rt,0.003,0.025,8,1
QRA,Timeseries,0,0.025,8,1
QRA,Case convolution,0.997,0.05,8,1
QRA,Rt,0.003,0.05,8,1
QRA,Timeseries,0,0.05,8,1
QRA,Case convolution,0.997,0.1,8,1
QRA,Rt,0.003,0.1,8,1
QRA,Timeseries,0,0.1,8,1
QRA,Case convolution,0.997,0.15,8,1
QRA,Rt,0.003,0.15,8,1
QRA,Timeseries,0,0.15,8,1
QRA,Case convolution,0.997,0.2,8,1
QRA,Rt,0.003,0.2,8,1
QRA,Timeseries,0,0.2,8,1
QRA,Case convolution,0.997,0.25,8,1
QRA,Rt,0.003,0.25,8,1
QRA,Timeseries,0,0.25,8,1
QRA,Case convolution,0.997,0.3,8,1
QRA,Rt,0.003,0.3,8,1
QRA,Timeseries,0,0.3,8,1
QRA,Case convolution,0.997,0.35,8,1
QRA,Rt,0.003,0.35,8,1
QRA,Timeseries,0,0.35,8,1
QRA,Case convolution,0.997,0.4,8,1
QRA,Rt,0.003,0.4,8,1
QRA,Timeseries,0,0.4,8,1
QRA,Case convolution,0.997,0.45,8,1
QRA,Rt,0.003,0.45,8,1
QRA,Timeseries,0,0.45,8,1
QRA,Case convolution,0.997,0.5,8,1
QRA,Rt,0.003,0.5,8,1
QRA,Timeseries,0,0.5,8,1
QRA,Case convolution,0.997,0.55,8,1
QRA,Rt,0.003,0.55,8,1
QRA,Timeseries,0,0.55,8,1
QRA,Case convolution,0.997,0.6,8,1
QRA,Rt,0.003,0.6,8,1
QRA,Timeseries,0,0.6,8,1
QRA,Case convolution,0.997,0.65,8,1
QRA,Rt,0.003,0.65,8,1
QRA,Timeseries,0,0.65,8,1
QRA,Case convolution,0.997,0.7,8,1
QRA,Rt,0.003,0.7,8,1
QRA,Timeseries,0,0.7,8,1
QRA,Case convolution,0.997,0.75,8,1
QRA,Rt,0.003,0.75,8,1
QRA,Timeseries,0,0.75,8,1
QRA,Case convolution,0.997,0.8,8,1
QRA,Rt,0.003,0.8,8,1
QRA,Timeseries,0,0.8,8,1
QRA,Case convolution,0.997,0.85,8,1
QRA,Rt,0.003,0.85,8,1
QRA,Timeseries,0,0.85,8,1
QRA,Case convolution,0.997,0.9,8,1
QRA,Rt,0.003,0.9,8,1
QRA,Timeseries,0,0.9,8,1
QRA,Case convolution,0.997,0.95,8,1
QRA,Rt,0.003,0.95,8,1
QRA,Timeseries,0,0.95,8,1
QRA,Case convolution,0.997,0.975,8,1
QRA,Rt,0.003,0.975,8,1
QRA,Timeseries,0,0.975,8,1
QRA,Case convolution,0.997,0.99,8,1
QRA,Rt,0.003,0.99,8,1
QRA,Timeseries,0,0.99,8,1
QRA (weighted quantiles),Case convolution,0.997,,8,1
QRA (weighted quantiles),Rt,0.003,,8,1
QRA (weighted quantiles),Timeseries,0,,8,1
QRA (weighted quantiles),Case convolution,0.997,0.01,8,1
QRA (weighted quantiles),Rt,0.003,0.01,8,1
QRA (weighted quantiles),Timeseries,0,0.01,8,1
QRA (weighted quantiles),Case convolution,0.997,0.025,8,1
QRA (weighted quantiles),Rt,0.003,0.025,8,1
QRA (weighted quantiles),Timeseries,0,0.025,8,1
QRA (weighted quantiles),Case convolution,0.997,0.05,8,1
QRA (weighted quantiles),Rt,0.003,0.05,8,1
QRA (weighted quantiles),Timeseries,0,0.05,8,1
QRA (weighted quantiles),Case convolution,0.997,0.1,8,1
QRA (weighted quantiles),Rt,0.003,0.1,8,1
QRA (weighted quantiles),Timeseries,0,0.1,8,1
QRA (weighted quantiles),Case convolution,0.997,0.15,8,1
QRA (weighted quantiles),Rt,0.003,0.15,8,1
QRA (weighted quantiles),Timeseries,0,0.15,8,1
QRA (weighted quantiles),Case convolution,0.997,0.2,8,1
QRA (weighted quantiles),Rt,0.003,0.2,8,1
QRA (weighted quantiles),Timeseries,0,0.2,8,1
QRA (weighted quantiles),Case convolution,0.997,0.25,8,1
QRA (weighted quantiles),Rt,0.003,0.25,8,1
QRA (weighted quantiles),Timeseries,0,0.25,8,1
QRA (weighted quantiles),Case convolution,0.997,0.3,8,1
QRA (weighted quantiles),Rt,0.003,0.3,8,1
QRA (weighted quantiles),Timeseries,0,0.3,8,1
QRA (weighted quantiles),Case convolution,0.997,0.35,8,1
QRA (weighted quantiles),Rt,0.003,0.35,8,1
QRA (weighted quantiles),Timeseries,0,0.35,8,1
QRA (weighted quantiles),Case convolution,0.997,0.4,8,1
QRA (weighted quantiles),Rt,0.003,0.4,8,1
QRA (weighted quantiles),Timeseries,0,0.4,8,1
QRA (weighted quantiles),Case convolution,0.997,0.45,8,1
QRA (weighted quantiles),Rt,0.003,0.45,8,1
QRA (weighted quantiles),Timeseries,0,0.45,8,1
QRA (weighted quantiles),Case convolution,0.997,0.5,8,1
QRA (weighted quantiles),Rt,0.003,0.5,8,1
QRA (weighted quantiles),Timeseries,0,0.5,8,1
QRA (weighted quantiles),Case convolution,0.997,0.55,8,1
QRA (weighted quantiles),Rt,0.003,0.55,8,1
QRA (weighted quantiles),Timeseries,0,0.55,8,1
QRA (weighted quantiles),Case convolution,0.997,0.6,8,1
QRA (weighted quantiles),Rt,0.003,0.6,8,1
QRA (weighted quantiles),Timeseries,0,0.6,8,1
QRA (weighted quantiles),Case convolution,0.997,0.65,8,1
QRA (weighted quantiles),Rt,0.003,0.65,8,1
QRA (weighted quantiles),Timeseries,0,0.65,8,1
QRA (weighted quantiles),Case convolution,0.997,0.7,8,1
QRA (weighted quantiles),Rt,0.003,0.7,8,1
QRA (weighted quantiles),Timeseries,0,0.7,8,1
QRA (weighted quantiles),Case convolution,0.997,0.75,8,1
QRA (weighted quantiles),Rt,0.003,0.75,8,1
QRA (weighted quantiles),Timeseries,0,0.75,8,1
QRA (weighted quantiles),Case convolution,0.997,0.8,8,1
QRA (weighted quantiles),Rt,0.003,0.8,8,1
QRA (weighted quantiles),Timeseries,0,0.8,8,1
QRA (weighted quantiles),Case convolution,0.997,0.85,8,1
QRA (weighted quantiles),Rt,0.003,0.85,8,1
QRA (weighted quantiles),Timeseries,0,0.85,8,1
QRA (weighted quantiles),Case convolution,0.997,0.9,8,1
QRA (weighted quantiles),Rt,0.003,0.9,8,1
QRA (weighted quantiles),Timeseries,0,0.9,8,1
QRA (weighted quantiles),Case convolution,0.997,0.95,8,1
QRA (weighted quantiles),Rt,0.003,0.95,8,1
QRA (weighted quantiles),Timeseries,0,0.95,8,1
QRA (weighted quantiles),Case convolution,0.997,0.975,8,1
QRA (weighted quantiles),Rt,0.003,0.975,8,1
QRA (weighted quantiles),Timeseries,0,0.975,8,1
QRA (weighted quantiles),Case convolution,0.997,0.99,8,1
QRA (weighted quantiles),Rt,0.003,0.99,8,1
QRA (weighted quantiles),Timeseries,0,0.99,8,1
QRA (weighted counts and quantiles),Case convolution,0.997,,8,1
QRA (weighted counts and quantiles),Rt,0.003,,8,1
QRA (weighted counts and quantiles),Timeseries,0,,8,1
QRA (weighted counts and quantiles),Case convolution,0.997,0.01,8,1
QRA (weighted counts and quantiles),Rt,0.003,0.01,8,1
QRA (weighted counts and quantiles),Timeseries,0,0.01,8,1
QRA (weighted counts and quantiles),Case convolution,0.997,0.025,8,1
QRA (weighted counts and quantiles),Rt,0.003,0.025,8,1
QRA (weighted counts and quantiles),Timeseries,0,0.025,8,1
QRA (weighted counts and quantiles),Case convolution,0.997,0.05,8,1
QRA (weighted counts and quantiles),Rt,0.003,0.05,8,1
QRA (weighted counts and quantiles),Timeseries,0,0.05,8,1
QRA (weighted counts and quantiles),Case convolution,0.997,0.1,8,1
QRA (weighted counts and quantiles),Rt,0.003,0.1,8,1
QRA (weighted counts and quantiles),Timeseries,0,0.1,8,1
QRA (weighted counts and quantiles),Case convolution,0.997,0.15,8,1
QRA (weighted counts and quantiles),Rt,0.003,0.15,8,1
QRA (weighted counts and quantiles),Timeseries,0,0.15,8,1
QRA (weighted counts and quantiles),Case convolution,0.997,0.2,8,1
QRA (weighted counts and quantiles),Rt,0.003,0.2,8,1
QRA (weighted counts and quantiles),Timeseries,0,0.2,8,1
QRA (weighted counts and quantiles),Case convolution,0.997,0.25,8,1
QRA (weighted counts and quantiles),Rt,0.003,0.25,8,1
QRA (weighted counts and quantiles),Timeseries,0,0.25,8,1
QRA (weighted counts and quantiles),Case convolution,0.997,0.3,8,1
QRA (weighted counts and quantiles),Rt,0.003,0.3,8,1
QRA (weighted counts and quantiles),Timeseries,0,0.3,8,1
QRA (weighted counts and quantiles),Case convolution,0.997,0.35,8,1
QRA (weighted counts and quantiles),Rt,0.003,0.35,8,1
QRA (weighted counts and quantiles),Timeseries,0,0.35,8,1
QRA (weighted counts and quantiles),Case convolution,0.997,0.4,8,1
QRA (weighted counts and quantiles),Rt,0.003,0.4,8,1
QRA (weighted counts and quantiles),Timeseries,0,0.4,8,1
QRA (weighted counts and quantiles),Case convolution,0.997,0.45,8,1
QRA (weighted counts and quantiles),Rt,0.003,0.45,8,1
QRA (weighted counts and quantiles),Timeseries,0,0.45,8,1
QRA (weighted counts and quantiles),Case convolution,0.997,0.5,8,1
QRA (weighted counts and quantiles),Rt,0.003,0.5,8,1
QRA (weighted counts and quantiles),Timeseries,0,0.5,8,1
QRA (weighted counts and quantiles),Case convolution,0.997,0.55,8,1
QRA (weighted counts and quantiles),Rt,0.003,0.55,8,1
QRA (weighted counts and quantiles),Timeseries,0,0.55,8,1
QRA (weighted counts and quantiles),Case convolution,0.997,0.6,8,1
QRA (weighted counts and quantiles),Rt,0.003,0.6,8,1
QRA (weighted counts and quantiles),Timeseries,0,0.6,8,1
QRA (weighted counts and quantiles),Case convolution,0.997,0.65,8,1
QRA (weighted counts and quantiles),Rt,0.003,0.65,8,1
QRA (weighted counts and quantiles),Timeseries,0,0.65,8,1
QRA (weighted counts and quantiles),Case convolution,0.997,0.7,8,1
QRA (weighted counts and quantiles),Rt,0.003,0.7,8,1
QRA (weighted counts and quantiles),Timeseries,0,0.7,8,1
QRA (weighted counts and quantiles),Case convolution,0.997,0.75,8,1
QRA (weighted counts and quantiles),Rt,0.003,0.75,8,1
QRA (weighted counts and quantiles),Timeseries,0,0.75,8,1
QRA (weighted counts and quantiles),Case convolution,0.997,0.8,8,1
QRA (weighted counts and quantiles),Rt,0.003,0.8,8,1
QRA (weighted counts and quantiles),Timeseries,0,0.8,8,1
QRA (weighted counts and quantiles),Case convolution,0.997,0.85,8,1
QRA (weighted counts and quantiles),Rt,0.003,0.85,8,1
QRA (weighted counts and quantiles),Timeseries,0,0.85,8,1
QRA (weighted counts and quantiles),Case convolution,0.997,0.9,8,1
QRA (weighted counts and quantiles),Rt,0.003,0.9,8,1
QRA (weighted counts and quantiles),Timeseries,0,0.9,8,1
QRA (weighted counts and quantiles),Case convolution,0.997,0.95,8,1
QRA (weighted counts and quantiles),Rt,0.003,0.95,8,1
QRA (weighted counts and quantiles),Timeseries,0,0.95,8,1
QRA (weighted counts and quantiles),Case convolution,0.997,0.975,8,1
QRA (weighted counts and quantiles),Rt,0.003,0.975,8,1
QRA (weighted counts and quantiles),Timeseries,0,0.975,8,1
QRA (weighted counts and quantiles),Case convolution,0.997,0.99,8,1
QRA (weighted counts and quantiles),Rt,0.003,0.99,8,1
QRA (weighted counts and quantiles),Timeseries,0,0.99,8,1
QRA,Case convolution,0.996,,12,1
QRA,Rt,0.004,,12,1
QRA,Timeseries,0,,12,1
QRA,Case convolution,0.996,0.01,12,1
QRA,Rt,0.004,0.01,12,1
QRA,Timeseries,0,0.01,12,1
QRA,Case convolution,0.996,0.025,12,1
QRA,Rt,0.004,0.025,12,1
QRA,Timeseries,0,0.025,12,1
QRA,Case convolution,0.996,0.05,12,1
QRA,Rt,0.004,0.05,12,1
QRA,Timeseries,0,0.05,12,1
QRA,Case convolution,0.996,0.1,12,1
QRA,Rt,0.004,0.1,12,1
QRA,Timeseries,0,0.1,12,1
QRA,Case convolution,0.996,0.15,12,1
QRA,Rt,0.004,0.15,12,1
QRA,Timeseries,0,0.15,12,1
QRA,Case convolution,0.996,0.2,12,1
QRA,Rt,0.004,0.2,12,1
QRA,Timeseries,0,0.2,12,1
QRA,Case convolution,0.996,0.25,12,1
QRA,Rt,0.004,0.25,12,1
QRA,Timeseries,0,0.25,12,1
QRA,Case convolution,0.996,0.3,12,1
QRA,Rt,0.004,0.3,12,1
QRA,Timeseries,0,0.3,12,1
QRA,Case convolution,0.996,0.35,12,1
QRA,Rt,0.004,0.35,12,1
QRA,Timeseries,0,0.35,12,1
QRA,Case convolution,0.996,0.4,12,1
QRA,Rt,0.004,0.4,12,1
QRA,Timeseries,0,0.4,12,1
QRA,Case convolution,0.996,0.45,12,1
QRA,Rt,0.004,0.45,12,1
QRA,Timeseries,0,0.45,12,1
QRA,Case convolution,0.996,0.5,12,1
QRA,Rt,0.004,0.5,12,1
QRA,Timeseries,0,0.5,12,1
QRA,Case convolution,0.996,0.55,12,1
QRA,Rt,0.004,0.55,12,1
QRA,Timeseries,0,0.55,12,1
QRA,Case convolution,0.996,0.6,12,1
QRA,Rt,0.004,0.6,12,1
QRA,Timeseries,0,0.6,12,1
QRA,Case convolution,0.996,0.65,12,1
QRA,Rt,0.004,0.65,12,1
QRA,Timeseries,0,0.65,12,1
QRA,Case convolution,0.996,0.7,12,1
QRA,Rt,0.004,0.7,12,1
QRA,Timeseries,0,0.7,12,1
QRA,Case convolution,0.996,0.75,12,1
QRA,Rt,0.004,0.75,12,1
QRA,Timeseries,0,0.75,12,1
QRA,Case convolution,0.996,0.8,12,1
QRA,Rt,0.004,0.8,12,1
QRA,Timeseries,0,0.8,12,1
QRA,Case convolution,0.996,0.85,12,1
QRA,Rt,0.004,0.85,12,1
QRA,Timeseries,0,0.85,12,1
QRA,Case convolution,0.996,0.9,12,1
QRA,Rt,0.004,0.9,12,1
QRA,Timeseries,0,0.9,12,1
QRA,Case convolution,0.996,0.95,12,1
QRA,Rt,0.004,0.95,12,1
QRA,Timeseries,0,0.95,12,1
QRA,Case convolution,0.996,0.975,12,1
QRA,Rt,0.004,0.975,12,1
QRA,Timeseries,0,0.975,12,1
QRA,Case convolution,0.996,0.99,12,1
QRA,Rt,0.004,0.99,12,1
QRA,Timeseries,0,0.99,12,1
QRA (weighted quantiles),Case convolution,0.996,,12,1
QRA (weighted quantiles),Rt,0.004,,12,1
QRA (weighted quantiles),Timeseries,0,,12,1
QRA (weighted quantiles),Case convolution,0.996,0.01,12,1
QRA (weighted quantiles),Rt,0.004,0.01,12,1
QRA (weighted quantiles),Timeseries,0,0.01,12,1
QRA (weighted quantiles),Case convolution,0.996,0.025,12,1
QRA (weighted quantiles),Rt,0.004,0.025,12,1
QRA (weighted quantiles),Timeseries,0,0.025,12,1
QRA (weighted quantiles),Case convolution,0.996,0.05,12,1
QRA (weighted quantiles),Rt,0.004,0.05,12,1
QRA (weighted quantiles),Timeseries,0,0.05,12,1
QRA (weighted quantiles),Case convolution,0.996,0.1,12,1
QRA (weighted quantiles),Rt,0.004,0.1,12,1
QRA (weighted quantiles),Timeseries,0,0.1,12,1
QRA (weighted quantiles),Case convolution,0.996,0.15,12,1
QRA (weighted quantiles),Rt,0.004,0.15,12,1
QRA (weighted quantiles),Timeseries,0,0.15,12,1
QRA (weighted quantiles),Case convolution,0.996,0.2,12,1
QRA (weighted quantiles),Rt,0.004,0.2,12,1
QRA (weighted quantiles),Timeseries,0,0.2,12,1
QRA (weighted quantiles),Case convolution,0.996,0.25,12,1
QRA (weighted quantiles),Rt,0.004,0.25,12,1
QRA (weighted quantiles),Timeseries,0,0.25,12,1
QRA (weighted quantiles),Case convolution,0.996,0.3,12,1
QRA (weighted quantiles),Rt,0.004,0.3,12,1
QRA (weighted quantiles),Timeseries,0,0.3,12,1
QRA (weighted quantiles),Case convolution,0.996,0.35,12,1
QRA (weighted quantiles),Rt,0.004,0.35,12,1
QRA (weighted quantiles),Timeseries,0,0.35,12,1
QRA (weighted quantiles),Case convolution,0.996,0.4,12,1
QRA (weighted quantiles),Rt,0.004,0.4,12,1
QRA (weighted quantiles),Timeseries,0,0.4,12,1
QRA (weighted quantiles),Case convolution,0.996,0.45,12,1
QRA (weighted quantiles),Rt,0.004,0.45,12,1
QRA (weighted quantiles),Timeseries,0,0.45,12,1
QRA (weighted quantiles),Case convolution,0.996,0.5,12,1
QRA (weighted quantiles),Rt,0.004,0.5,12,1
QRA (weighted quantiles),Timeseries,0,0.5,12,1
QRA (weighted quantiles),Case convolution,0.996,0.55,12,1
QRA (weighted quantiles),Rt,0.004,0.55,12,1
QRA (weighted quantiles),Timeseries,0,0.55,12,1
QRA (weighted quantiles),Case convolution,0.996,0.6,12,1
QRA (weighted quantiles),Rt,0.004,0.6,12,1
QRA (weighted quantiles),Timeseries,0,0.6,12,1
QRA (weighted quantiles),Case convolution,0.996,0.65,12,1
QRA (weighted quantiles),Rt,0.004,0.65,12,1
QRA (weighted quantiles),Timeseries,0,0.65,12,1
QRA (weighted quantiles),Case convolution,0.996,0.7,12,1
QRA (weighted quantiles),Rt,0.004,0.7,12,1
QRA (weighted quantiles),Timeseries,0,0.7,12,1
QRA (weighted quantiles),Case convolution,0.996,0.75,12,1
QRA (weighted quantiles),Rt,0.004,0.75,12,1
QRA (weighted quantiles),Timeseries,0,0.75,12,1
QRA (weighted quantiles),Case convolution,0.996,0.8,12,1
QRA (weighted quantiles),Rt,0.004,0.8,12,1
QRA (weighted quantiles),Timeseries,0,0.8,12,1
QRA (weighted quantiles),Case convolution,0.996,0.85,12,1
QRA (weighted quantiles),Rt,0.004,0.85,12,1
QRA (weighted quantiles),Timeseries,0,0.85,12,1
QRA (weighted quantiles),Case convolution,0.996,0.9,12,1
QRA (weighted quantiles),Rt,0.004,0.9,12,1
QRA (weighted quantiles),Timeseries,0,0.9,12,1
QRA (weighted quantiles),Case convolution,0.996,0.95,12,1
QRA (weighted quantiles),Rt,0.004,0.95,12,1
QRA (weighted quantiles),Timeseries,0,0.95,12,1
QRA (weighted quantiles),Case convolution,0.996,0.975,12,1
QRA (weighted quantiles),Rt,0.004,0.975,12,1
QRA (weighted quantiles),Timeseries,0,0.975,12,1
QRA (weighted quantiles),Case convolution,0.996,0.99,12,1
QRA (weighted quantiles),Rt,0.004,0.99,12,1
QRA (weighted quantiles),Timeseries,0,0.99,12,1
QRA (weighted counts and quantiles),Case convolution,0.996,,12,1
QRA (weighted counts and quantiles),Rt,0.004,,12,1
QRA (weighted counts and quantiles),Timeseries,0,,12,1
QRA (weighted counts and quantiles),Case convolution,0.996,0.01,12,1
QRA (weighted counts and quantiles),Rt,0.004,0.01,12,1
QRA (weighted counts and quantiles),Timeseries,0,0.01,12,1
QRA (weighted counts and quantiles),Case convolution,0.996,0.025,12,1
QRA (weighted counts and quantiles),Rt,0.004,0.025,12,1
QRA (weighted counts and quantiles),Timeseries,0,0.025,12,1
QRA (weighted counts and quantiles),Case convolution,0.996,0.05,12,1
QRA (weighted counts and quantiles),Rt,0.004,0.05,12,1
QRA (weighted counts and quantiles),Timeseries,0,0.05,12,1
QRA (weighted counts and quantiles),Case convolution,0.996,0.1,12,1
QRA (weighted counts and quantiles),Rt,0.004,0.1,12,1
QRA (weighted counts and quantiles),Timeseries,0,0.1,12,1
QRA (weighted counts and quantiles),Case convolution,0.996,0.15,12,1
QRA (weighted counts and quantiles),Rt,0.004,0.15,12,1
QRA (weighted counts and quantiles),Timeseries,0,0.15,12,1
QRA (weighted counts and quantiles),Case convolution,0.996,0.2,12,1
QRA (weighted counts and quantiles),Rt,0.004,0.2,12,1
QRA (weighted counts and quantiles),Timeseries,0,0.2,12,1
QRA (weighted counts and quantiles),Case convolution,0.996,0.25,12,1
QRA (weighted counts and quantiles),Rt,0.004,0.25,12,1
QRA (weighted counts and quantiles),Timeseries,0,0.25,12,1
QRA (weighted counts and quantiles),Case convolution,0.996,0.3,12,1
QRA (weighted counts and quantiles),Rt,0.004,0.3,12,1
QRA (weighted counts and quantiles),Timeseries,0,0.3,12,1
QRA (weighted counts and quantiles),Case convolution,0.996,0.35,12,1
QRA (weighted counts and quantiles),Rt,0.004,0.35,12,1
QRA (weighted counts and quantiles),Timeseries,0,0.35,12,1
QRA (weighted counts and quantiles),Case convolution,0.996,0.4,12,1
QRA (weighted counts and quantiles),Rt,0.004,0.4,12,1
QRA (weighted counts and quantiles),Timeseries,0,0.4,12,1
QRA (weighted counts and quantiles),Case convolution,0.996,0.45,12,1
QRA (weighted counts and quantiles),Rt,0.004,0.45,12,1
QRA (weighted counts and quantiles),Timeseries,0,0.45,12,1
QRA (weighted counts and quantiles),Case convolution,0.996,0.5,12,1
QRA (weighted counts and quantiles),Rt,0.004,0.5,12,1
QRA (weighted counts and quantiles),Timeseries,0,0.5,12,1
QRA (weighted counts and quantiles),Case convolution,0.996,0.55,12,1
QRA (weighted counts and quantiles),Rt,0.004,0.55,12,1
QRA (weighted counts and quantiles),Timeseries,0,0.55,12,1
QRA (weighted counts and quantiles),Case convolution,0.996,0.6,12,1
QRA (weighted counts and quantiles),Rt,0.004,0.6,12,1
QRA (weighted counts and quantiles),Timeseries,0,0.6,12,1
QRA (weighted counts and quantiles),Case convolution,0.996,0.65,12,1
QRA (weighted counts and quantiles),Rt,0.004,0.65,12,1
QRA (weighted counts and quantiles),Timeseries,0,0.65,12,1
QRA (weighted counts and quantiles),Case convolution,0.996,0.7,12,1
QRA (weighted counts and quantiles),Rt,0.004,0.7,12,1
QRA (weighted counts and quantiles),Timeseries,0,0.7,12,1
QRA (weighted counts and quantiles),Case convolution,0.996,0.75,12,1
QRA (weighted counts and quantiles),Rt,0.004,0.75,12,1
QRA (weighted counts and quantiles),Timeseries,0,0.75,12,1
QRA (weighted counts and quantiles),Case convolution,0.996,0.8,12,1
QRA (weighted counts and quantiles),Rt,0.004,0.8,12,1
QRA (weighted counts and quantiles),Timeseries,0,0.8,12,1
QRA (weighted counts and quantiles),Case convolution,0.996,0.85,12,1
QRA (weighted counts and quantiles),Rt,0.004,0.85,12,1
QRA (weighted counts and quantiles),Timeseries,0,0.85,12,1
QRA (weighted counts and quantiles),Case convolution,0.996,0.9,12,1
QRA (weighted counts and quantiles),Rt,0.004,0.9,12,1
QRA (weighted counts and quantiles),Timeseries,0,0.9,12,1
QRA (weighted counts and quantiles),Case convolution,0.996,0.95,12,1
QRA (weighted counts and quantiles),Rt,0.004,0.95,12,1
QRA (weighted counts and quantiles),Timeseries,0,0.95,12,1
QRA (weighted counts and quantiles),Case convolution,0.996,0.975,12,1
QRA (weighted counts and quantiles),Rt,0.004,0.975,12,1
QRA (weighted counts and quantiles),Timeseries,0,0.975,12,1
QRA (weighted counts and quantiles),Case convolution,0.996,0.99,12,1
QRA (weighted counts and quantiles),Rt,0.004,0.99,12,1
QRA (weighted counts and quantiles),Timeseries,0,0.99,12,1
QRA,Case convolution,0.844,,2,2
QRA,Rt,0.156,,2,2
QRA,Timeseries,0,,2,2
QRA,Case convolution,0.844,0.01,2,2
QRA,Rt,0.156,0.01,2,2
QRA,Timeseries,0,0.01,2,2
QRA,Case convolution,0.844,0.025,2,2
QRA,Rt,0.156,0.025,2,2
QRA,Timeseries,0,0.025,2,2
QRA,Case convolution,0.844,0.05,2,2
QRA,Rt,0.156,0.05,2,2
QRA,Timeseries,0,0.05,2,2
QRA,Case convolution,0.844,0.1,2,2
QRA,Rt,0.156,0.1,2,2
QRA,Timeseries,0,0.1,2,2
