ensemble,model,weight,quantile,window,horizons
QRA (weighted quantiles),Timeseries,0.437,0.2,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.563,0.25,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.25,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.437,0.25,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.563,0.3,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.3,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.437,0.3,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.563,0.35,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.35,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.437,0.35,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.563,0.4,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.4,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.437,0.4,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.563,0.45,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.45,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.437,0.45,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.563,0.5,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.5,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.437,0.5,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.563,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.437,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.563,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.437,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.563,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.437,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.563,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.437,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.563,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.437,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.563,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.437,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.563,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.437,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.563,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.437,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.563,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.437,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.563,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.437,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.563,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.437,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.549,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.451,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.549,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.451,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.549,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.451,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.549,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.451,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.549,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.451,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.549,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.451,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.549,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.451,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.549,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.451,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.549,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.451,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.549,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.451,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.549,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.451,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.549,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.451,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.549,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.451,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.549,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.451,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.549,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.451,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.549,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.451,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.549,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.451,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.549,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.451,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.549,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.451,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.549,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.451,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.549,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.451,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.549,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.451,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.549,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.451,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.549,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.451,0.99,12,"1, 2, 3, 4"
QRA,Case convolution,0.267,,2,1
QRA,Rt,0.421,,2,1
QRA,Timeseries,0.313,,2,1
QRA,Case convolution,0.267,0.01,2,1
QRA,Rt,0.421,0.01,2,1
QRA,Timeseries,0.313,0.01,2,1
QRA,Case convolution,0.267,0.025,2,1
QRA,Rt,0.421,0.025,2,1
QRA,Timeseries,0.313,0.025,2,1
QRA,Case convolution,0.267,0.05,2,1
QRA,Rt,0.421,0.05,2,1
QRA,Timeseries,0.313,0.05,2,1
QRA,Case convolution,0.267,0.1,2,1
QRA,Rt,0.421,0.1,2,1
QRA,Timeseries,0.313,0.1,2,1
QRA,Case convolution,0.267,0.15,2,1
QRA,Rt,0.421,0.15,2,1
QRA,Timeseries,0.313,0.15,2,1
QRA,Case convolution,0.267,0.2,2,1
QRA,Rt,0.421,0.2,2,1
QRA,Timeseries,0.313,0.2,2,1
QRA,Case convolution,0.267,0.25,2,1
QRA,Rt,0.421,0.25,2,1
QRA,Timeseries,0.313,0.25,2,1
QRA,Case convolution,0.267,0.3,2,1
QRA,Rt,0.421,0.3,2,1
QRA,Timeseries,0.313,0.3,2,1
QRA,Case convolution,0.267,0.35,2,1
QRA,Rt,0.421,0.35,2,1
QRA,Timeseries,0.313,0.35,2,1
QRA,Case convolution,0.267,0.4,2,1
QRA,Rt,0.421,0.4,2,1
QRA,Timeseries,0.313,0.4,2,1
QRA,Case convolution,0.267,0.45,2,1
QRA,Rt,0.421,0.45,2,1
QRA,Timeseries,0.313,0.45,2,1
QRA,Case convolution,0.267,0.5,2,1
QRA,Rt,0.421,0.5,2,1
QRA,Timeseries,0.313,0.5,2,1
QRA,Case convolution,0.267,0.55,2,1
QRA,Rt,0.421,0.55,2,1
QRA,Timeseries,0.313,0.55,2,1
QRA,Case convolution,0.267,0.6,2,1
QRA,Rt,0.421,0.6,2,1
QRA,Timeseries,0.313,0.6,2,1
QRA,Case convolution,0.267,0.65,2,1
QRA,Rt,0.421,0.65,2,1
QRA,Timeseries,0.313,0.65,2,1
QRA,Case convolution,0.267,0.7,2,1
QRA,Rt,0.421,0.7,2,1
QRA,Timeseries,0.313,0.7,2,1
QRA,Case convolution,0.267,0.75,2,1
QRA,Rt,0.421,0.75,2,1
QRA,Timeseries,0.313,0.75,2,1
QRA,Case convolution,0.267,0.8,2,1
QRA,Rt,0.421,0.8,2,1
QRA,Timeseries,0.313,0.8,2,1
QRA,Case convolution,0.267,0.85,2,1
QRA,Rt,0.421,0.85,2,1
QRA,Timeseries,0.313,0.85,2,1
QRA,Case convolution,0.267,0.9,2,1
QRA,Rt,0.421,0.9,2,1
QRA,Timeseries,0.313,0.9,2,1
QRA,Case convolution,0.267,0.95,2,1
QRA,Rt,0.421,0.95,2,1
QRA,Timeseries,0.313,0.95,2,1
QRA,Case convolution,0.267,0.975,2,1
QRA,Rt,0.421,0.975,2,1
QRA,Timeseries,0.313,0.975,2,1
QRA,Case convolution,0.267,0.99,2,1
QRA,Rt,0.421,0.99,2,1
QRA,Timeseries,0.313,0.99,2,1
QRA (weighted quantiles),Case convolution,0.272,,2,1
QRA (weighted quantiles),Rt,0.41,,2,1
QRA (weighted quantiles),Timeseries,0.318,,2,1
QRA (weighted quantiles),Case convolution,0.299,0.01,2,1
QRA (weighted quantiles),Rt,0.476,0.01,2,1
QRA (weighted quantiles),Timeseries,0.225,0.01,2,1
QRA (weighted quantiles),Case convolution,0.299,0.025,2,1
QRA (weighted quantiles),Rt,0.476,0.025,2,1
QRA (weighted quantiles),Timeseries,0.225,0.025,2,1
QRA (weighted quantiles),Case convolution,0.299,0.05,2,1
QRA (weighted quantiles),Rt,0.476,0.05,2,1
QRA (weighted quantiles),Timeseries,0.225,0.05,2,1
QRA (weighted quantiles),Case convolution,0.299,0.1,2,1
QRA (weighted quantiles),Rt,0.476,0.1,2,1
QRA (weighted quantiles),Timeseries,0.225,0.1,2,1
QRA (weighted quantiles),Case convolution,0.299,0.15,2,1
QRA (weighted quantiles),Rt,0.476,0.15,2,1
QRA (weighted quantiles),Timeseries,0.225,0.15,2,1
QRA (weighted quantiles),Case convolution,0.262,0.2,2,1
QRA (weighted quantiles),Rt,0.476,0.2,2,1
QRA (weighted quantiles),Timeseries,0.262,0.2,2,1
QRA (weighted quantiles),Case convolution,0.262,0.25,2,1
QRA (weighted quantiles),Rt,0.476,0.25,2,1
QRA (weighted quantiles),Timeseries,0.262,0.25,2,1
QRA (weighted quantiles),Case convolution,0.262,0.3,2,1
QRA (weighted quantiles),Rt,0.476,0.3,2,1
QRA (weighted quantiles),Timeseries,0.262,0.3,2,1
QRA (weighted quantiles),Case convolution,0.262,0.35,2,1
QRA (weighted quantiles),Rt,0.476,0.35,2,1
QRA (weighted quantiles),Timeseries,0.262,0.35,2,1
QRA (weighted quantiles),Case convolution,0.272,0.4,2,1
QRA (weighted quantiles),Rt,0.41,0.4,2,1
QRA (weighted quantiles),Timeseries,0.318,0.4,2,1
QRA (weighted quantiles),Case convolution,0.272,0.45,2,1
QRA (weighted quantiles),Rt,0.41,0.45,2,1
QRA (weighted quantiles),Timeseries,0.318,0.45,2,1
QRA (weighted quantiles),Case convolution,0.272,0.5,2,1
QRA (weighted quantiles),Rt,0.41,0.5,2,1
QRA (weighted quantiles),Timeseries,0.318,0.5,2,1
QRA (weighted quantiles),Case convolution,0.272,0.55,2,1
QRA (weighted quantiles),Rt,0.41,0.55,2,1
QRA (weighted quantiles),Timeseries,0.318,0.55,2,1
QRA (weighted quantiles),Case convolution,0.272,0.6,2,1
QRA (weighted quantiles),Rt,0.41,0.6,2,1
QRA (weighted quantiles),Timeseries,0.318,0.6,2,1
QRA (weighted quantiles),Case convolution,0.272,0.65,2,1
QRA (weighted quantiles),Rt,0.41,0.65,2,1
QRA (weighted quantiles),Timeseries,0.318,0.65,2,1
QRA (weighted quantiles),Case convolution,0.272,0.7,2,1
QRA (weighted quantiles),Rt,0.41,0.7,2,1
QRA (weighted quantiles),Timeseries,0.318,0.7,2,1
QRA (weighted quantiles),Case convolution,0.272,0.75,2,1
QRA (weighted quantiles),Rt,0.41,0.75,2,1
QRA (weighted quantiles),Timeseries,0.318,0.75,2,1
QRA (weighted quantiles),Case convolution,0.272,0.8,2,1
QRA (weighted quantiles),Rt,0.41,0.8,2,1
QRA (weighted quantiles),Timeseries,0.318,0.8,2,1
QRA (weighted quantiles),Case convolution,0.272,0.85,2,1
QRA (weighted quantiles),Rt,0.327,0.85,2,1
QRA (weighted quantiles),Timeseries,0.402,0.85,2,1
QRA (weighted quantiles),Case convolution,0.272,0.9,2,1
QRA (weighted quantiles),Rt,0.327,0.9,2,1
QRA (weighted quantiles),Timeseries,0.402,0.9,2,1
QRA (weighted quantiles),Case convolution,0.272,0.95,2,1
QRA (weighted quantiles),Rt,0.327,0.95,2,1
QRA (weighted quantiles),Timeseries,0.402,0.95,2,1
QRA (weighted quantiles),Case convolution,0.272,0.975,2,1
QRA (weighted quantiles),Rt,0.327,0.975,2,1
QRA (weighted quantiles),Timeseries,0.402,0.975,2,1
QRA (weighted quantiles),Case convolution,0.272,0.99,2,1
QRA (weighted quantiles),Rt,0.327,0.99,2,1
QRA (weighted quantiles),Timeseries,0.402,0.99,2,1
QRA (weighted counts and quantiles),Case convolution,0.245,,2,1
QRA (weighted counts and quantiles),Rt,0.431,,2,1
QRA (weighted counts and quantiles),Timeseries,0.324,,2,1
QRA (weighted counts and quantiles),Case convolution,0.261,0.01,2,1
QRA (weighted counts and quantiles),Rt,0.533,0.01,2,1
QRA (weighted counts and quantiles),Timeseries,0.206,0.01,2,1
QRA (weighted counts and quantiles),Case convolution,0.261,0.025,2,1
QRA (weighted counts and quantiles),Rt,0.533,0.025,2,1
QRA (weighted counts and quantiles),Timeseries,0.206,0.025,2,1
QRA (weighted counts and quantiles),Case convolution,0.261,0.05,2,1
QRA (weighted counts and quantiles),Rt,0.533,0.05,2,1
QRA (weighted counts and quantiles),Timeseries,0.206,0.05,2,1
QRA (weighted counts and quantiles),Case convolution,0.261,0.1,2,1
QRA (weighted counts and quantiles),Rt,0.533,0.1,2,1
QRA (weighted counts and quantiles),Timeseries,0.206,0.1,2,1
QRA (weighted counts and quantiles),Case convolution,0.261,0.15,2,1
QRA (weighted counts and quantiles),Rt,0.533,0.15,2,1
QRA (weighted counts and quantiles),Timeseries,0.206,0.15,2,1
QRA (weighted counts and quantiles),Case convolution,0.236,0.2,2,1
QRA (weighted counts and quantiles),Rt,0.497,0.2,2,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.2,2,1
QRA (weighted counts and quantiles),Case convolution,0.236,0.25,2,1
QRA (weighted counts and quantiles),Rt,0.497,0.25,2,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.25,2,1
QRA (weighted counts and quantiles),Case convolution,0.236,0.3,2,1
QRA (weighted counts and quantiles),Rt,0.497,0.3,2,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.3,2,1
QRA (weighted counts and quantiles),Case convolution,0.236,0.35,2,1
QRA (weighted counts and quantiles),Rt,0.497,0.35,2,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.35,2,1
QRA (weighted counts and quantiles),Case convolution,0.245,0.4,2,1
QRA (weighted counts and quantiles),Rt,0.431,0.4,2,1
QRA (weighted counts and quantiles),Timeseries,0.324,0.4,2,1
QRA (weighted counts and quantiles),Case convolution,0.245,0.45,2,1
QRA (weighted counts and quantiles),Rt,0.431,0.45,2,1
QRA (weighted counts and quantiles),Timeseries,0.324,0.45,2,1
QRA (weighted counts and quantiles),Case convolution,0.245,0.5,2,1
QRA (weighted counts and quantiles),Rt,0.431,0.5,2,1
QRA (weighted counts and quantiles),Timeseries,0.324,0.5,2,1
QRA (weighted counts and quantiles),Case convolution,0.245,0.55,2,1
QRA (weighted counts and quantiles),Rt,0.431,0.55,2,1
QRA (weighted counts and quantiles),Timeseries,0.324,0.55,2,1
QRA (weighted counts and quantiles),Case convolution,0.245,0.6,2,1
QRA (weighted counts and quantiles),Rt,0.431,0.6,2,1
QRA (weighted counts and quantiles),Timeseries,0.324,0.6,2,1
QRA (weighted counts and quantiles),Case convolution,0.245,0.65,2,1
QRA (weighted counts and quantiles),Rt,0.431,0.65,2,1
QRA (weighted counts and quantiles),Timeseries,0.324,0.65,2,1
QRA (weighted counts and quantiles),Case convolution,0.245,0.7,2,1
QRA (weighted counts and quantiles),Rt,0.431,0.7,2,1
QRA (weighted counts and quantiles),Timeseries,0.324,0.7,2,1
QRA (weighted counts and quantiles),Case convolution,0.245,0.75,2,1
QRA (weighted counts and quantiles),Rt,0.431,0.75,2,1
QRA (weighted counts and quantiles),Timeseries,0.324,0.75,2,1
QRA (weighted counts and quantiles),Case convolution,0.245,0.8,2,1
QRA (weighted counts and quantiles),Rt,0.431,0.8,2,1
QRA (weighted counts and quantiles),Timeseries,0.324,0.8,2,1
QRA (weighted counts and quantiles),Case convolution,0.245,0.85,2,1
QRA (weighted counts and quantiles),Rt,0.346,0.85,2,1
QRA (weighted counts and quantiles),Timeseries,0.408,0.85,2,1
QRA (weighted counts and quantiles),Case convolution,0.245,0.9,2,1
QRA (weighted counts and quantiles),Rt,0.346,0.9,2,1
QRA (weighted counts and quantiles),Timeseries,0.408,0.9,2,1
QRA (weighted counts and quantiles),Case convolution,0.245,0.95,2,1
QRA (weighted counts and quantiles),Rt,0.346,0.95,2,1
QRA (weighted counts and quantiles),Timeseries,0.408,0.95,2,1
QRA (weighted counts and quantiles),Case convolution,0.245,0.975,2,1
QRA (weighted counts and quantiles),Rt,0.346,0.975,2,1
QRA (weighted counts and quantiles),Timeseries,0.408,0.975,2,1
QRA (weighted counts and quantiles),Case convolution,0.245,0.99,2,1
QRA (weighted counts and quantiles),Rt,0.346,0.99,2,1
QRA (weighted counts and quantiles),Timeseries,0.408,0.99,2,1
QRA,Case convolution,0.287,,4,1
QRA,Rt,0.461,,4,1
QRA,Timeseries,0.252,,4,1
QRA,Case convolution,0.287,0.01,4,1
QRA,Rt,0.461,0.01,4,1
QRA,Timeseries,0.252,0.01,4,1
QRA,Case convolution,0.287,0.025,4,1
QRA,Rt,0.461,0.025,4,1
QRA,Timeseries,0.252,0.025,4,1
QRA,Case convolution,0.287,0.05,4,1
QRA,Rt,0.461,0.05,4,1
QRA,Timeseries,0.252,0.05,4,1
QRA,Case convolution,0.287,0.1,4,1
QRA,Rt,0.461,0.1,4,1
QRA,Timeseries,0.252,0.1,4,1
QRA,Case convolution,0.287,0.15,4,1
QRA,Rt,0.461,0.15,4,1
QRA,Timeseries,0.252,0.15,4,1
QRA,Case convolution,0.287,0.2,4,1
QRA,Rt,0.461,0.2,4,1
QRA,Timeseries,0.252,0.2,4,1
QRA,Case convolution,0.287,0.25,4,1
QRA,Rt,0.461,0.25,4,1
QRA,Timeseries,0.252,0.25,4,1
QRA,Case convolution,0.287,0.3,4,1
QRA,Rt,0.461,0.3,4,1
QRA,Timeseries,0.252,0.3,4,1
QRA,Case convolution,0.287,0.35,4,1
QRA,Rt,0.461,0.35,4,1
QRA,Timeseries,0.252,0.35,4,1
QRA,Case convolution,0.287,0.4,4,1
QRA,Rt,0.461,0.4,4,1
QRA,Timeseries,0.252,0.4,4,1
QRA,Case convolution,0.287,0.45,4,1
QRA,Rt,0.461,0.45,4,1
QRA,Timeseries,0.252,0.45,4,1
QRA,Case convolution,0.287,0.5,4,1
QRA,Rt,0.461,0.5,4,1
QRA,Timeseries,0.252,0.5,4,1
QRA,Case convolution,0.287,0.55,4,1
QRA,Rt,0.461,0.55,4,1
QRA,Timeseries,0.252,0.55,4,1
QRA,Case convolution,0.287,0.6,4,1
QRA,Rt,0.461,0.6,4,1
QRA,Timeseries,0.252,0.6,4,1
QRA,Case convolution,0.287,0.65,4,1
QRA,Rt,0.461,0.65,4,1
QRA,Timeseries,0.252,0.65,4,1
QRA,Case convolution,0.287,0.7,4,1
QRA,Rt,0.461,0.7,4,1
QRA,Timeseries,0.252,0.7,4,1
QRA,Case convolution,0.287,0.75,4,1
QRA,Rt,0.461,0.75,4,1
QRA,Timeseries,0.252,0.75,4,1
QRA,Case convolution,0.287,0.8,4,1
QRA,Rt,0.461,0.8,4,1
QRA,Timeseries,0.252,0.8,4,1
QRA,Case convolution,0.287,0.85,4,1
QRA,Rt,0.461,0.85,4,1
QRA,Timeseries,0.252,0.85,4,1
QRA,Case convolution,0.287,0.9,4,1
QRA,Rt,0.461,0.9,4,1
QRA,Timeseries,0.252,0.9,4,1
QRA,Case convolution,0.287,0.95,4,1
QRA,Rt,0.461,0.95,4,1
QRA,Timeseries,0.252,0.95,4,1
QRA,Case convolution,0.287,0.975,4,1
QRA,Rt,0.461,0.975,4,1
QRA,Timeseries,0.252,0.975,4,1
QRA,Case convolution,0.287,0.99,4,1
QRA,Rt,0.461,0.99,4,1
QRA,Timeseries,0.252,0.99,4,1
QRA (weighted quantiles),Case convolution,0.287,,4,1
QRA (weighted quantiles),Rt,0.459,,4,1
QRA (weighted quantiles),Timeseries,0.254,,4,1
QRA (weighted quantiles),Case convolution,0.285,0.01,4,1
QRA (weighted quantiles),Rt,0.472,0.01,4,1
QRA (weighted quantiles),Timeseries,0.243,0.01,4,1
QRA (weighted quantiles),Case convolution,0.285,0.025,4,1
QRA (weighted quantiles),Rt,0.472,0.025,4,1
QRA (weighted quantiles),Timeseries,0.243,0.025,4,1
QRA (weighted quantiles),Case convolution,0.285,0.05,4,1
QRA (weighted quantiles),Rt,0.472,0.05,4,1
QRA (weighted quantiles),Timeseries,0.243,0.05,4,1
QRA (weighted quantiles),Case convolution,0.285,0.1,4,1
QRA (weighted quantiles),Rt,0.472,0.1,4,1
QRA (weighted quantiles),Timeseries,0.243,0.1,4,1
QRA (weighted quantiles),Case convolution,0.285,0.15,4,1
QRA (weighted quantiles),Rt,0.472,0.15,4,1
QRA (weighted quantiles),Timeseries,0.243,0.15,4,1
QRA (weighted quantiles),Case convolution,0.285,0.2,4,1
QRA (weighted quantiles),Rt,0.472,0.2,4,1
QRA (weighted quantiles),Timeseries,0.243,0.2,4,1
QRA (weighted quantiles),Case convolution,0.285,0.25,4,1
QRA (weighted quantiles),Rt,0.472,0.25,4,1
QRA (weighted quantiles),Timeseries,0.243,0.25,4,1
QRA (weighted quantiles),Case convolution,0.285,0.3,4,1
QRA (weighted quantiles),Rt,0.472,0.3,4,1
QRA (weighted quantiles),Timeseries,0.243,0.3,4,1
QRA (weighted quantiles),Case convolution,0.285,0.35,4,1
QRA (weighted quantiles),Rt,0.472,0.35,4,1
QRA (weighted quantiles),Timeseries,0.243,0.35,4,1
QRA (weighted quantiles),Case convolution,0.287,0.4,4,1
QRA (weighted quantiles),Rt,0.459,0.4,4,1
QRA (weighted quantiles),Timeseries,0.254,0.4,4,1
QRA (weighted quantiles),Case convolution,0.287,0.45,4,1
QRA (weighted quantiles),Rt,0.459,0.45,4,1
QRA (weighted quantiles),Timeseries,0.254,0.45,4,1
QRA (weighted quantiles),Case convolution,0.287,0.5,4,1
QRA (weighted quantiles),Rt,0.459,0.5,4,1
QRA (weighted quantiles),Timeseries,0.254,0.5,4,1
QRA (weighted quantiles),Case convolution,0.287,0.55,4,1
QRA (weighted quantiles),Rt,0.459,0.55,4,1
QRA (weighted quantiles),Timeseries,0.254,0.55,4,1
QRA (weighted quantiles),Case convolution,0.287,0.6,4,1
QRA (weighted quantiles),Rt,0.459,0.6,4,1
QRA (weighted quantiles),Timeseries,0.254,0.6,4,1
QRA (weighted quantiles),Case convolution,0.287,0.65,4,1
QRA (weighted quantiles),Rt,0.459,0.65,4,1
