ensemble,model,weight,quantile,window,horizons
QRA (weighted quantiles),Rt,0.158,0.5,4,1
QRA (weighted quantiles),Timeseries,0.224,0.5,4,1
QRA (weighted quantiles),Case convolution,0.618,0.55,4,1
QRA (weighted quantiles),Rt,0.158,0.55,4,1
QRA (weighted quantiles),Timeseries,0.224,0.55,4,1
QRA (weighted quantiles),Case convolution,0.618,0.6,4,1
QRA (weighted quantiles),Rt,0.158,0.6,4,1
QRA (weighted quantiles),Timeseries,0.224,0.6,4,1
QRA (weighted quantiles),Case convolution,0.618,0.65,4,1
QRA (weighted quantiles),Rt,0.158,0.65,4,1
QRA (weighted quantiles),Timeseries,0.224,0.65,4,1
QRA (weighted quantiles),Case convolution,0.618,0.7,4,1
QRA (weighted quantiles),Rt,0.158,0.7,4,1
QRA (weighted quantiles),Timeseries,0.224,0.7,4,1
QRA (weighted quantiles),Case convolution,0.618,0.75,4,1
QRA (weighted quantiles),Rt,0.158,0.75,4,1
QRA (weighted quantiles),Timeseries,0.224,0.75,4,1
QRA (weighted quantiles),Case convolution,0.618,0.8,4,1
QRA (weighted quantiles),Rt,0.158,0.8,4,1
QRA (weighted quantiles),Timeseries,0.224,0.8,4,1
QRA (weighted quantiles),Case convolution,0.618,0.85,4,1
QRA (weighted quantiles),Rt,0.158,0.85,4,1
QRA (weighted quantiles),Timeseries,0.224,0.85,4,1
QRA (weighted quantiles),Case convolution,0.618,0.9,4,1
QRA (weighted quantiles),Rt,0.158,0.9,4,1
QRA (weighted quantiles),Timeseries,0.224,0.9,4,1
QRA (weighted quantiles),Case convolution,0.618,0.95,4,1
QRA (weighted quantiles),Rt,0.158,0.95,4,1
QRA (weighted quantiles),Timeseries,0.224,0.95,4,1
QRA (weighted quantiles),Case convolution,0.618,0.975,4,1
QRA (weighted quantiles),Rt,0.158,0.975,4,1
QRA (weighted quantiles),Timeseries,0.224,0.975,4,1
QRA (weighted quantiles),Case convolution,0.618,0.99,4,1
QRA (weighted quantiles),Rt,0.158,0.99,4,1
QRA (weighted quantiles),Timeseries,0.224,0.99,4,1
QRA (weighted counts and quantiles),Case convolution,0.639,,4,1
QRA (weighted counts and quantiles),Rt,0.094,,4,1
QRA (weighted counts and quantiles),Timeseries,0.267,,4,1
QRA (weighted counts and quantiles),Case convolution,0.639,0.01,4,1
QRA (weighted counts and quantiles),Rt,0.094,0.01,4,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.01,4,1
QRA (weighted counts and quantiles),Case convolution,0.639,0.025,4,1
QRA (weighted counts and quantiles),Rt,0.094,0.025,4,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.025,4,1
QRA (weighted counts and quantiles),Case convolution,0.639,0.05,4,1
QRA (weighted counts and quantiles),Rt,0.094,0.05,4,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.05,4,1
QRA (weighted counts and quantiles),Case convolution,0.639,0.1,4,1
QRA (weighted counts and quantiles),Rt,0.094,0.1,4,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.1,4,1
QRA (weighted counts and quantiles),Case convolution,0.639,0.15,4,1
QRA (weighted counts and quantiles),Rt,0.094,0.15,4,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.15,4,1
QRA (weighted counts and quantiles),Case convolution,0.639,0.2,4,1
QRA (weighted counts and quantiles),Rt,0.094,0.2,4,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.2,4,1
QRA (weighted counts and quantiles),Case convolution,0.639,0.25,4,1
QRA (weighted counts and quantiles),Rt,0.094,0.25,4,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.25,4,1
QRA (weighted counts and quantiles),Case convolution,0.639,0.3,4,1
QRA (weighted counts and quantiles),Rt,0.094,0.3,4,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.3,4,1
QRA (weighted counts and quantiles),Case convolution,0.639,0.35,4,1
QRA (weighted counts and quantiles),Rt,0.094,0.35,4,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.35,4,1
QRA (weighted counts and quantiles),Case convolution,0.639,0.4,4,1
QRA (weighted counts and quantiles),Rt,0.094,0.4,4,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.4,4,1
QRA (weighted counts and quantiles),Case convolution,0.639,0.45,4,1
QRA (weighted counts and quantiles),Rt,0.094,0.45,4,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.45,4,1
QRA (weighted counts and quantiles),Case convolution,0.639,0.5,4,1
QRA (weighted counts and quantiles),Rt,0.094,0.5,4,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.5,4,1
QRA (weighted counts and quantiles),Case convolution,0.639,0.55,4,1
QRA (weighted counts and quantiles),Rt,0.094,0.55,4,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.55,4,1
QRA (weighted counts and quantiles),Case convolution,0.639,0.6,4,1
QRA (weighted counts and quantiles),Rt,0.094,0.6,4,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.6,4,1
QRA (weighted counts and quantiles),Case convolution,0.639,0.65,4,1
QRA (weighted counts and quantiles),Rt,0.094,0.65,4,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.65,4,1
QRA (weighted counts and quantiles),Case convolution,0.639,0.7,4,1
QRA (weighted counts and quantiles),Rt,0.094,0.7,4,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.7,4,1
QRA (weighted counts and quantiles),Case convolution,0.639,0.75,4,1
QRA (weighted counts and quantiles),Rt,0.094,0.75,4,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.75,4,1
QRA (weighted counts and quantiles),Case convolution,0.639,0.8,4,1
QRA (weighted counts and quantiles),Rt,0.094,0.8,4,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.8,4,1
QRA (weighted counts and quantiles),Case convolution,0.639,0.85,4,1
QRA (weighted counts and quantiles),Rt,0.094,0.85,4,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.85,4,1
QRA (weighted counts and quantiles),Case convolution,0.639,0.9,4,1
QRA (weighted counts and quantiles),Rt,0.094,0.9,4,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.9,4,1
QRA (weighted counts and quantiles),Case convolution,0.639,0.95,4,1
QRA (weighted counts and quantiles),Rt,0.094,0.95,4,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.95,4,1
QRA (weighted counts and quantiles),Case convolution,0.639,0.975,4,1
QRA (weighted counts and quantiles),Rt,0.094,0.975,4,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.975,4,1
QRA (weighted counts and quantiles),Case convolution,0.639,0.99,4,1
QRA (weighted counts and quantiles),Rt,0.094,0.99,4,1
QRA (weighted counts and quantiles),Timeseries,0.267,0.99,4,1
QRA,Case convolution,0.494,,8,1
QRA,Rt,0.249,,8,1
QRA,Timeseries,0.257,,8,1
QRA,Case convolution,0.494,0.01,8,1
QRA,Rt,0.249,0.01,8,1
QRA,Timeseries,0.257,0.01,8,1
QRA,Case convolution,0.494,0.025,8,1
QRA,Rt,0.249,0.025,8,1
QRA,Timeseries,0.257,0.025,8,1
QRA,Case convolution,0.494,0.05,8,1
QRA,Rt,0.249,0.05,8,1
QRA,Timeseries,0.257,0.05,8,1
QRA,Case convolution,0.494,0.1,8,1
QRA,Rt,0.249,0.1,8,1
QRA,Timeseries,0.257,0.1,8,1
QRA,Case convolution,0.494,0.15,8,1
QRA,Rt,0.249,0.15,8,1
QRA,Timeseries,0.257,0.15,8,1
QRA,Case convolution,0.494,0.2,8,1
QRA,Rt,0.249,0.2,8,1
QRA,Timeseries,0.257,0.2,8,1
QRA,Case convolution,0.494,0.25,8,1
QRA,Rt,0.249,0.25,8,1
QRA,Timeseries,0.257,0.25,8,1
QRA,Case convolution,0.494,0.3,8,1
QRA,Rt,0.249,0.3,8,1
QRA,Timeseries,0.257,0.3,8,1
QRA,Case convolution,0.494,0.35,8,1
QRA,Rt,0.249,0.35,8,1
QRA,Timeseries,0.257,0.35,8,1
QRA,Case convolution,0.494,0.4,8,1
QRA,Rt,0.249,0.4,8,1
QRA,Timeseries,0.257,0.4,8,1
QRA,Case convolution,0.494,0.45,8,1
QRA,Rt,0.249,0.45,8,1
QRA,Timeseries,0.257,0.45,8,1
QRA,Case convolution,0.494,0.5,8,1
QRA,Rt,0.249,0.5,8,1
QRA,Timeseries,0.257,0.5,8,1
QRA,Case convolution,0.494,0.55,8,1
QRA,Rt,0.249,0.55,8,1
QRA,Timeseries,0.257,0.55,8,1
QRA,Case convolution,0.494,0.6,8,1
QRA,Rt,0.249,0.6,8,1
QRA,Timeseries,0.257,0.6,8,1
QRA,Case convolution,0.494,0.65,8,1
QRA,Rt,0.249,0.65,8,1
QRA,Timeseries,0.257,0.65,8,1
QRA,Case convolution,0.494,0.7,8,1
QRA,Rt,0.249,0.7,8,1
QRA,Timeseries,0.257,0.7,8,1
QRA,Case convolution,0.494,0.75,8,1
QRA,Rt,0.249,0.75,8,1
QRA,Timeseries,0.257,0.75,8,1
QRA,Case convolution,0.494,0.8,8,1
QRA,Rt,0.249,0.8,8,1
QRA,Timeseries,0.257,0.8,8,1
QRA,Case convolution,0.494,0.85,8,1
QRA,Rt,0.249,0.85,8,1
QRA,Timeseries,0.257,0.85,8,1
QRA,Case convolution,0.494,0.9,8,1
QRA,Rt,0.249,0.9,8,1
QRA,Timeseries,0.257,0.9,8,1
QRA,Case convolution,0.494,0.95,8,1
QRA,Rt,0.249,0.95,8,1
QRA,Timeseries,0.257,0.95,8,1
QRA,Case convolution,0.494,0.975,8,1
QRA,Rt,0.249,0.975,8,1
QRA,Timeseries,0.257,0.975,8,1
QRA,Case convolution,0.494,0.99,8,1
QRA,Rt,0.249,0.99,8,1
QRA,Timeseries,0.257,0.99,8,1
QRA (weighted quantiles),Case convolution,0.494,,8,1
QRA (weighted quantiles),Rt,0.249,,8,1
QRA (weighted quantiles),Timeseries,0.257,,8,1
QRA (weighted quantiles),Case convolution,0.494,0.01,8,1
QRA (weighted quantiles),Rt,0.249,0.01,8,1
QRA (weighted quantiles),Timeseries,0.257,0.01,8,1
QRA (weighted quantiles),Case convolution,0.494,0.025,8,1
QRA (weighted quantiles),Rt,0.249,0.025,8,1
QRA (weighted quantiles),Timeseries,0.257,0.025,8,1
QRA (weighted quantiles),Case convolution,0.494,0.05,8,1
QRA (weighted quantiles),Rt,0.249,0.05,8,1
QRA (weighted quantiles),Timeseries,0.257,0.05,8,1
QRA (weighted quantiles),Case convolution,0.494,0.1,8,1
QRA (weighted quantiles),Rt,0.249,0.1,8,1
QRA (weighted quantiles),Timeseries,0.257,0.1,8,1
QRA (weighted quantiles),Case convolution,0.494,0.15,8,1
QRA (weighted quantiles),Rt,0.249,0.15,8,1
QRA (weighted quantiles),Timeseries,0.257,0.15,8,1
QRA (weighted quantiles),Case convolution,0.494,0.2,8,1
QRA (weighted quantiles),Rt,0.249,0.2,8,1
QRA (weighted quantiles),Timeseries,0.257,0.2,8,1
QRA (weighted quantiles),Case convolution,0.494,0.25,8,1
QRA (weighted quantiles),Rt,0.249,0.25,8,1
QRA (weighted quantiles),Timeseries,0.257,0.25,8,1
QRA (weighted quantiles),Case convolution,0.494,0.3,8,1
QRA (weighted quantiles),Rt,0.249,0.3,8,1
QRA (weighted quantiles),Timeseries,0.257,0.3,8,1
QRA (weighted quantiles),Case convolution,0.494,0.35,8,1
QRA (weighted quantiles),Rt,0.249,0.35,8,1
QRA (weighted quantiles),Timeseries,0.257,0.35,8,1
QRA (weighted quantiles),Case convolution,0.494,0.4,8,1
QRA (weighted quantiles),Rt,0.249,0.4,8,1
QRA (weighted quantiles),Timeseries,0.257,0.4,8,1
QRA (weighted quantiles),Case convolution,0.494,0.45,8,1
QRA (weighted quantiles),Rt,0.249,0.45,8,1
QRA (weighted quantiles),Timeseries,0.257,0.45,8,1
QRA (weighted quantiles),Case convolution,0.494,0.5,8,1
QRA (weighted quantiles),Rt,0.249,0.5,8,1
QRA (weighted quantiles),Timeseries,0.257,0.5,8,1
QRA (weighted quantiles),Case convolution,0.494,0.55,8,1
QRA (weighted quantiles),Rt,0.249,0.55,8,1
QRA (weighted quantiles),Timeseries,0.257,0.55,8,1
QRA (weighted quantiles),Case convolution,0.494,0.6,8,1
QRA (weighted quantiles),Rt,0.249,0.6,8,1
QRA (weighted quantiles),Timeseries,0.257,0.6,8,1
QRA (weighted quantiles),Case convolution,0.494,0.65,8,1
QRA (weighted quantiles),Rt,0.249,0.65,8,1
QRA (weighted quantiles),Timeseries,0.257,0.65,8,1
QRA (weighted quantiles),Case convolution,0.494,0.7,8,1
QRA (weighted quantiles),Rt,0.249,0.7,8,1
QRA (weighted quantiles),Timeseries,0.257,0.7,8,1
QRA (weighted quantiles),Case convolution,0.494,0.75,8,1
QRA (weighted quantiles),Rt,0.249,0.75,8,1
QRA (weighted quantiles),Timeseries,0.257,0.75,8,1
QRA (weighted quantiles),Case convolution,0.494,0.8,8,1
QRA (weighted quantiles),Rt,0.249,0.8,8,1
QRA (weighted quantiles),Timeseries,0.257,0.8,8,1
QRA (weighted quantiles),Case convolution,0.494,0.85,8,1
QRA (weighted quantiles),Rt,0.249,0.85,8,1
QRA (weighted quantiles),Timeseries,0.257,0.85,8,1
QRA (weighted quantiles),Case convolution,0.494,0.9,8,1
QRA (weighted quantiles),Rt,0.249,0.9,8,1
QRA (weighted quantiles),Timeseries,0.257,0.9,8,1
QRA (weighted quantiles),Case convolution,0.494,0.95,8,1
QRA (weighted quantiles),Rt,0.249,0.95,8,1
QRA (weighted quantiles),Timeseries,0.257,0.95,8,1
QRA (weighted quantiles),Case convolution,0.494,0.975,8,1
QRA (weighted quantiles),Rt,0.249,0.975,8,1
QRA (weighted quantiles),Timeseries,0.257,0.975,8,1
QRA (weighted quantiles),Case convolution,0.494,0.99,8,1
QRA (weighted quantiles),Rt,0.249,0.99,8,1
QRA (weighted quantiles),Timeseries,0.257,0.99,8,1
QRA (weighted counts and quantiles),Case convolution,0.58,,8,1
QRA (weighted counts and quantiles),Rt,0.15,,8,1
QRA (weighted counts and quantiles),Timeseries,0.27,,8,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.01,8,1
QRA (weighted counts and quantiles),Rt,0.15,0.01,8,1
QRA (weighted counts and quantiles),Timeseries,0.27,0.01,8,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.025,8,1
QRA (weighted counts and quantiles),Rt,0.15,0.025,8,1
QRA (weighted counts and quantiles),Timeseries,0.27,0.025,8,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.05,8,1
QRA (weighted counts and quantiles),Rt,0.15,0.05,8,1
QRA (weighted counts and quantiles),Timeseries,0.27,0.05,8,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.1,8,1
QRA (weighted counts and quantiles),Rt,0.15,0.1,8,1
QRA (weighted counts and quantiles),Timeseries,0.27,0.1,8,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.15,8,1
QRA (weighted counts and quantiles),Rt,0.15,0.15,8,1
QRA (weighted counts and quantiles),Timeseries,0.27,0.15,8,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.2,8,1
QRA (weighted counts and quantiles),Rt,0.15,0.2,8,1
QRA (weighted counts and quantiles),Timeseries,0.27,0.2,8,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.25,8,1
QRA (weighted counts and quantiles),Rt,0.15,0.25,8,1
QRA (weighted counts and quantiles),Timeseries,0.27,0.25,8,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.3,8,1
QRA (weighted counts and quantiles),Rt,0.15,0.3,8,1
QRA (weighted counts and quantiles),Timeseries,0.27,0.3,8,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.35,8,1
QRA (weighted counts and quantiles),Rt,0.15,0.35,8,1
QRA (weighted counts and quantiles),Timeseries,0.27,0.35,8,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.4,8,1
QRA (weighted counts and quantiles),Rt,0.15,0.4,8,1
QRA (weighted counts and quantiles),Timeseries,0.27,0.4,8,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.45,8,1
QRA (weighted counts and quantiles),Rt,0.15,0.45,8,1
QRA (weighted counts and quantiles),Timeseries,0.27,0.45,8,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.5,8,1
QRA (weighted counts and quantiles),Rt,0.15,0.5,8,1
QRA (weighted counts and quantiles),Timeseries,0.27,0.5,8,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.55,8,1
QRA (weighted counts and quantiles),Rt,0.15,0.55,8,1
QRA (weighted counts and quantiles),Timeseries,0.27,0.55,8,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.6,8,1
QRA (weighted counts and quantiles),Rt,0.15,0.6,8,1
QRA (weighted counts and quantiles),Timeseries,0.27,0.6,8,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.65,8,1
QRA (weighted counts and quantiles),Rt,0.15,0.65,8,1
QRA (weighted counts and quantiles),Timeseries,0.27,0.65,8,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.7,8,1
QRA (weighted counts and quantiles),Rt,0.15,0.7,8,1
QRA (weighted counts and quantiles),Timeseries,0.27,0.7,8,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.75,8,1
QRA (weighted counts and quantiles),Rt,0.15,0.75,8,1
QRA (weighted counts and quantiles),Timeseries,0.27,0.75,8,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.8,8,1
QRA (weighted counts and quantiles),Rt,0.15,0.8,8,1
QRA (weighted counts and quantiles),Timeseries,0.27,0.8,8,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.85,8,1
QRA (weighted counts and quantiles),Rt,0.15,0.85,8,1
QRA (weighted counts and quantiles),Timeseries,0.27,0.85,8,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.9,8,1
QRA (weighted counts and quantiles),Rt,0.15,0.9,8,1
QRA (weighted counts and quantiles),Timeseries,0.27,0.9,8,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.95,8,1
QRA (weighted counts and quantiles),Rt,0.15,0.95,8,1
QRA (weighted counts and quantiles),Timeseries,0.27,0.95,8,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.975,8,1
QRA (weighted counts and quantiles),Rt,0.15,0.975,8,1
QRA (weighted counts and quantiles),Timeseries,0.27,0.975,8,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.99,8,1
QRA (weighted counts and quantiles),Rt,0.15,0.99,8,1
QRA (weighted counts and quantiles),Timeseries,0.27,0.99,8,1
QRA,Case convolution,0.539,,12,1
QRA,Rt,0.179,,12,1
QRA,Timeseries,0.282,,12,1
QRA,Case convolution,0.539,0.01,12,1
QRA,Rt,0.179,0.01,12,1
QRA,Timeseries,0.282,0.01,12,1
QRA,Case convolution,0.539,0.025,12,1
QRA,Rt,0.179,0.025,12,1
QRA,Timeseries,0.282,0.025,12,1
QRA,Case convolution,0.539,0.05,12,1
QRA,Rt,0.179,0.05,12,1
QRA,Timeseries,0.282,0.05,12,1
QRA,Case convolution,0.539,0.1,12,1
QRA,Rt,0.179,0.1,12,1
QRA,Timeseries,0.282,0.1,12,1
QRA,Case convolution,0.539,0.15,12,1
QRA,Rt,0.179,0.15,12,1
QRA,Timeseries,0.282,0.15,12,1
QRA,Case convolution,0.539,0.2,12,1
QRA,Rt,0.179,0.2,12,1
QRA,Timeseries,0.282,0.2,12,1
QRA,Case convolution,0.539,0.25,12,1
QRA,Rt,0.179,0.25,12,1
QRA,Timeseries,0.282,0.25,12,1
QRA,Case convolution,0.539,0.3,12,1
QRA,Rt,0.179,0.3,12,1
QRA,Timeseries,0.282,0.3,12,1
QRA,Case convolution,0.539,0.35,12,1
QRA,Rt,0.179,0.35,12,1
QRA,Timeseries,0.282,0.35,12,1
QRA,Case convolution,0.539,0.4,12,1
QRA,Rt,0.179,0.4,12,1
QRA,Timeseries,0.282,0.4,12,1
QRA,Case convolution,0.539,0.45,12,1
QRA,Rt,0.179,0.45,12,1
QRA,Timeseries,0.282,0.45,12,1
QRA,Case convolution,0.539,0.5,12,1
QRA,Rt,0.179,0.5,12,1
QRA,Timeseries,0.282,0.5,12,1
QRA,Case convolution,0.539,0.55,12,1
QRA,Rt,0.179,0.55,12,1
QRA,Timeseries,0.282,0.55,12,1
QRA,Case convolution,0.539,0.6,12,1
QRA,Rt,0.179,0.6,12,1
QRA,Timeseries,0.282,0.6,12,1
QRA,Case convolution,0.539,0.65,12,1
QRA,Rt,0.179,0.65,12,1
QRA,Timeseries,0.282,0.65,12,1
QRA,Case convolution,0.539,0.7,12,1
QRA,Rt,0.179,0.7,12,1
QRA,Timeseries,0.282,0.7,12,1
QRA,Case convolution,0.539,0.75,12,1
QRA,Rt,0.179,0.75,12,1
QRA,Timeseries,0.282,0.75,12,1
QRA,Case convolution,0.539,0.8,12,1
QRA,Rt,0.179,0.8,12,1
QRA,Timeseries,0.282,0.8,12,1
QRA,Case convolution,0.539,0.85,12,1
QRA,Rt,0.179,0.85,12,1
QRA,Timeseries,0.282,0.85,12,1
QRA,Case convolution,0.539,0.9,12,1
QRA,Rt,0.179,0.9,12,1
QRA,Timeseries,0.282,0.9,12,1
QRA,Case convolution,0.539,0.95,12,1
QRA,Rt,0.179,0.95,12,1
QRA,Timeseries,0.282,0.95,12,1
QRA,Case convolution,0.539,0.975,12,1
QRA,Rt,0.179,0.975,12,1
QRA,Timeseries,0.282,0.975,12,1
QRA,Case convolution,0.539,0.99,12,1
QRA,Rt,0.179,0.99,12,1
QRA,Timeseries,0.282,0.99,12,1
QRA (weighted quantiles),Case convolution,0.539,,12,1
QRA (weighted quantiles),Rt,0.179,,12,1
QRA (weighted quantiles),Timeseries,0.282,,12,1
QRA (weighted quantiles),Case convolution,0.539,0.01,12,1
QRA (weighted quantiles),Rt,0.179,0.01,12,1
QRA (weighted quantiles),Timeseries,0.282,0.01,12,1
QRA (weighted quantiles),Case convolution,0.539,0.025,12,1
QRA (weighted quantiles),Rt,0.179,0.025,12,1
QRA (weighted quantiles),Timeseries,0.282,0.025,12,1
QRA (weighted quantiles),Case convolution,0.539,0.05,12,1
QRA (weighted quantiles),Rt,0.179,0.05,12,1
QRA (weighted quantiles),Timeseries,0.282,0.05,12,1
QRA (weighted quantiles),Case convolution,0.539,0.1,12,1
QRA (weighted quantiles),Rt,0.179,0.1,12,1
QRA (weighted quantiles),Timeseries,0.282,0.1,12,1
QRA (weighted quantiles),Case convolution,0.539,0.15,12,1
QRA (weighted quantiles),Rt,0.179,0.15,12,1
QRA (weighted quantiles),Timeseries,0.282,0.15,12,1
QRA (weighted quantiles),Case convolution,0.539,0.2,12,1
QRA (weighted quantiles),Rt,0.179,0.2,12,1
QRA (weighted quantiles),Timeseries,0.282,0.2,12,1
QRA (weighted quantiles),Case convolution,0.539,0.25,12,1
QRA (weighted quantiles),Rt,0.179,0.25,12,1
QRA (weighted quantiles),Timeseries,0.282,0.25,12,1
QRA (weighted quantiles),Case convolution,0.539,0.3,12,1
QRA (weighted quantiles),Rt,0.179,0.3,12,1
QRA (weighted quantiles),Timeseries,0.282,0.3,12,1
QRA (weighted quantiles),Case convolution,0.539,0.35,12,1
QRA (weighted quantiles),Rt,0.179,0.35,12,1
QRA (weighted quantiles),Timeseries,0.282,0.35,12,1
QRA (weighted quantiles),Case convolution,0.539,0.4,12,1
QRA (weighted quantiles),Rt,0.179,0.4,12,1
QRA (weighted quantiles),Timeseries,0.282,0.4,12,1
QRA (weighted quantiles),Case convolution,0.539,0.45,12,1
QRA (weighted quantiles),Rt,0.179,0.45,12,1
QRA (weighted quantiles),Timeseries,0.282,0.45,12,1
QRA (weighted quantiles),Case convolution,0.539,0.5,12,1
QRA (weighted quantiles),Rt,0.179,0.5,12,1
QRA (weighted quantiles),Timeseries,0.282,0.5,12,1
QRA (weighted quantiles),Case convolution,0.539,0.55,12,1
QRA (weighted quantiles),Rt,0.179,0.55,12,1
QRA (weighted quantiles),Timeseries,0.282,0.55,12,1
QRA (weighted quantiles),Case convolution,0.539,0.6,12,1
QRA (weighted quantiles),Rt,0.179,0.6,12,1
QRA (weighted quantiles),Timeseries,0.282,0.6,12,1
QRA (weighted quantiles),Case convolution,0.539,0.65,12,1
QRA (weighted quantiles),Rt,0.179,0.65,12,1
QRA (weighted quantiles),Timeseries,0.282,0.65,12,1
QRA (weighted quantiles),Case convolution,0.539,0.7,12,1
QRA (weighted quantiles),Rt,0.179,0.7,12,1
QRA (weighted quantiles),Timeseries,0.282,0.7,12,1
QRA (weighted quantiles),Case convolution,0.539,0.75,12,1
QRA (weighted quantiles),Rt,0.179,0.75,12,1
QRA (weighted quantiles),Timeseries,0.282,0.75,12,1
QRA (weighted quantiles),Case convolution,0.539,0.8,12,1
QRA (weighted quantiles),Rt,0.179,0.8,12,1
QRA (weighted quantiles),Timeseries,0.282,0.8,12,1
QRA (weighted quantiles),Case convolution,0.539,0.85,12,1
QRA (weighted quantiles),Rt,0.179,0.85,12,1
QRA (weighted quantiles),Timeseries,0.282,0.85,12,1
QRA (weighted quantiles),Case convolution,0.539,0.9,12,1
QRA (weighted quantiles),Rt,0.179,0.9,12,1
QRA (weighted quantiles),Timeseries,0.282,0.9,12,1
QRA (weighted quantiles),Case convolution,0.539,0.95,12,1
QRA (weighted quantiles),Rt,0.179,0.95,12,1
QRA (weighted quantiles),Timeseries,0.282,0.95,12,1
QRA (weighted quantiles),Case convolution,0.539,0.975,12,1
QRA (weighted quantiles),Rt,0.179,0.975,12,1
QRA (weighted quantiles),Timeseries,0.282,0.975,12,1
QRA (weighted quantiles),Case convolution,0.539,0.99,12,1
QRA (weighted quantiles),Rt,0.179,0.99,12,1
QRA (weighted quantiles),Timeseries,0.282,0.99,12,1
QRA (weighted counts and quantiles),Case convolution,0.544,,12,1
QRA (weighted counts and quantiles),Rt,0.153,,12,1
QRA (weighted counts and quantiles),Timeseries,0.303,,12,1
QRA (weighted counts and quantiles),Case convolution,0.544,0.01,12,1
QRA (weighted counts and quantiles),Rt,0.153,0.01,12,1
QRA (weighted counts and quantiles),Timeseries,0.303,0.01,12,1
QRA (weighted counts and quantiles),Case convolution,0.544,0.025,12,1
QRA (weighted counts and quantiles),Rt,0.153,0.025,12,1
QRA (weighted counts and quantiles),Timeseries,0.303,0.025,12,1
QRA (weighted counts and quantiles),Case convolution,0.544,0.05,12,1
QRA (weighted counts and quantiles),Rt,0.153,0.05,12,1
QRA (weighted counts and quantiles),Timeseries,0.303,0.05,12,1
QRA (weighted counts and quantiles),Case convolution,0.544,0.1,12,1
QRA (weighted counts and quantiles),Rt,0.153,0.1,12,1
QRA (weighted counts and quantiles),Timeseries,0.303,0.1,12,1
QRA (weighted counts and quantiles),Case convolution,0.544,0.15,12,1
QRA (weighted counts and quantiles),Rt,0.153,0.15,12,1
QRA (weighted counts and quantiles),Timeseries,0.303,0.15,12,1
QRA (weighted counts and quantiles),Case convolution,0.544,0.2,12,1
QRA (weighted counts and quantiles),Rt,0.153,0.2,12,1
QRA (weighted counts and quantiles),Timeseries,0.303,0.2,12,1
QRA (weighted counts and quantiles),Case convolution,0.544,0.25,12,1
QRA (weighted counts and quantiles),Rt,0.153,0.25,12,1
QRA (weighted counts and quantiles),Timeseries,0.303,0.25,12,1
QRA (weighted counts and quantiles),Case convolution,0.544,0.3,12,1
QRA (weighted counts and quantiles),Rt,0.153,0.3,12,1
QRA (weighted counts and quantiles),Timeseries,0.303,0.3,12,1
QRA (weighted counts and quantiles),Case convolution,0.544,0.35,12,1
QRA (weighted counts and quantiles),Rt,0.153,0.35,12,1
QRA (weighted counts and quantiles),Timeseries,0.303,0.35,12,1
QRA (weighted counts and quantiles),Case convolution,0.544,0.4,12,1
QRA (weighted counts and quantiles),Rt,0.153,0.4,12,1
