ensemble,model,weight,quantile,window,horizons
QRA (weighted quantiles),Rt,0.052,0.5,4,1
QRA (weighted quantiles),Timeseries,0.276,0.5,4,1
QRA (weighted quantiles),Case convolution,0.673,0.55,4,1
QRA (weighted quantiles),Rt,0.052,0.55,4,1
QRA (weighted quantiles),Timeseries,0.276,0.55,4,1
QRA (weighted quantiles),Case convolution,0.673,0.6,4,1
QRA (weighted quantiles),Rt,0.052,0.6,4,1
QRA (weighted quantiles),Timeseries,0.276,0.6,4,1
QRA (weighted quantiles),Case convolution,0.673,0.65,4,1
QRA (weighted quantiles),Rt,0.041,0.65,4,1
QRA (weighted quantiles),Timeseries,0.286,0.65,4,1
QRA (weighted quantiles),Case convolution,0.673,0.7,4,1
QRA (weighted quantiles),Rt,0.041,0.7,4,1
QRA (weighted quantiles),Timeseries,0.286,0.7,4,1
QRA (weighted quantiles),Case convolution,0.673,0.75,4,1
QRA (weighted quantiles),Rt,0.041,0.75,4,1
QRA (weighted quantiles),Timeseries,0.286,0.75,4,1
QRA (weighted quantiles),Case convolution,0.673,0.8,4,1
QRA (weighted quantiles),Rt,0.041,0.8,4,1
QRA (weighted quantiles),Timeseries,0.286,0.8,4,1
QRA (weighted quantiles),Case convolution,0.624,0.85,4,1
QRA (weighted quantiles),Rt,0.041,0.85,4,1
QRA (weighted quantiles),Timeseries,0.335,0.85,4,1
QRA (weighted quantiles),Case convolution,0.624,0.9,4,1
QRA (weighted quantiles),Rt,0.041,0.9,4,1
QRA (weighted quantiles),Timeseries,0.335,0.9,4,1
QRA (weighted quantiles),Case convolution,0.624,0.95,4,1
QRA (weighted quantiles),Rt,0.041,0.95,4,1
QRA (weighted quantiles),Timeseries,0.335,0.95,4,1
QRA (weighted quantiles),Case convolution,0.624,0.975,4,1
QRA (weighted quantiles),Rt,0.041,0.975,4,1
QRA (weighted quantiles),Timeseries,0.335,0.975,4,1
QRA (weighted quantiles),Case convolution,0.624,0.99,4,1
QRA (weighted quantiles),Rt,0.041,0.99,4,1
QRA (weighted quantiles),Timeseries,0.335,0.99,4,1
QRA (weighted counts and quantiles),Case convolution,0.62,,4,1
QRA (weighted counts and quantiles),Rt,0.105,,4,1
QRA (weighted counts and quantiles),Timeseries,0.275,,4,1
QRA (weighted counts and quantiles),Case convolution,0.553,0.01,4,1
QRA (weighted counts and quantiles),Rt,0.172,0.01,4,1
QRA (weighted counts and quantiles),Timeseries,0.275,0.01,4,1
QRA (weighted counts and quantiles),Case convolution,0.553,0.025,4,1
QRA (weighted counts and quantiles),Rt,0.172,0.025,4,1
QRA (weighted counts and quantiles),Timeseries,0.275,0.025,4,1
QRA (weighted counts and quantiles),Case convolution,0.553,0.05,4,1
QRA (weighted counts and quantiles),Rt,0.172,0.05,4,1
QRA (weighted counts and quantiles),Timeseries,0.275,0.05,4,1
QRA (weighted counts and quantiles),Case convolution,0.553,0.1,4,1
QRA (weighted counts and quantiles),Rt,0.172,0.1,4,1
QRA (weighted counts and quantiles),Timeseries,0.275,0.1,4,1
QRA (weighted counts and quantiles),Case convolution,0.553,0.15,4,1
QRA (weighted counts and quantiles),Rt,0.172,0.15,4,1
QRA (weighted counts and quantiles),Timeseries,0.275,0.15,4,1
QRA (weighted counts and quantiles),Case convolution,0.596,0.2,4,1
QRA (weighted counts and quantiles),Rt,0.129,0.2,4,1
QRA (weighted counts and quantiles),Timeseries,0.275,0.2,4,1
QRA (weighted counts and quantiles),Case convolution,0.596,0.25,4,1
QRA (weighted counts and quantiles),Rt,0.129,0.25,4,1
QRA (weighted counts and quantiles),Timeseries,0.275,0.25,4,1
QRA (weighted counts and quantiles),Case convolution,0.596,0.3,4,1
QRA (weighted counts and quantiles),Rt,0.129,0.3,4,1
QRA (weighted counts and quantiles),Timeseries,0.275,0.3,4,1
QRA (weighted counts and quantiles),Case convolution,0.596,0.35,4,1
QRA (weighted counts and quantiles),Rt,0.129,0.35,4,1
QRA (weighted counts and quantiles),Timeseries,0.275,0.35,4,1
QRA (weighted counts and quantiles),Case convolution,0.62,0.4,4,1
QRA (weighted counts and quantiles),Rt,0.105,0.4,4,1
QRA (weighted counts and quantiles),Timeseries,0.275,0.4,4,1
QRA (weighted counts and quantiles),Case convolution,0.62,0.45,4,1
QRA (weighted counts and quantiles),Rt,0.105,0.45,4,1
QRA (weighted counts and quantiles),Timeseries,0.275,0.45,4,1
QRA (weighted counts and quantiles),Case convolution,0.62,0.5,4,1
QRA (weighted counts and quantiles),Rt,0.105,0.5,4,1
QRA (weighted counts and quantiles),Timeseries,0.275,0.5,4,1
QRA (weighted counts and quantiles),Case convolution,0.62,0.55,4,1
QRA (weighted counts and quantiles),Rt,0.105,0.55,4,1
QRA (weighted counts and quantiles),Timeseries,0.275,0.55,4,1
QRA (weighted counts and quantiles),Case convolution,0.62,0.6,4,1
QRA (weighted counts and quantiles),Rt,0.105,0.6,4,1
QRA (weighted counts and quantiles),Timeseries,0.275,0.6,4,1
QRA (weighted counts and quantiles),Case convolution,0.62,0.65,4,1
QRA (weighted counts and quantiles),Rt,0.088,0.65,4,1
QRA (weighted counts and quantiles),Timeseries,0.292,0.65,4,1
QRA (weighted counts and quantiles),Case convolution,0.62,0.7,4,1
QRA (weighted counts and quantiles),Rt,0.088,0.7,4,1
QRA (weighted counts and quantiles),Timeseries,0.292,0.7,4,1
QRA (weighted counts and quantiles),Case convolution,0.62,0.75,4,1
QRA (weighted counts and quantiles),Rt,0.088,0.75,4,1
QRA (weighted counts and quantiles),Timeseries,0.292,0.75,4,1
QRA (weighted counts and quantiles),Case convolution,0.62,0.8,4,1
QRA (weighted counts and quantiles),Rt,0.088,0.8,4,1
QRA (weighted counts and quantiles),Timeseries,0.292,0.8,4,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.85,4,1
QRA (weighted counts and quantiles),Rt,0.088,0.85,4,1
QRA (weighted counts and quantiles),Timeseries,0.338,0.85,4,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.9,4,1
QRA (weighted counts and quantiles),Rt,0.088,0.9,4,1
QRA (weighted counts and quantiles),Timeseries,0.338,0.9,4,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.95,4,1
QRA (weighted counts and quantiles),Rt,0.088,0.95,4,1
QRA (weighted counts and quantiles),Timeseries,0.338,0.95,4,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.975,4,1
QRA (weighted counts and quantiles),Rt,0.088,0.975,4,1
QRA (weighted counts and quantiles),Timeseries,0.338,0.975,4,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.99,4,1
QRA (weighted counts and quantiles),Rt,0.088,0.99,4,1
QRA (weighted counts and quantiles),Timeseries,0.338,0.99,4,1
QRA,Case convolution,0.637,,8,1
QRA,Rt,0.091,,8,1
QRA,Timeseries,0.272,,8,1
QRA,Case convolution,0.637,0.01,8,1
QRA,Rt,0.091,0.01,8,1
QRA,Timeseries,0.272,0.01,8,1
QRA,Case convolution,0.637,0.025,8,1
QRA,Rt,0.091,0.025,8,1
QRA,Timeseries,0.272,0.025,8,1
QRA,Case convolution,0.637,0.05,8,1
QRA,Rt,0.091,0.05,8,1
QRA,Timeseries,0.272,0.05,8,1
QRA,Case convolution,0.637,0.1,8,1
QRA,Rt,0.091,0.1,8,1
QRA,Timeseries,0.272,0.1,8,1
QRA,Case convolution,0.637,0.15,8,1
QRA,Rt,0.091,0.15,8,1
QRA,Timeseries,0.272,0.15,8,1
QRA,Case convolution,0.637,0.2,8,1
QRA,Rt,0.091,0.2,8,1
QRA,Timeseries,0.272,0.2,8,1
QRA,Case convolution,0.637,0.25,8,1
QRA,Rt,0.091,0.25,8,1
QRA,Timeseries,0.272,0.25,8,1
QRA,Case convolution,0.637,0.3,8,1
QRA,Rt,0.091,0.3,8,1
QRA,Timeseries,0.272,0.3,8,1
QRA,Case convolution,0.637,0.35,8,1
QRA,Rt,0.091,0.35,8,1
QRA,Timeseries,0.272,0.35,8,1
QRA,Case convolution,0.637,0.4,8,1
QRA,Rt,0.091,0.4,8,1
QRA,Timeseries,0.272,0.4,8,1
QRA,Case convolution,0.637,0.45,8,1
QRA,Rt,0.091,0.45,8,1
QRA,Timeseries,0.272,0.45,8,1
QRA,Case convolution,0.637,0.5,8,1
QRA,Rt,0.091,0.5,8,1
QRA,Timeseries,0.272,0.5,8,1
QRA,Case convolution,0.637,0.55,8,1
QRA,Rt,0.091,0.55,8,1
QRA,Timeseries,0.272,0.55,8,1
QRA,Case convolution,0.637,0.6,8,1
QRA,Rt,0.091,0.6,8,1
QRA,Timeseries,0.272,0.6,8,1
QRA,Case convolution,0.637,0.65,8,1
QRA,Rt,0.091,0.65,8,1
QRA,Timeseries,0.272,0.65,8,1
QRA,Case convolution,0.637,0.7,8,1
QRA,Rt,0.091,0.7,8,1
QRA,Timeseries,0.272,0.7,8,1
QRA,Case convolution,0.637,0.75,8,1
QRA,Rt,0.091,0.75,8,1
QRA,Timeseries,0.272,0.75,8,1
QRA,Case convolution,0.637,0.8,8,1
QRA,Rt,0.091,0.8,8,1
QRA,Timeseries,0.272,0.8,8,1
QRA,Case convolution,0.637,0.85,8,1
QRA,Rt,0.091,0.85,8,1
QRA,Timeseries,0.272,0.85,8,1
QRA,Case convolution,0.637,0.9,8,1
QRA,Rt,0.091,0.9,8,1
QRA,Timeseries,0.272,0.9,8,1
QRA,Case convolution,0.637,0.95,8,1
QRA,Rt,0.091,0.95,8,1
QRA,Timeseries,0.272,0.95,8,1
QRA,Case convolution,0.637,0.975,8,1
QRA,Rt,0.091,0.975,8,1
QRA,Timeseries,0.272,0.975,8,1
QRA,Case convolution,0.637,0.99,8,1
QRA,Rt,0.091,0.99,8,1
QRA,Timeseries,0.272,0.99,8,1
QRA (weighted quantiles),Case convolution,0.652,,8,1
QRA (weighted quantiles),Rt,0.083,,8,1
QRA (weighted quantiles),Timeseries,0.265,,8,1
QRA (weighted quantiles),Case convolution,0.594,0.01,8,1
QRA (weighted quantiles),Rt,0.14,0.01,8,1
QRA (weighted quantiles),Timeseries,0.265,0.01,8,1
QRA (weighted quantiles),Case convolution,0.594,0.025,8,1
QRA (weighted quantiles),Rt,0.14,0.025,8,1
QRA (weighted quantiles),Timeseries,0.265,0.025,8,1
QRA (weighted quantiles),Case convolution,0.594,0.05,8,1
QRA (weighted quantiles),Rt,0.14,0.05,8,1
QRA (weighted quantiles),Timeseries,0.265,0.05,8,1
QRA (weighted quantiles),Case convolution,0.594,0.1,8,1
QRA (weighted quantiles),Rt,0.14,0.1,8,1
QRA (weighted quantiles),Timeseries,0.265,0.1,8,1
QRA (weighted quantiles),Case convolution,0.594,0.15,8,1
QRA (weighted quantiles),Rt,0.14,0.15,8,1
QRA (weighted quantiles),Timeseries,0.265,0.15,8,1
QRA (weighted quantiles),Case convolution,0.63,0.2,8,1
QRA (weighted quantiles),Rt,0.105,0.2,8,1
QRA (weighted quantiles),Timeseries,0.265,0.2,8,1
QRA (weighted quantiles),Case convolution,0.63,0.25,8,1
QRA (weighted quantiles),Rt,0.105,0.25,8,1
QRA (weighted quantiles),Timeseries,0.265,0.25,8,1
QRA (weighted quantiles),Case convolution,0.63,0.3,8,1
QRA (weighted quantiles),Rt,0.105,0.3,8,1
QRA (weighted quantiles),Timeseries,0.265,0.3,8,1
QRA (weighted quantiles),Case convolution,0.63,0.35,8,1
QRA (weighted quantiles),Rt,0.105,0.35,8,1
QRA (weighted quantiles),Timeseries,0.265,0.35,8,1
QRA (weighted quantiles),Case convolution,0.652,0.4,8,1
QRA (weighted quantiles),Rt,0.083,0.4,8,1
QRA (weighted quantiles),Timeseries,0.265,0.4,8,1
QRA (weighted quantiles),Case convolution,0.652,0.45,8,1
QRA (weighted quantiles),Rt,0.083,0.45,8,1
QRA (weighted quantiles),Timeseries,0.265,0.45,8,1
QRA (weighted quantiles),Case convolution,0.652,0.5,8,1
QRA (weighted quantiles),Rt,0.083,0.5,8,1
QRA (weighted quantiles),Timeseries,0.265,0.5,8,1
QRA (weighted quantiles),Case convolution,0.652,0.55,8,1
QRA (weighted quantiles),Rt,0.083,0.55,8,1
QRA (weighted quantiles),Timeseries,0.265,0.55,8,1
QRA (weighted quantiles),Case convolution,0.652,0.6,8,1
QRA (weighted quantiles),Rt,0.083,0.6,8,1
QRA (weighted quantiles),Timeseries,0.265,0.6,8,1
QRA (weighted quantiles),Case convolution,0.652,0.65,8,1
QRA (weighted quantiles),Rt,0.083,0.65,8,1
QRA (weighted quantiles),Timeseries,0.265,0.65,8,1
QRA (weighted quantiles),Case convolution,0.652,0.7,8,1
QRA (weighted quantiles),Rt,0.083,0.7,8,1
QRA (weighted quantiles),Timeseries,0.265,0.7,8,1
QRA (weighted quantiles),Case convolution,0.652,0.75,8,1
QRA (weighted quantiles),Rt,0.083,0.75,8,1
QRA (weighted quantiles),Timeseries,0.265,0.75,8,1
QRA (weighted quantiles),Case convolution,0.652,0.8,8,1
QRA (weighted quantiles),Rt,0.083,0.8,8,1
QRA (weighted quantiles),Timeseries,0.265,0.8,8,1
QRA (weighted quantiles),Case convolution,0.604,0.85,8,1
QRA (weighted quantiles),Rt,0.083,0.85,8,1
QRA (weighted quantiles),Timeseries,0.313,0.85,8,1
QRA (weighted quantiles),Case convolution,0.604,0.9,8,1
QRA (weighted quantiles),Rt,0.083,0.9,8,1
QRA (weighted quantiles),Timeseries,0.313,0.9,8,1
QRA (weighted quantiles),Case convolution,0.604,0.95,8,1
QRA (weighted quantiles),Rt,0.083,0.95,8,1
QRA (weighted quantiles),Timeseries,0.313,0.95,8,1
QRA (weighted quantiles),Case convolution,0.604,0.975,8,1
QRA (weighted quantiles),Rt,0.083,0.975,8,1
QRA (weighted quantiles),Timeseries,0.313,0.975,8,1
QRA (weighted quantiles),Case convolution,0.604,0.99,8,1
QRA (weighted quantiles),Rt,0.083,0.99,8,1
QRA (weighted quantiles),Timeseries,0.313,0.99,8,1
QRA (weighted counts and quantiles),Case convolution,0.656,,8,1
QRA (weighted counts and quantiles),Rt,0.109,,8,1
QRA (weighted counts and quantiles),Timeseries,0.235,,8,1
QRA (weighted counts and quantiles),Case convolution,0.6,0.01,8,1
QRA (weighted counts and quantiles),Rt,0.174,0.01,8,1
QRA (weighted counts and quantiles),Timeseries,0.226,0.01,8,1
QRA (weighted counts and quantiles),Case convolution,0.6,0.025,8,1
QRA (weighted counts and quantiles),Rt,0.174,0.025,8,1
QRA (weighted counts and quantiles),Timeseries,0.226,0.025,8,1
QRA (weighted counts and quantiles),Case convolution,0.6,0.05,8,1
QRA (weighted counts and quantiles),Rt,0.174,0.05,8,1
QRA (weighted counts and quantiles),Timeseries,0.226,0.05,8,1
QRA (weighted counts and quantiles),Case convolution,0.6,0.1,8,1
QRA (weighted counts and quantiles),Rt,0.174,0.1,8,1
QRA (weighted counts and quantiles),Timeseries,0.226,0.1,8,1
QRA (weighted counts and quantiles),Case convolution,0.6,0.15,8,1
QRA (weighted counts and quantiles),Rt,0.174,0.15,8,1
QRA (weighted counts and quantiles),Timeseries,0.226,0.15,8,1
QRA (weighted counts and quantiles),Case convolution,0.644,0.2,8,1
QRA (weighted counts and quantiles),Rt,0.131,0.2,8,1
QRA (weighted counts and quantiles),Timeseries,0.226,0.2,8,1
QRA (weighted counts and quantiles),Case convolution,0.644,0.25,8,1
QRA (weighted counts and quantiles),Rt,0.131,0.25,8,1
QRA (weighted counts and quantiles),Timeseries,0.226,0.25,8,1
QRA (weighted counts and quantiles),Case convolution,0.644,0.3,8,1
QRA (weighted counts and quantiles),Rt,0.131,0.3,8,1
QRA (weighted counts and quantiles),Timeseries,0.226,0.3,8,1
QRA (weighted counts and quantiles),Case convolution,0.644,0.35,8,1
QRA (weighted counts and quantiles),Rt,0.131,0.35,8,1
QRA (weighted counts and quantiles),Timeseries,0.226,0.35,8,1
QRA (weighted counts and quantiles),Case convolution,0.656,0.4,8,1
QRA (weighted counts and quantiles),Rt,0.109,0.4,8,1
QRA (weighted counts and quantiles),Timeseries,0.235,0.4,8,1
QRA (weighted counts and quantiles),Case convolution,0.656,0.45,8,1
QRA (weighted counts and quantiles),Rt,0.109,0.45,8,1
QRA (weighted counts and quantiles),Timeseries,0.235,0.45,8,1
QRA (weighted counts and quantiles),Case convolution,0.656,0.5,8,1
QRA (weighted counts and quantiles),Rt,0.109,0.5,8,1
QRA (weighted counts and quantiles),Timeseries,0.235,0.5,8,1
QRA (weighted counts and quantiles),Case convolution,0.656,0.55,8,1
QRA (weighted counts and quantiles),Rt,0.109,0.55,8,1
QRA (weighted counts and quantiles),Timeseries,0.235,0.55,8,1
QRA (weighted counts and quantiles),Case convolution,0.656,0.6,8,1
QRA (weighted counts and quantiles),Rt,0.109,0.6,8,1
QRA (weighted counts and quantiles),Timeseries,0.235,0.6,8,1
QRA (weighted counts and quantiles),Case convolution,0.656,0.65,8,1
QRA (weighted counts and quantiles),Rt,0.109,0.65,8,1
QRA (weighted counts and quantiles),Timeseries,0.235,0.65,8,1
QRA (weighted counts and quantiles),Case convolution,0.656,0.7,8,1
QRA (weighted counts and quantiles),Rt,0.109,0.7,8,1
QRA (weighted counts and quantiles),Timeseries,0.235,0.7,8,1
QRA (weighted counts and quantiles),Case convolution,0.656,0.75,8,1
QRA (weighted counts and quantiles),Rt,0.109,0.75,8,1
QRA (weighted counts and quantiles),Timeseries,0.235,0.75,8,1
QRA (weighted counts and quantiles),Case convolution,0.656,0.8,8,1
QRA (weighted counts and quantiles),Rt,0.109,0.8,8,1
QRA (weighted counts and quantiles),Timeseries,0.235,0.8,8,1
QRA (weighted counts and quantiles),Case convolution,0.608,0.85,8,1
QRA (weighted counts and quantiles),Rt,0.109,0.85,8,1
QRA (weighted counts and quantiles),Timeseries,0.282,0.85,8,1
QRA (weighted counts and quantiles),Case convolution,0.608,0.9,8,1
QRA (weighted counts and quantiles),Rt,0.109,0.9,8,1
QRA (weighted counts and quantiles),Timeseries,0.282,0.9,8,1
QRA (weighted counts and quantiles),Case convolution,0.608,0.95,8,1
QRA (weighted counts and quantiles),Rt,0.109,0.95,8,1
QRA (weighted counts and quantiles),Timeseries,0.282,0.95,8,1
QRA (weighted counts and quantiles),Case convolution,0.608,0.975,8,1
QRA (weighted counts and quantiles),Rt,0.109,0.975,8,1
QRA (weighted counts and quantiles),Timeseries,0.282,0.975,8,1
QRA (weighted counts and quantiles),Case convolution,0.608,0.99,8,1
QRA (weighted counts and quantiles),Rt,0.109,0.99,8,1
QRA (weighted counts and quantiles),Timeseries,0.282,0.99,8,1
QRA,Case convolution,0.629,,12,1
QRA,Rt,0.115,,12,1
QRA,Timeseries,0.256,,12,1
QRA,Case convolution,0.629,0.01,12,1
QRA,Rt,0.115,0.01,12,1
QRA,Timeseries,0.256,0.01,12,1
QRA,Case convolution,0.629,0.025,12,1
QRA,Rt,0.115,0.025,12,1
QRA,Timeseries,0.256,0.025,12,1
QRA,Case convolution,0.629,0.05,12,1
QRA,Rt,0.115,0.05,12,1
QRA,Timeseries,0.256,0.05,12,1
QRA,Case convolution,0.629,0.1,12,1
QRA,Rt,0.115,0.1,12,1
QRA,Timeseries,0.256,0.1,12,1
QRA,Case convolution,0.629,0.15,12,1
QRA,Rt,0.115,0.15,12,1
QRA,Timeseries,0.256,0.15,12,1
QRA,Case convolution,0.629,0.2,12,1
QRA,Rt,0.115,0.2,12,1
QRA,Timeseries,0.256,0.2,12,1
QRA,Case convolution,0.629,0.25,12,1
QRA,Rt,0.115,0.25,12,1
QRA,Timeseries,0.256,0.25,12,1
QRA,Case convolution,0.629,0.3,12,1
QRA,Rt,0.115,0.3,12,1
QRA,Timeseries,0.256,0.3,12,1
QRA,Case convolution,0.629,0.35,12,1
QRA,Rt,0.115,0.35,12,1
QRA,Timeseries,0.256,0.35,12,1
QRA,Case convolution,0.629,0.4,12,1
QRA,Rt,0.115,0.4,12,1
QRA,Timeseries,0.256,0.4,12,1
QRA,Case convolution,0.629,0.45,12,1
QRA,Rt,0.115,0.45,12,1
QRA,Timeseries,0.256,0.45,12,1
QRA,Case convolution,0.629,0.5,12,1
QRA,Rt,0.115,0.5,12,1
QRA,Timeseries,0.256,0.5,12,1
QRA,Case convolution,0.629,0.55,12,1
QRA,Rt,0.115,0.55,12,1
QRA,Timeseries,0.256,0.55,12,1
QRA,Case convolution,0.629,0.6,12,1
QRA,Rt,0.115,0.6,12,1
QRA,Timeseries,0.256,0.6,12,1
QRA,Case convolution,0.629,0.65,12,1
QRA,Rt,0.115,0.65,12,1
QRA,Timeseries,0.256,0.65,12,1
QRA,Case convolution,0.629,0.7,12,1
QRA,Rt,0.115,0.7,12,1
QRA,Timeseries,0.256,0.7,12,1
QRA,Case convolution,0.629,0.75,12,1
QRA,Rt,0.115,0.75,12,1
QRA,Timeseries,0.256,0.75,12,1
QRA,Case convolution,0.629,0.8,12,1
QRA,Rt,0.115,0.8,12,1
QRA,Timeseries,0.256,0.8,12,1
QRA,Case convolution,0.629,0.85,12,1
QRA,Rt,0.115,0.85,12,1
QRA,Timeseries,0.256,0.85,12,1
QRA,Case convolution,0.629,0.9,12,1
QRA,Rt,0.115,0.9,12,1
QRA,Timeseries,0.256,0.9,12,1
QRA,Case convolution,0.629,0.95,12,1
QRA,Rt,0.115,0.95,12,1
QRA,Timeseries,0.256,0.95,12,1
QRA,Case convolution,0.629,0.975,12,1
QRA,Rt,0.115,0.975,12,1
QRA,Timeseries,0.256,0.975,12,1
QRA,Case convolution,0.629,0.99,12,1
QRA,Rt,0.115,0.99,12,1
QRA,Timeseries,0.256,0.99,12,1
QRA (weighted quantiles),Case convolution,0.636,,12,1
QRA (weighted quantiles),Rt,0.114,,12,1
QRA (weighted quantiles),Timeseries,0.25,,12,1
QRA (weighted quantiles),Case convolution,0.598,0.01,12,1
QRA (weighted quantiles),Rt,0.152,0.01,12,1
QRA (weighted quantiles),Timeseries,0.25,0.01,12,1
QRA (weighted quantiles),Case convolution,0.598,0.025,12,1
QRA (weighted quantiles),Rt,0.152,0.025,12,1
QRA (weighted quantiles),Timeseries,0.25,0.025,12,1
QRA (weighted quantiles),Case convolution,0.598,0.05,12,1
QRA (weighted quantiles),Rt,0.152,0.05,12,1
QRA (weighted quantiles),Timeseries,0.25,0.05,12,1
QRA (weighted quantiles),Case convolution,0.598,0.1,12,1
QRA (weighted quantiles),Rt,0.152,0.1,12,1
QRA (weighted quantiles),Timeseries,0.25,0.1,12,1
QRA (weighted quantiles),Case convolution,0.598,0.15,12,1
QRA (weighted quantiles),Rt,0.152,0.15,12,1
QRA (weighted quantiles),Timeseries,0.25,0.15,12,1
QRA (weighted quantiles),Case convolution,0.636,0.2,12,1
QRA (weighted quantiles),Rt,0.114,0.2,12,1
QRA (weighted quantiles),Timeseries,0.25,0.2,12,1
QRA (weighted quantiles),Case convolution,0.636,0.25,12,1
QRA (weighted quantiles),Rt,0.114,0.25,12,1
QRA (weighted quantiles),Timeseries,0.25,0.25,12,1
QRA (weighted quantiles),Case convolution,0.636,0.3,12,1
QRA (weighted quantiles),Rt,0.114,0.3,12,1
QRA (weighted quantiles),Timeseries,0.25,0.3,12,1
QRA (weighted quantiles),Case convolution,0.636,0.35,12,1
QRA (weighted quantiles),Rt,0.114,0.35,12,1
QRA (weighted quantiles),Timeseries,0.25,0.35,12,1
QRA (weighted quantiles),Case convolution,0.636,0.4,12,1
QRA (weighted quantiles),Rt,0.114,0.4,12,1
QRA (weighted quantiles),Timeseries,0.25,0.4,12,1
QRA (weighted quantiles),Case convolution,0.636,0.45,12,1
QRA (weighted quantiles),Rt,0.114,0.45,12,1
QRA (weighted quantiles),Timeseries,0.25,0.45,12,1
QRA (weighted quantiles),Case convolution,0.636,0.5,12,1
QRA (weighted quantiles),Rt,0.114,0.5,12,1
QRA (weighted quantiles),Timeseries,0.25,0.5,12,1
QRA (weighted quantiles),Case convolution,0.636,0.55,12,1
QRA (weighted quantiles),Rt,0.114,0.55,12,1
QRA (weighted quantiles),Timeseries,0.25,0.55,12,1
QRA (weighted quantiles),Case convolution,0.636,0.6,12,1
QRA (weighted quantiles),Rt,0.114,0.6,12,1
QRA (weighted quantiles),Timeseries,0.25,0.6,12,1
QRA (weighted quantiles),Case convolution,0.636,0.65,12,1
QRA (weighted quantiles),Rt,0.114,0.65,12,1
QRA (weighted quantiles),Timeseries,0.25,0.65,12,1
QRA (weighted quantiles),Case convolution,0.636,0.7,12,1
QRA (weighted quantiles),Rt,0.114,0.7,12,1
QRA (weighted quantiles),Timeseries,0.25,0.7,12,1
QRA (weighted quantiles),Case convolution,0.636,0.75,12,1
QRA (weighted quantiles),Rt,0.114,0.75,12,1
QRA (weighted quantiles),Timeseries,0.25,0.75,12,1
QRA (weighted quantiles),Case convolution,0.636,0.8,12,1
QRA (weighted quantiles),Rt,0.114,0.8,12,1
QRA (weighted quantiles),Timeseries,0.25,0.8,12,1
QRA (weighted quantiles),Case convolution,0.589,0.85,12,1
QRA (weighted quantiles),Rt,0.114,0.85,12,1
QRA (weighted quantiles),Timeseries,0.296,0.85,12,1
QRA (weighted quantiles),Case convolution,0.589,0.9,12,1
QRA (weighted quantiles),Rt,0.114,0.9,12,1
QRA (weighted quantiles),Timeseries,0.296,0.9,12,1
QRA (weighted quantiles),Case convolution,0.589,0.95,12,1
QRA (weighted quantiles),Rt,0.114,0.95,12,1
QRA (weighted quantiles),Timeseries,0.296,0.95,12,1
QRA (weighted quantiles),Case convolution,0.589,0.975,12,1
QRA (weighted quantiles),Rt,0.114,0.975,12,1
QRA (weighted quantiles),Timeseries,0.296,0.975,12,1
QRA (weighted quantiles),Case convolution,0.589,0.99,12,1
QRA (weighted quantiles),Rt,0.114,0.99,12,1
QRA (weighted quantiles),Timeseries,0.296,0.99,12,1
QRA (weighted counts and quantiles),Case convolution,0.58,,12,1
QRA (weighted counts and quantiles),Rt,0.201,,12,1
QRA (weighted counts and quantiles),Timeseries,0.22,,12,1
QRA (weighted counts and quantiles),Case convolution,0.527,0.01,12,1
QRA (weighted counts and quantiles),Rt,0.254,0.01,12,1
QRA (weighted counts and quantiles),Timeseries,0.22,0.01,12,1
QRA (weighted counts and quantiles),Case convolution,0.527,0.025,12,1
QRA (weighted counts and quantiles),Rt,0.254,0.025,12,1
QRA (weighted counts and quantiles),Timeseries,0.22,0.025,12,1
QRA (weighted counts and quantiles),Case convolution,0.527,0.05,12,1
QRA (weighted counts and quantiles),Rt,0.254,0.05,12,1
QRA (weighted counts and quantiles),Timeseries,0.22,0.05,12,1
QRA (weighted counts and quantiles),Case convolution,0.527,0.1,12,1
QRA (weighted counts and quantiles),Rt,0.254,0.1,12,1
QRA (weighted counts and quantiles),Timeseries,0.22,0.1,12,1
QRA (weighted counts and quantiles),Case convolution,0.527,0.15,12,1
QRA (weighted counts and quantiles),Rt,0.254,0.15,12,1
QRA (weighted counts and quantiles),Timeseries,0.22,0.15,12,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.2,12,1
QRA (weighted counts and quantiles),Rt,0.201,0.2,12,1
QRA (weighted counts and quantiles),Timeseries,0.22,0.2,12,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.25,12,1
QRA (weighted counts and quantiles),Rt,0.201,0.25,12,1
QRA (weighted counts and quantiles),Timeseries,0.22,0.25,12,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.3,12,1
QRA (weighted counts and quantiles),Rt,0.201,0.3,12,1
QRA (weighted counts and quantiles),Timeseries,0.22,0.3,12,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.35,12,1
QRA (weighted counts and quantiles),Rt,0.201,0.35,12,1
QRA (weighted counts and quantiles),Timeseries,0.22,0.35,12,1
QRA (weighted counts and quantiles),Case convolution,0.58,0.4,12,1
QRA (weighted counts and quantiles),Rt,0.201,0.4,12,1
