region,date,confirm
Arizona,2020-09-25,28
Arkansas,2020-09-25,20
California,2020-09-25,123
Colorado,2020-09-25,1
Connecticut,2020-09-25,2
Delaware,2020-09-25,1
District of Columbia,2020-09-25,2
Florida,2020-09-25,120
Georgia,2020-09-25,58
Guam,2020-09-25,1
Hawaii,2020-09-25,3
Idaho,2020-09-25,1
Illinois,2020-09-25,33
Indiana,2020-09-25,18
Iowa,2020-09-25,9
Kansas,2020-09-25,14
Kentucky,2020-09-25,12
Louisiana,2020-09-25,21
Maryland,2020-09-25,8
Massachusetts,2020-09-25,11
Michigan,2020-09-25,8
Minnesota,2020-09-25,6
Mississippi,2020-09-25,20
Missouri,2020-09-25,40
Montana,2020-09-25,5
Nebraska,2020-09-25,6
Nevada,2020-09-25,9
New Hampshire,2020-09-25,0
New Jersey,2020-09-25,6
New Mexico,2020-09-25,6
New York,2020-09-25,27
North Carolina,2020-09-25,53
North Dakota,2020-09-25,8
Ohio,2020-09-25,19
Oklahoma,2020-09-25,12
Oregon,2020-09-25,3
Pennsylvania,2020-09-25,11
Puerto Rico,2020-09-25,8
Rhode Island,2020-09-25,1
South Carolina,2020-09-25,18
South Dakota,2020-09-25,6
Tennessee,2020-09-25,40
Texas,2020-09-25,100
Utah,2020-09-25,4
Virginia,2020-09-25,23
Washington,2020-09-25,20
West Virginia,2020-09-25,7
Wisconsin,2020-09-25,9
US,2020-09-25,967
Alabama,2020-09-26,10
Alaska,2020-09-26,0
Arizona,2020-09-26,35
Arkansas,2020-09-26,19
California,2020-09-26,67
Colorado,2020-09-26,6
Connecticut,2020-09-26,0
Delaware,2020-09-26,2
District of Columbia,2020-09-26,1
Florida,2020-09-26,107
Georgia,2020-09-26,40
Guam,2020-09-26,0
Hawaii,2020-09-26,4
Idaho,2020-09-26,2
Illinois,2020-09-26,25
Indiana,2020-09-26,11
Iowa,2020-09-26,2
Kansas,2020-09-26,0
Kentucky,2020-09-26,5
Louisiana,2020-09-26,0
Maryland,2020-09-26,8
Massachusetts,2020-09-26,18
Michigan,2020-09-26,17
Minnesota,2020-09-26,10
Mississippi,2020-09-26,17
Missouri,2020-09-26,63
Montana,2020-09-26,1
Nebraska,2020-09-26,1
Nevada,2020-09-26,9
New Hampshire,2020-09-26,1
New Jersey,2020-09-26,6
New Mexico,2020-09-26,5
New York,2020-09-26,3
North Carolina,2020-09-26,31
North Dakota,2020-09-26,8
Ohio,2020-09-26,6
Oklahoma,2020-09-26,11
Oregon,2020-09-26,0
Pennsylvania,2020-09-26,18
Puerto Rico,2020-09-26,7
Rhode Island,2020-09-26,0
South Carolina,2020-09-26,26
South Dakota,2020-09-26,2
Tennessee,2020-09-26,22
Texas,2020-09-26,97
Utah,2020-09-26,0
Virginia,2020-09-26,8
Washington,2020-09-26,0
West Virginia,2020-09-26,2
Wisconsin,2020-09-26,7
US,2020-09-26,740
Alabama,2020-09-27,0
Alaska,2020-09-27,4
Arizona,2020-09-27,1
Arkansas,2020-09-27,23
California,2020-09-27,23
Colorado,2020-09-27,1
Connecticut,2020-09-27,0
Delaware,2020-09-27,0
District of Columbia,2020-09-27,0
Florida,2020-09-27,10
Georgia,2020-09-27,32
Guam,2020-09-27,0
Hawaii,2020-09-27,1
Idaho,2020-09-27,0
Illinois,2020-09-27,13
Indiana,2020-09-27,3
Iowa,2020-09-27,2
Kansas,2020-09-27,0
Kentucky,2020-09-27,3
Louisiana,2020-09-27,21
Maryland,2020-09-27,10
Massachusetts,2020-09-27,13
Michigan,2020-09-27,0
Minnesota,2020-09-27,4
Mississippi,2020-09-27,8
Missouri,2020-09-27,0
Montana,2020-09-27,2
Nebraska,2020-09-27,1
Nevada,2020-09-27,3
New Hampshire,2020-09-27,0
New Jersey,2020-09-27,3
New Mexico,2020-09-27,0
New York,2020-09-27,6
North Carolina,2020-09-27,1
North Dakota,2020-09-27,4
Ohio,2020-09-27,1
Oklahoma,2020-09-27,2
Oregon,2020-09-27,1
Pennsylvania,2020-09-27,3
Puerto Rico,2020-09-27,2
Rhode Island,2020-09-27,0
South Carolina,2020-09-27,3
South Dakota,2020-09-27,0
Tennessee,2020-09-27,3
Texas,2020-09-27,38
Utah,2020-09-27,5
Virginia,2020-09-27,15
Washington,2020-09-27,0
West Virginia,2020-09-27,2
Wisconsin,2020-09-27,0
US,2020-09-27,267
Alabama,2020-09-28,0
Alaska,2020-09-28,0
Arizona,2020-09-28,1
Arkansas,2020-09-28,21
California,2020-09-28,27
Colorado,2020-09-28,3
Connecticut,2020-09-28,2
Delaware,2020-09-28,1
District of Columbia,2020-09-28,0
Florida,2020-09-28,5
Georgia,2020-09-28,15
Guam,2020-09-28,0
Hawaii,2020-09-28,0
Idaho,2020-09-28,0
Illinois,2020-09-28,13
Indiana,2020-09-28,11
Iowa,2020-09-28,8
Kansas,2020-09-28,9
Kentucky,2020-09-28,5
Louisiana,2020-09-28,15
Maryland,2020-09-28,3
Massachusetts,2020-09-28,11
Michigan,2020-09-28,7
Minnesota,2020-09-28,7
Mississippi,2020-09-28,2
Missouri,2020-09-28,4
Montana,2020-09-28,1
Nebraska,2020-09-28,2
Nevada,2020-09-28,0
New Hampshire,2020-09-28,0
New Jersey,2020-09-28,1
New Mexico,2020-09-28,3
New York,2020-09-28,9
North Carolina,2020-09-28,4
North Dakota,2020-09-28,3
Ohio,2020-09-28,5
Oklahoma,2020-09-28,1
Oregon,2020-09-28,4
Pennsylvania,2020-09-28,2
Puerto Rico,2020-09-28,4
Rhode Island,2020-09-28,3
South Carolina,2020-09-28,11
South Dakota,2020-09-28,0
Tennessee,2020-09-28,12
Texas,2020-09-28,62
Utah,2020-09-28,0
Virginia,2020-09-28,13
Washington,2020-09-28,0
West Virginia,2020-09-28,3
Wisconsin,2020-09-28,2
US,2020-09-28,316
Alabama,2020-09-29,16
Alaska,2020-09-29,0
Arizona,2020-09-29,8
Arkansas,2020-09-29,21
California,2020-09-29,149
Colorado,2020-09-29,2
Connecticut,2020-09-29,2
Delaware,2020-09-29,1
District of Columbia,2020-09-29,2
Florida,2020-09-29,5
Georgia,2020-09-29,33
Guam,2020-09-29,8
Hawaii,2020-09-29,2
Idaho,2020-09-29,4
Illinois,2020-09-29,23
Indiana,2020-09-29,21
Iowa,2020-09-29,17
Kansas,2020-09-29,7
Kentucky,2020-09-29,8
Louisiana,2020-09-29,10
Maryland,2020-09-29,8
Massachusetts,2020-09-29,8
Michigan,2020-09-29,21
Minnesota,2020-09-29,5
Mississippi,2020-09-29,36
Missouri,2020-09-29,9
Montana,2020-09-29,3
Nebraska,2020-09-29,6
Nevada,2020-09-29,8
New Hampshire,2020-09-29,0
New Jersey,2020-09-29,10
New Mexico,2020-09-29,2
New York,2020-09-29,4
North Carolina,2020-09-29,49
North Dakota,2020-09-29,5
Ohio,2020-09-29,37
Oklahoma,2020-09-29,11
Oregon,2020-09-29,8
Pennsylvania,2020-09-29,13
Puerto Rico,2020-09-29,6
Rhode Island,2020-09-29,3
South Carolina,2020-09-29,22
South Dakota,2020-09-29,5
Tennessee,2020-09-29,31
Texas,2020-09-29,95
Utah,2020-09-29,4
Virginia,2020-09-29,15
Washington,2020-09-29,24
West Virginia,2020-09-29,8
Wisconsin,2020-09-29,17
US,2020-09-29,813
Alabama,2020-09-30,23
Alaska,2020-09-30,0
Arizona,2020-09-30,18
Arkansas,2020-09-30,19
California,2020-09-30,103
Colorado,2020-09-30,5
Connecticut,2020-09-30,3
Delaware,2020-09-30,1
District of Columbia,2020-09-30,1
Florida,2020-09-30,174
Georgia,2020-09-30,27
Guam,2020-09-30,2
Hawaii,2020-09-30,2
Idaho,2020-09-30,5
Illinois,2020-09-30,35
Indiana,2020-09-30,20
Iowa,2020-09-30,17
Kansas,2020-09-30,18
Kentucky,2020-09-30,4
Louisiana,2020-09-30,21
Maryland,2020-09-30,3
Massachusetts,2020-09-30,33
Michigan,2020-09-30,11
Minnesota,2020-09-30,17
Mississippi,2020-09-30,12
Missouri,2020-09-30,3
Montana,2020-09-30,3
Nebraska,2020-09-30,0
Nevada,2020-09-30,7
New Hampshire,2020-09-30,0
New Jersey,2020-09-30,5
New Mexico,2020-09-30,2
New York,2020-09-30,9
North Carolina,2020-09-30,38
North Dakota,2020-09-30,7
Ohio,2020-09-30,21
Oklahoma,2020-09-30,13
Oregon,2020-09-30,4
Pennsylvania,2020-09-30,29
Puerto Rico,2020-09-30,7
Rhode Island,2020-09-30,1
South Carolina,2020-09-30,19
South Dakota,2020-09-30,0
Tennessee,2020-09-30,34
Texas,2020-09-30,114
Utah,2020-09-30,2
Virginia,2020-09-30,21
Washington,2020-09-30,2
West Virginia,2020-09-30,5
Wisconsin,2020-09-30,27
US,2020-09-30,947
Alabama,2020-10-01,8
Alaska,2020-10-01,1
Arizona,2020-10-01,24
Arkansas,2020-10-01,15
California,2020-10-01,88
Colorado,2020-10-01,3
Connecticut,2020-10-01,3
Delaware,2020-10-01,0
District of Columbia,2020-10-01,1
Florida,2020-10-01,127
Georgia,2020-10-01,42
Guam,2020-10-01,0
Hawaii,2020-10-01,3
Idaho,2020-10-01,3
Illinois,2020-10-01,24
Indiana,2020-10-01,13
Iowa,2020-10-01,8
Kansas,2020-10-01,3
Kentucky,2020-10-01,17
Louisiana,2020-10-01,8
Maryland,2020-10-01,0
Massachusetts,2020-10-01,24
Michigan,2020-10-01,19
Minnesota,2020-10-01,13
Mississippi,2020-10-01,10
Missouri,2020-10-01,5
Montana,2020-10-01,1
Nebraska,2020-10-01,15
Nevada,2020-10-01,3
New Hampshire,2020-10-01,2
New Jersey,2020-10-01,18
New Mexico,2020-10-01,5
New York,2020-10-01,6
North Carolina,2020-10-01,47
North Dakota,2020-10-01,10
Ohio,2020-10-01,13
Oklahoma,2020-10-01,4
Oregon,2020-10-01,1
Pennsylvania,2020-10-01,14
Puerto Rico,2020-10-01,4
Rhode Island,2020-10-01,3
South Carolina,2020-10-01,22
South Dakota,2020-10-01,13
Tennessee,2020-10-01,47
Texas,2020-10-01,114
Utah,2020-10-01,0
Virginia,2020-10-01,20
Washington,2020-10-01,6
West Virginia,2020-10-01,4
Wisconsin,2020-10-01,21
US,2020-10-01,858
Alabama,2020-10-02,2
Alaska,2020-10-02,0
Arizona,2020-10-02,19
Arkansas,2020-10-02,7
California,2020-10-02,81
Colorado,2020-10-02,3
Connecticut,2020-10-02,2
Delaware,2020-10-02,6
District of Columbia,2020-10-02,1
Florida,2020-10-02,110
Georgia,2020-10-02,43
Guam,2020-10-02,0
Hawaii,2020-10-02,3
Idaho,2020-10-02,2
Illinois,2020-10-02,52
Indiana,2020-10-02,11
Iowa,2020-10-02,11
Kansas,2020-10-02,16
Kentucky,2020-10-02,6
Louisiana,2020-10-02,26
Maryland,2020-10-02,1
Massachusetts,2020-10-02,10
Michigan,2020-10-02,8
Minnesota,2020-10-02,10
Mississippi,2020-10-02,20
Missouri,2020-10-02,72
Montana,2020-10-02,5
Nebraska,2020-10-02,0
Nevada,2020-10-02,6
New Hampshire,2020-10-02,1
New Jersey,2020-10-02,0
New Mexico,2020-10-02,5
New York,2020-10-02,40
North Carolina,2020-10-02,29
North Dakota,2020-10-02,8
Ohio,2020-10-02,88
Oklahoma,2020-10-02,9
Oregon,2020-10-02,3
Pennsylvania,2020-10-02,18
Puerto Rico,2020-10-02,8
Rhode Island,2020-10-02,1
South Carolina,2020-10-02,9
South Dakota,2020-10-02,1
Tennessee,2020-10-02,14
Texas,2020-10-02,94
Utah,2020-10-02,15
Virginia,2020-10-02,22
Washington,2020-10-02,11
West Virginia,2020-10-02,2
Wisconsin,2020-10-02,5
US,2020-10-02,916
Alabama,2020-10-03,8
Alaska,2020-10-03,1
Arizona,2020-10-03,12
Arkansas,2020-10-03,16
California,2020-10-03,61
Colorado,2020-10-03,3
Connecticut,2020-10-03,0
Delaware,2020-10-03,3
District of Columbia,2020-10-03,0
Florida,2020-10-03,74
Georgia,2020-10-03,27
Guam,2020-10-03,0
Hawaii,2020-10-03,11
Idaho,2020-10-03,6
Illinois,2020-10-03,31
Indiana,2020-10-03,13
Iowa,2020-10-03,4
Kansas,2020-10-03,2
Kentucky,2020-10-03,8
Louisiana,2020-10-03,0
Maryland,2020-10-03,7
Massachusetts,2020-10-03,17
Michigan,2020-10-03,14
Minnesota,2020-10-03,14
Mississippi,2020-10-03,12
Missouri,2020-10-03,31
Montana,2020-10-03,0
Nebraska,2020-10-03,4
Nevada,2020-10-03,11
New Hampshire,2020-10-03,0
New Jersey,2020-10-03,4
New Mexico,2020-10-03,3
New York,2020-10-03,0
North Carolina,2020-10-03,21
North Dakota,2020-10-03,7
Ohio,2020-10-03,20
Oklahoma,2020-10-03,7
Oregon,2020-10-03,8
Pennsylvania,2020-10-03,18
Puerto Rico,2020-10-03,8
Rhode Island,2020-10-03,0
South Carolina,2020-10-03,33
South Dakota,2020-10-03,11
Tennessee,2020-10-03,45
Texas,2020-10-03,71
Utah,2020-10-03,2
Virginia,2020-10-03,20
Washington,2020-10-03,0
West Virginia,2020-10-03,2
Wisconsin,2020-10-03,19
US,2020-10-03,690
Alabama,2020-10-04,0
Alaska,2020-10-04,0
Arizona,2020-10-04,1
Arkansas,2020-10-04,18
California,2020-10-04,32
Colorado,2020-10-04,8
Connecticut,2020-10-04,0
Delaware,2020-10-04,0
District of Columbia,2020-10-04,2
Florida,2020-10-04,43
Georgia,2020-10-04,29
Guam,2020-10-04,0
Hawaii,2020-10-04,3
Idaho,2020-10-04,2
Illinois,2020-10-04,17
Indiana,2020-10-04,5
Iowa,2020-10-04,6
Kansas,2020-10-04,0
Kentucky,2020-10-04,4
Louisiana,2020-10-04,32
Maryland,2020-10-04,1
Massachusetts,2020-10-04,3
Michigan,2020-10-04,0
Minnesota,2020-10-04,7
Mississippi,2020-10-04,2
Missouri,2020-10-04,9
Montana,2020-10-04,1
Nebraska,2020-10-04,4
Nevada,2020-10-04,3
New Hampshire,2020-10-04,1
New Jersey,2020-10-04,1
New Mexico,2020-10-04,2
New York,2020-10-04,8
North Carolina,2020-10-04,5
North Dakota,2020-10-04,3
Ohio,2020-10-04,0
Oklahoma,2020-10-04,0
Oregon,2020-10-04,1
Pennsylvania,2020-10-04,15
Puerto Rico,2020-10-04,5
Rhode Island,2020-10-04,0
South Carolina,2020-10-04,11
South Dakota,2020-10-04,0
Tennessee,2020-10-04,17
Texas,2020-10-04,25
Utah,2020-10-04,2
Virginia,2020-10-04,3
Washington,2020-10-04,0
West Virginia,2020-10-04,1
Wisconsin,2020-10-04,5
US,2020-10-04,337
Alabama,2020-10-05,1
Alaska,2020-10-05,0
Arizona,2020-10-05,1
Arkansas,2020-10-05,22
California,2020-10-05,24
Colorado,2020-10-05,1
Connecticut,2020-10-05,4
Delaware,2020-10-05,0
District of Columbia,2020-10-05,0
Florida,2020-10-05,41
Georgia,2020-10-05,30
Guam,2020-10-05,5
Hawaii,2020-10-05,1
Idaho,2020-10-05,5
Illinois,2020-10-05,14
Indiana,2020-10-05,7
Iowa,2020-10-05,11
Kansas,2020-10-05,8
Kentucky,2020-10-05,5
Louisiana,2020-10-05,9
Maryland,2020-10-05,3
Massachusetts,2020-10-05,20
Michigan,2020-10-05,15
Minnesota,2020-10-05,3
Mississippi,2020-10-05,0
Missouri,2020-10-05,2
Montana,2020-10-05,3
Nebraska,2020-10-05,2
Nevada,2020-10-05,0
New Hampshire,2020-10-05,0
New Jersey,2020-10-05,2
New Mexico,2020-10-05,2
New York,2020-10-05,9
North Carolina,2020-10-05,3
North Dakota,2020-10-05,3
Ohio,2020-10-05,6
Oklahoma,2020-10-05,4
Oregon,2020-10-05,0
Pennsylvania,2020-10-05,12
Puerto Rico,2020-10-05,9
Rhode Island,2020-10-05,3
South Carolina,2020-10-05,3
South Dakota,2020-10-05,0
Tennessee,2020-10-05,20
Texas,2020-10-05,117
Utah,2020-10-05,4
Virginia,2020-10-05,3
Washington,2020-10-05,16
West Virginia,2020-10-05,3
Wisconsin,2020-10-05,4
US,2020-10-05,460
Alabama,2020-10-06,21
Alaska,2020-10-06,0
Arizona,2020-10-06,6
Arkansas,2020-10-06,22
California,2020-10-06,73
Colorado,2020-10-06,12
Connecticut,2020-10-06,4
Delaware,2020-10-06,1
District of Columbia,2020-10-06,0
Florida,2020-10-06,55
Georgia,2020-10-06,37
Guam,2020-10-06,1
Hawaii,2020-10-06,3
Idaho,2020-10-06,5
Illinois,2020-10-06,31
Indiana,2020-10-06,30
Iowa,2020-10-06,15
Kansas,2020-10-06,3
Kentucky,2020-10-06,4
Louisiana,2020-10-06,6
Maryland,2020-10-06,6
Massachusetts,2020-10-06,8
Michigan,2020-10-06,22
Minnesota,2020-10-06,4
Mississippi,2020-10-06,14
Missouri,2020-10-06,21
Montana,2020-10-06,2
Nebraska,2020-10-06,4
Nevada,2020-10-06,6
New Hampshire,2020-10-06,3
New Jersey,2020-10-06,9
New Mexico,2020-10-06,0
New York,2020-10-06,5
North Carolina,2020-10-06,33
North Dakota,2020-10-06,3
Ohio,2020-10-06,16
Oklahoma,2020-10-06,11
Oregon,2020-10-06,9
Pennsylvania,2020-10-06,16
Puerto Rico,2020-10-06,1
Rhode Island,2020-10-06,4
South Carolina,2020-10-06,15
South Dakota,2020-10-06,0
Tennessee,2020-10-06,24
Texas,2020-10-06,91
Utah,2020-10-06,6
Virginia,2020-10-06,15
Washington,2020-10-06,7
West Virginia,2020-10-06,3
Wisconsin,2020-10-06,18
US,2020-10-06,705
Alabama,2020-10-07,21
Alaska,2020-10-07,1
Arizona,2020-10-07,20
Arkansas,2020-10-07,13
California,2020-10-07,94
Colorado,2020-10-07,4
Connecticut,2020-10-07,1
Delaware,2020-10-07,3
District of Columbia,2020-10-07,0
Florida,2020-10-07,137
Georgia,2020-10-07,30
Guam,2020-10-07,2
Hawaii,2020-10-07,3
Idaho,2020-10-07,8
Illinois,2020-10-07,42
Indiana,2020-10-07,16
Iowa,2020-10-07,6
Kansas,2020-10-07,12
Kentucky,2020-10-07,5
Louisiana,2020-10-07,12
Maryland,2020-10-07,6
Massachusetts,2020-10-07,19
Michigan,2020-10-07,8
Minnesota,2020-10-07,14
Mississippi,2020-10-07,24
Missouri,2020-10-07,29
Montana,2020-10-07,1
Nebraska,2020-10-07,0
Nevada,2020-10-07,7
New Hampshire,2020-10-07,0
New Jersey,2020-10-07,5
New Mexico,2020-10-07,2
New York,2020-10-07,7
North Carolina,2020-10-07,23
North Dakota,2020-10-07,24
Ohio,2020-10-07,23
Oklahoma,2020-10-07,9
Oregon,2020-10-07,2
Pennsylvania,2020-10-07,24
Puerto Rico,2020-10-07,9
Rhode Island,2020-10-07,1
South Carolina,2020-10-07,31
South Dakota,2020-10-07,10
Tennessee,2020-10-07,21
Texas,2020-10-07,133
Utah,2020-10-07,8
Virginia,2020-10-07,12
Washington,2020-10-07,12
West Virginia,2020-10-07,5
Wisconsin,2020-10-07,16
US,2020-10-07,915
Alabama,2020-10-08,36
Alaska,2020-10-08,1
Arizona,2020-10-08,10
Arkansas,2020-10-08,21
California,2020-10-08,80
Colorado,2020-10-08,10
Connecticut,2020-10-08,5
Delaware,2020-10-08,2
District of Columbia,2020-10-08,3
Florida,2020-10-08,164
Georgia,2020-10-08,35
Guam,2020-10-08,0
Hawaii,2020-10-08,1
Idaho,2020-10-08,3
Illinois,2020-10-08,32
Indiana,2020-10-08,15
Iowa,2020-10-08,14
Kansas,2020-10-08,34
Kentucky,2020-10-08,11
Louisiana,2020-10-08,5
Maryland,2020-10-08,6
Massachusetts,2020-10-08,8
Michigan,2020-10-08,24
Minnesota,2020-10-08,6
Mississippi,2020-10-08,23
Missouri,2020-10-08,30
Montana,2020-10-08,4
Nebraska,2020-10-08,7
Nevada,2020-10-08,13
New Hampshire,2020-10-08,2
New Jersey,2020-10-08,9
New Mexico,2020-10-08,3
New York,2020-10-08,1
North Carolina,2020-10-08,29
North Dakota,2020-10-08,6
Ohio,2020-10-08,13
Oklahoma,2020-10-08,10
Oregon,2020-10-08,11
Pennsylvania,2020-10-08,21
Puerto Rico,2020-10-08,10
Rhode Island,2020-10-08,1
South Carolina,2020-10-08,12
South Dakota,2020-10-08,14
Tennessee,2020-10-08,63
Texas,2020-10-08,106
Utah,2020-10-08,5
Virginia,2020-10-08,25
Washington,2020-10-08,6
West Virginia,2020-10-08,1
Wisconsin,2020-10-08,9
US,2020-10-08,961
Alabama,2020-10-09,16
Alaska,2020-10-09,0
Arizona,2020-10-09,3
Arkansas,2020-10-09,27
California,2020-10-09,68
Colorado,2020-10-09,8
Connecticut,2020-10-09,3
Delaware,2020-10-09,0
District of Columbia,2020-10-09,0
Florida,2020-10-09,118
Georgia,2020-10-09,54
Guam,2020-10-09,1
Hawaii,2020-10-09,2
Idaho,2020-10-09,3
Illinois,2020-10-09,32
Indiana,2020-10-09,19
Iowa,2020-10-09,21
Kansas,2020-10-09,24
Kentucky,2020-10-09,8
Louisiana,2020-10-09,26
Maryland,2020-10-09,11
Massachusetts,2020-10-09,12
Michigan,2020-10-09,7
Minnesota,2020-10-09,14
Mississippi,2020-10-09,6
Missouri,2020-10-09,129
Montana,2020-10-09,9
Nebraska,2020-10-09,0
Nevada,2020-10-09,8
New Hampshire,2020-10-09,2
New Jersey,2020-10-09,3
New Mexico,2020-10-09,3
New York,2020-10-09,63
North Carolina,2020-10-09,25
North Dakota,2020-10-09,11
Ohio,2020-10-09,11
Oklahoma,2020-10-09,6
Oregon,2020-10-09,3
Pennsylvania,2020-10-09,24
Puerto Rico,2020-10-09,5
Rhode Island,2020-10-09,3
South Carolina,2020-10-09,16
South Dakota,2020-10-09,5
Tennessee,2020-10-09,27
Texas,2020-10-09,104
Utah,2020-10-09,4
Virginia,2020-10-09,16
Washington,2020-10-09,7
West Virginia,2020-10-09,6
Wisconsin,2020-10-09,16
US,2020-10-09,990
Alabama,2020-10-10,11
Alaska,2020-10-10,0
Arizona,2020-10-10,13
Arkansas,2020-10-10,22
California,2020-10-10,81
Colorado,2020-10-10,9
Connecticut,2020-10-10,0
Delaware,2020-10-10,2
District of Columbia,2020-10-10,2
Florida,2020-10-10,0
Georgia,2020-10-10,45
Guam,2020-10-10,0
Hawaii,2020-10-10,2
Idaho,2020-10-10,1
Illinois,2020-10-10,30
Indiana,2020-10-10,21
Iowa,2020-10-10,5
Kansas,2020-10-10,2
Kentucky,2020-10-10,7
Louisiana,2020-10-10,0
Maryland,2020-10-10,5
Massachusetts,2020-10-10,10
Michigan,2020-10-10,19
Minnesota,2020-10-10,10
Mississippi,2020-10-10,16
Missouri,2020-10-10,27
Montana,2020-10-10,3
Nebraska,2020-10-10,5
Nevada,2020-10-10,2
New Hampshire,2020-10-10,5
New Jersey,2020-10-10,7
New Mexico,2020-10-10,5
New York,2020-10-10,3
North Carolina,2020-10-10,18
North Dakota,2020-10-10,15
Ohio,2020-10-10,3
Oklahoma,2020-10-10,4
Oregon,2020-10-10,2
Pennsylvania,2020-10-10,32
Puerto Rico,2020-10-10,8
Rhode Island,2020-10-10,0
South Carolina,2020-10-10,21
South Dakota,2020-10-10,9
Tennessee,2020-10-10,26
Texas,2020-10-10,72
Utah,2020-10-10,5
Virginia,2020-10-10,10
Washington,2020-10-10,0
West Virginia,2020-10-10,5
Wisconsin,2020-10-10,18
US,2020-10-10,618
Alabama,2020-10-11,0
Alaska,2020-10-11,0
Arizona,2020-10-11,0
Arkansas,2020-10-11,17
California,2020-10-11,12
Colorado,2020-10-11,1
Connecticut,2020-10-11,0
Delaware,2020-10-11,1
District of Columbia,2020-10-11,1
Florida,2020-10-11,178
Georgia,2020-10-11,23
Guam,2020-10-11,0
Hawaii,2020-10-11,1
Idaho,2020-10-11,0
Illinois,2020-10-11,9
Indiana,2020-10-11,7
Iowa,2020-10-11,3
Kansas,2020-10-11,1
Kentucky,2020-10-11,3
Louisiana,2020-10-11,20
Maryland,2020-10-11,4
Massachusetts,2020-10-11,17
Michigan,2020-10-11,0
Minnesota,2020-10-11,10
Mississippi,2020-10-11,5
Missouri,2020-10-11,0
Montana,2020-10-11,1
Nebraska,2020-10-11,0
Nevada,2020-10-11,2
New Hampshire,2020-10-11,1
New Jersey,2020-10-11,3
New Mexico,2020-10-11,4
New York,2020-10-11,1
North Carolina,2020-10-11,5
North Dakota,2020-10-11,1
Ohio,2020-10-11,2
Oklahoma,2020-10-11,3
Oregon,2020-10-11,0
Pennsylvania,2020-10-11,6
Puerto Rico,2020-10-11,2
Rhode Island,2020-10-11,0
South Carolina,2020-10-11,1
South Dakota,2020-10-11,0
Tennessee,2020-10-11,9
Texas,2020-10-11,28
Utah,2020-10-11,7
Virginia,2020-10-11,4
Washington,2020-10-11,0
West Virginia,2020-10-11,0
Wisconsin,2020-10-11,7
US,2020-10-11,400
Alabama,2020-10-12,1
Alaska,2020-10-12,0
Arizona,2020-10-12,0
Arkansas,2020-10-12,17
California,2020-10-12,7
Colorado,2020-10-12,3
Connecticut,2020-10-12,2
Delaware,2020-10-12,2
District of Columbia,2020-10-12,0
Florida,2020-10-12,48
Georgia,2020-10-12,13
Guam,2020-10-12,2
Hawaii,2020-10-12,0
Idaho,2020-10-12,3
Illinois,2020-10-12,13
Indiana,2020-10-12,6
Iowa,2020-10-12,19
Kansas,2020-10-12,13
Kentucky,2020-10-12,3
Louisiana,2020-10-12,14
Maryland,2020-10-12,4
Massachusetts,2020-10-12,13
Michigan,2020-10-12,6
Minnesota,2020-10-12,3
Mississippi,2020-10-12,0
Missouri,2020-10-12,0
Montana,2020-10-12,2
Nebraska,2020-10-12,3
Nevada,2020-10-12,3
New Hampshire,2020-10-12,0
New Jersey,2020-10-12,1
New Mexico,2020-10-12,4
New York,2020-10-12,7
North Carolina,2020-10-12,3
North Dakota,2020-10-12,8
Ohio,2020-10-12,6
Oklahoma,2020-10-12,6
Oregon,2020-10-12,0
Pennsylvania,2020-10-12,17
Puerto Rico,2020-10-12,5
Rhode Island,2020-10-12,0
South Carolina,2020-10-12,7
South Dakota,2020-10-12,2
Tennessee,2020-10-12,7
Texas,2020-10-12,24
Utah,2020-10-12,5
Virginia,2020-10-12,3
Washington,2020-10-12,0
West Virginia,2020-10-12,3
Wisconsin,2020-10-12,9
US,2020-10-12,317
Alabama,2020-10-13,0
Alaska,2020-10-13,0
Arizona,2020-10-13,8
Arkansas,2020-10-13,25
California,2020-10-13,58
Colorado,2020-10-13,37
Connecticut,2020-10-13,1
Delaware,2020-10-13,3
District of Columbia,2020-10-13,0
Florida,2020-10-13,119
Georgia,2020-10-13,25
Guam,2020-10-13,1
Hawaii,2020-10-13,4
Idaho,2020-10-13,2
Illinois,2020-10-13,30
Indiana,2020-10-13,27
Iowa,2020-10-13,10
Kansas,2020-10-13,12
Kentucky,2020-10-13,14
Louisiana,2020-10-13,10
Maryland,2020-10-13,9
Massachusetts,2020-10-13,13
Michigan,2020-10-13,30
Minnesota,2020-10-13,7
Mississippi,2020-10-13,14
Missouri,2020-10-13,0
Montana,2020-10-13,5
Nebraska,2020-10-13,5
Nevada,2020-10-13,10
New Hampshire,2020-10-13,0
New Jersey,2020-10-13,7
New Mexico,2020-10-13,3
New York,2020-10-13,5
North Carolina,2020-10-13,43
North Dakota,2020-10-13,12
Ohio,2020-10-13,12
Oklahoma,2020-10-13,15
Oregon,2020-10-13,6
Pennsylvania,2020-10-13,14
Puerto Rico,2020-10-13,3
Rhode Island,2020-10-13,9
South Carolina,2020-10-13,17
South Dakota,2020-10-13,0
Tennessee,2020-10-13,23
Texas,2020-10-13,83
Utah,2020-10-13,0
Virginia,2020-10-13,11
Washington,2020-10-13,21
West Virginia,2020-10-13,2
Wisconsin,2020-10-13,34
US,2020-10-13,802
Alabama,2020-10-14,41
Alaska,2020-10-14,4
Arizona,2020-10-14,5
Arkansas,2020-10-14,23
California,2020-10-14,85
