region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
Illinois,2020-06-16,forecast,1,0.7,1.3,0.9,1.1,0.58
Illinois,2020-06-17,forecast,1,0.7,1.3,0.8,1.1,0.56
Illinois,2020-06-18,forecast,1,0.7,1.3,0.8,1.1,0.57
Illinois,2020-06-19,forecast,1,0.7,1.3,0.9,1.1,0.56
Illinois,2020-06-20,forecast,1,0.7,1.3,0.8,1.1,0.57
Illinois,2020-06-21,forecast,1,0.7,1.3,0.8,1.1,0.55
Illinois,2020-06-22,forecast,1,0.6,1.3,0.8,1.1,0.56
Illinois,2020-06-23,forecast,1,0.6,1.3,0.8,1.1,0.56
Illinois,2020-06-24,forecast,1,0.6,1.3,0.8,1.1,0.57
Illinois,2020-06-25,forecast,1,0.6,1.3,0.8,1.1,0.56
Illinois,2020-06-26,forecast,1,0.6,1.4,0.8,1.1,0.56
Illinois,2020-06-27,forecast,1,0.6,1.4,0.9,1.1,0.54
Illinois,2020-06-28,forecast,1,0.6,1.3,0.8,1.1,0.56
Illinois,2020-06-29,forecast,1,0.6,1.4,0.8,1.1,0.56
Illinois,2020-06-30,forecast,1,0.6,1.4,0.8,1.1,0.55
Illinois,2020-07-01,forecast,1,0.6,1.4,0.8,1.2,0.55
Illinois,2020-07-02,forecast,1,0.6,1.3,0.8,1.1,0.55
Illinois,2020-07-03,forecast,1,0.6,1.4,0.8,1.1,0.55
Illinois,2020-07-04,forecast,1,0.6,1.4,0.9,1.2,0.56
Illinois,2020-07-05,forecast,1,0.6,1.4,0.8,1.1,0.56
Illinois,2020-07-06,forecast,1,0.6,1.4,0.8,1.1,0.55
Illinois,2020-07-07,forecast,1,0.6,1.4,0.8,1.1,0.55
Illinois,2020-07-08,forecast,1,0.6,1.4,0.8,1.1,0.56
Illinois,2020-07-09,forecast,1,0.5,1.4,0.8,1.1,0.55
Illinois,2020-07-10,forecast,1,0.5,1.4,0.8,1.1,0.55
Illinois,2020-07-11,forecast,1,0.5,1.4,0.8,1.1,0.57
Indiana,2020-03-24,nowcast,1.3,1,1.7,1.1,1.4,0.06
Indiana,2020-03-25,nowcast,1.3,1,1.6,1.2,1.4,0.06
Indiana,2020-03-26,nowcast,1.3,1,1.6,1.1,1.4,0.06
Indiana,2020-03-27,nowcast,1.3,0.9,1.6,1.1,1.4,0.07
Indiana,2020-03-28,nowcast,1.2,1,1.6,1.1,1.4,0.06
Indiana,2020-03-29,nowcast,1.2,0.9,1.5,1.1,1.3,0.08
Indiana,2020-03-30,nowcast,1.2,0.9,1.5,1.1,1.3,0.1
Indiana,2020-03-31,nowcast,1.2,0.9,1.5,1.1,1.3,0.1
Indiana,2020-04-01,nowcast,1.2,0.9,1.4,1.1,1.3,0.12
Indiana,2020-04-02,nowcast,1.2,0.9,1.4,1,1.2,0.13
Indiana,2020-04-03,nowcast,1.2,0.9,1.4,1.1,1.2,0.14
Indiana,2020-04-04,nowcast,1.1,0.9,1.4,1,1.2,0.16
Indiana,2020-04-05,nowcast,1.1,0.9,1.3,1,1.2,0.19
Indiana,2020-04-06,nowcast,1.1,0.9,1.3,1,1.2,0.2
Indiana,2020-04-07,nowcast,1.1,0.9,1.3,1,1.2,0.22
Indiana,2020-04-08,nowcast,1.1,0.9,1.3,1,1.2,0.22
Indiana,2020-04-09,nowcast,1.1,0.9,1.3,1,1.2,0.21
Indiana,2020-04-10,nowcast,1.1,0.9,1.3,1,1.2,0.21
Indiana,2020-04-11,nowcast,1.1,0.9,1.3,1,1.2,0.22
Indiana,2020-04-12,nowcast,1.1,0.9,1.3,1,1.2,0.21
Indiana,2020-04-13,nowcast,1.1,0.9,1.3,1,1.2,0.23
Indiana,2020-04-14,nowcast,1.1,0.9,1.3,1,1.2,0.24
Indiana,2020-04-15,nowcast,1.1,0.9,1.3,1,1.1,0.23
Indiana,2020-04-16,nowcast,1.1,0.9,1.3,1,1.2,0.23
Indiana,2020-04-17,nowcast,1.1,0.9,1.3,1,1.1,0.23
Indiana,2020-04-18,nowcast,1.1,0.9,1.3,1,1.1,0.24
Indiana,2020-04-19,nowcast,1.1,0.9,1.3,1,1.1,0.27
Indiana,2020-04-20,nowcast,1.1,0.9,1.2,1,1.1,0.31
Indiana,2020-04-21,nowcast,1,0.8,1.2,1,1.1,0.35
Indiana,2020-04-22,nowcast,1,0.8,1.2,1,1.1,0.41
Indiana,2020-04-23,nowcast,1,0.8,1.2,0.9,1.1,0.44
Indiana,2020-04-24,nowcast,1,0.8,1.2,0.9,1.1,0.52
Indiana,2020-04-25,nowcast,1,0.8,1.2,0.9,1.1,0.58
Indiana,2020-04-26,nowcast,1,0.8,1.1,0.9,1,0.65
Indiana,2020-04-27,nowcast,0.9,0.7,1.1,0.9,1,0.71
Indiana,2020-04-28,nowcast,0.9,0.7,1.1,0.8,1,0.78
Indiana,2020-04-29,nowcast,0.9,0.7,1.1,0.8,1,0.8
Indiana,2020-04-30,nowcast,0.9,0.7,1.1,0.8,1,0.82
Indiana,2020-05-01,nowcast,0.9,0.7,1.1,0.8,1,0.82
Indiana,2020-05-02,nowcast,0.9,0.7,1.1,0.8,1,0.85
Indiana,2020-05-03,nowcast,0.9,0.7,1.1,0.8,0.9,0.88
Indiana,2020-05-04,nowcast,0.9,0.7,1.1,0.8,0.9,0.89
Indiana,2020-05-05,nowcast,0.9,0.7,1.1,0.8,0.9,0.88
Indiana,2020-05-06,nowcast,0.9,0.7,1.1,0.8,0.9,0.86
Indiana,2020-05-07,nowcast,0.9,0.7,1.1,0.8,0.9,0.86
Indiana,2020-05-08,nowcast,0.9,0.7,1.1,0.8,1,0.81
Indiana,2020-05-09,nowcast,0.9,0.7,1.1,0.8,1,0.8
Indiana,2020-05-10,nowcast,0.9,0.7,1.1,0.8,1,0.79
Indiana,2020-05-11,nowcast,0.9,0.7,1.1,0.8,1,0.78
Indiana,2020-05-12,nowcast,0.9,0.7,1.1,0.8,1,0.76
Indiana,2020-05-13,nowcast,0.9,0.7,1.1,0.8,1,0.77
Indiana,2020-05-14,nowcast,0.9,0.7,1.1,0.8,1,0.76
Indiana,2020-05-15,nowcast,0.9,0.7,1.1,0.8,1,0.77
Indiana,2020-05-16,nowcast,0.9,0.7,1.1,0.8,1,0.76
Indiana,2020-05-17,nowcast,0.9,0.7,1.1,0.8,1,0.75
Indiana,2020-05-18,nowcast,0.9,0.7,1.2,0.8,1,0.74
Indiana,2020-05-19,nowcast,0.9,0.7,1.2,0.8,1,0.7
Indiana,2020-05-20,nowcast,0.9,0.7,1.2,0.8,1,0.66
Indiana,2020-05-21,nowcast,0.9,0.7,1.2,0.8,1,0.65
Indiana,2020-05-22,nowcast,1,0.7,1.2,0.9,1,0.61
Indiana,2020-05-23,nowcast,1,0.7,1.2,0.9,1.1,0.57
Indiana,2020-05-24,nowcast,1,0.7,1.2,0.9,1.1,0.56
Indiana,2020-05-25,nowcast,1,0.7,1.2,0.9,1.1,0.56
Indiana,2020-05-26,nowcast,1,0.7,1.2,0.9,1.1,0.55
Indiana,2020-05-27,nowcast,1,0.7,1.3,0.9,1.1,0.52
Indiana,2020-05-28,nowcast,1,0.7,1.3,0.9,1.1,0.51
Indiana,2020-05-29,nowcast,1,0.7,1.3,0.9,1.1,0.49
Indiana,2020-05-30,nowcast,1,0.7,1.3,0.9,1.1,0.48
Indiana,2020-05-31,nowcast,1,0.7,1.3,0.9,1.1,0.46
Indiana,2020-06-01,forecast,1,0.7,1.3,0.9,1.1,0.48
Indiana,2020-06-02,forecast,1,0.7,1.3,0.9,1.1,0.49
Indiana,2020-06-03,forecast,1,0.7,1.4,0.9,1.1,0.5
Indiana,2020-06-04,forecast,1,0.6,1.4,0.8,1.1,0.5
Indiana,2020-06-05,forecast,1,0.6,1.4,0.8,1.1,0.51
Indiana,2020-06-06,forecast,1,0.7,1.4,0.8,1.1,0.49
Indiana,2020-06-07,forecast,1,0.6,1.4,0.8,1.1,0.49
Indiana,2020-06-08,forecast,1,0.6,1.4,0.8,1.1,0.5
Indiana,2020-06-09,forecast,1,0.6,1.4,0.8,1.2,0.5
Indiana,2020-06-10,forecast,1,0.5,1.4,0.8,1.2,0.48
Indiana,2020-06-11,forecast,1,0.6,1.5,0.8,1.1,0.5
Indiana,2020-06-12,forecast,1,0.5,1.4,0.8,1.2,0.49
Indiana,2020-06-13,forecast,1,0.6,1.5,0.8,1.2,0.5
Indiana,2020-06-14,forecast,1,0.5,1.5,0.8,1.2,0.5
Indiana,2020-06-15,forecast,1,0.6,1.6,0.8,1.1,0.49
Indiana,2020-06-16,forecast,1,0.5,1.5,0.8,1.2,0.49
Indiana,2020-06-17,forecast,1,0.5,1.5,0.7,1.1,0.51
Indiana,2020-06-18,forecast,1,0.5,1.6,0.8,1.2,0.5
Indiana,2020-06-19,forecast,1,0.5,1.6,0.8,1.2,0.5
Indiana,2020-06-20,forecast,1,0.4,1.5,0.8,1.2,0.48
Indiana,2020-06-21,forecast,1,0.5,1.6,0.8,1.2,0.51
Indiana,2020-06-22,forecast,1,0.4,1.5,0.8,1.2,0.5
Indiana,2020-06-23,forecast,1,0.4,1.6,0.8,1.3,0.49
Indiana,2020-06-24,forecast,1,0.4,1.6,0.8,1.2,0.5
Indiana,2020-06-25,forecast,1,0.4,1.6,0.8,1.2,0.5
Indiana,2020-06-26,forecast,1,0.4,1.6,0.8,1.2,0.49
Indiana,2020-06-27,forecast,1,0.4,1.6,0.8,1.2,0.5
Indiana,2020-06-28,forecast,1,0.4,1.6,0.7,1.2,0.5
Indiana,2020-06-29,forecast,1,0.4,1.7,0.7,1.2,0.49
Indiana,2020-06-30,forecast,1,0.4,1.7,0.7,1.2,0.5
Indiana,2020-07-01,forecast,1,0.4,1.6,0.7,1.2,0.49
Indiana,2020-07-02,forecast,1,0.4,1.6,0.7,1.2,0.5
Indiana,2020-07-03,forecast,1,0.4,1.7,0.7,1.2,0.49
Indiana,2020-07-04,forecast,1,0.3,1.7,0.7,1.2,0.49
Indiana,2020-07-05,forecast,1,0.3,1.7,0.8,1.3,0.5
Indiana,2020-07-06,forecast,1,0.3,1.7,0.7,1.2,0.51
Indiana,2020-07-07,forecast,1,0.3,1.7,0.8,1.3,0.5
Indiana,2020-07-08,forecast,1,0.3,1.8,0.7,1.3,0.51
Indiana,2020-07-09,forecast,1,0.3,1.7,0.7,1.3,0.5
Indiana,2020-07-10,forecast,1,0.3,1.7,0.7,1.3,0.49
Indiana,2020-07-11,forecast,1,0.3,1.7,0.7,1.3,0.51
Iowa,2020-04-06,nowcast,1.2,0.6,1.8,1,1.4,0.24
Iowa,2020-04-07,nowcast,1.2,0.6,1.7,1,1.4,0.24
Iowa,2020-04-08,nowcast,1.2,0.7,1.8,0.9,1.3,0.24
Iowa,2020-04-09,nowcast,1.2,0.7,1.7,0.9,1.3,0.25
Iowa,2020-04-10,nowcast,1.2,0.7,1.7,1,1.4,0.26
Iowa,2020-04-11,nowcast,1.2,0.7,1.7,1,1.4,0.25
Iowa,2020-04-12,nowcast,1.2,0.7,1.7,1,1.3,0.26
Iowa,2020-04-13,nowcast,1.2,0.7,1.7,1,1.4,0.27
Iowa,2020-04-14,nowcast,1.2,0.7,1.7,1,1.3,0.27
Iowa,2020-04-15,nowcast,1.2,0.7,1.7,1,1.3,0.26
Iowa,2020-04-16,nowcast,1.2,0.7,1.7,1,1.3,0.25
Iowa,2020-04-17,nowcast,1.1,0.7,1.6,0.9,1.3,0.27
Iowa,2020-04-18,nowcast,1.2,0.7,1.6,1,1.3,0.26
Iowa,2020-04-19,nowcast,1.1,0.7,1.5,1,1.3,0.27
Iowa,2020-04-20,nowcast,1.1,0.7,1.6,1,1.3,0.29
Iowa,2020-04-21,nowcast,1.1,0.7,1.5,1,1.3,0.27
Iowa,2020-04-22,nowcast,1.1,0.7,1.5,1,1.3,0.29
Iowa,2020-04-23,nowcast,1.1,0.7,1.5,0.9,1.2,0.3
Iowa,2020-04-24,nowcast,1.1,0.7,1.5,0.9,1.2,0.31
Iowa,2020-04-25,nowcast,1.1,0.7,1.5,0.9,1.3,0.32
Iowa,2020-04-26,nowcast,1.1,0.7,1.5,0.9,1.2,0.32
Iowa,2020-04-27,nowcast,1.1,0.7,1.5,0.9,1.2,0.33
Iowa,2020-04-28,nowcast,1.1,0.7,1.5,0.9,1.2,0.35
Iowa,2020-04-29,nowcast,1.1,0.7,1.5,0.9,1.2,0.35
Iowa,2020-04-30,nowcast,1.1,0.7,1.5,0.9,1.2,0.35
Iowa,2020-05-01,nowcast,1.1,0.7,1.4,0.9,1.2,0.36
Iowa,2020-05-02,nowcast,1.1,0.7,1.4,0.9,1.2,0.38
Iowa,2020-05-03,nowcast,1.1,0.7,1.4,0.9,1.2,0.38
Iowa,2020-05-04,nowcast,1,0.7,1.4,0.9,1.2,0.4
Iowa,2020-05-05,nowcast,1.1,0.7,1.4,0.9,1.2,0.4
Iowa,2020-05-06,nowcast,1,0.7,1.4,0.9,1.1,0.41
Iowa,2020-05-07,nowcast,1,0.7,1.4,0.9,1.1,0.42
Iowa,2020-05-08,nowcast,1,0.7,1.4,0.9,1.1,0.43
Iowa,2020-05-09,nowcast,1,0.7,1.4,0.9,1.2,0.47
Iowa,2020-05-10,nowcast,1,0.7,1.4,0.9,1.2,0.46
Iowa,2020-05-11,nowcast,1,0.7,1.3,0.9,1.1,0.48
Iowa,2020-05-12,nowcast,1,0.7,1.3,0.9,1.1,0.48
Iowa,2020-05-13,nowcast,1,0.7,1.4,0.9,1.1,0.48
Iowa,2020-05-14,nowcast,1,0.7,1.4,0.9,1.1,0.49
Iowa,2020-05-15,nowcast,1,0.6,1.3,0.8,1.1,0.51
Iowa,2020-05-16,nowcast,1,0.6,1.3,0.9,1.1,0.5
Iowa,2020-05-17,nowcast,1,0.6,1.3,0.9,1.1,0.55
Iowa,2020-05-18,nowcast,1,0.6,1.3,0.9,1.1,0.56
Iowa,2020-05-19,nowcast,1,0.6,1.3,0.8,1.1,0.57
Iowa,2020-05-20,nowcast,0.9,0.6,1.3,0.8,1,0.61
Iowa,2020-05-21,nowcast,1,0.6,1.3,0.8,1.1,0.6
Iowa,2020-05-22,nowcast,1,0.6,1.3,0.8,1.1,0.61
Iowa,2020-05-23,nowcast,1,0.6,1.3,0.8,1.1,0.59
Iowa,2020-05-24,nowcast,1,0.6,1.3,0.8,1.1,0.58
Iowa,2020-05-25,nowcast,1,0.6,1.4,0.8,1.1,0.57
Iowa,2020-05-26,nowcast,1,0.6,1.4,0.8,1.1,0.57
Iowa,2020-05-27,nowcast,1,0.6,1.4,0.8,1.1,0.56
Iowa,2020-05-28,nowcast,1,0.6,1.4,0.8,1.1,0.52
Iowa,2020-05-29,nowcast,1,0.6,1.4,0.8,1.1,0.5
Iowa,2020-05-30,nowcast,1,0.6,1.5,0.8,1.2,0.47
Iowa,2020-05-31,nowcast,1,0.6,1.5,0.8,1.2,0.46
Iowa,2020-06-01,forecast,1,0.6,1.5,0.8,1.2,0.47
Iowa,2020-06-02,forecast,1,0.5,1.5,0.8,1.2,0.47
Iowa,2020-06-03,forecast,1,0.5,1.5,0.8,1.2,0.47
Iowa,2020-06-04,forecast,1,0.5,1.6,0.8,1.2,0.48
Iowa,2020-06-05,forecast,1,0.4,1.6,0.8,1.2,0.47
Iowa,2020-06-06,forecast,1,0.4,1.6,0.8,1.3,0.48
Iowa,2020-06-07,forecast,1,0.4,1.7,0.8,1.3,0.46
Iowa,2020-06-08,forecast,1,0.4,1.7,0.8,1.2,0.47
Iowa,2020-06-09,forecast,1,0.4,1.7,0.7,1.2,0.49
Iowa,2020-06-10,forecast,1,0.3,1.7,0.8,1.3,0.48
Iowa,2020-06-11,forecast,1,0.3,1.7,0.7,1.2,0.49
Iowa,2020-06-12,forecast,1,0.3,1.7,0.8,1.3,0.49
Iowa,2020-06-13,forecast,1,0.3,1.8,0.7,1.3,0.48
Iowa,2020-06-14,forecast,1,0.3,1.8,0.7,1.3,0.49
Iowa,2020-06-15,forecast,1,0.3,1.9,0.7,1.3,0.48
Iowa,2020-06-16,forecast,1,0.2,1.8,0.7,1.3,0.49
Iowa,2020-06-17,forecast,1,0.2,1.8,0.6,1.2,0.5
Iowa,2020-06-18,forecast,1,0,1.6,0.7,1.3,0.5
Iowa,2020-06-19,forecast,1,0,1.6,0.6,1.3,0.5
Iowa,2020-06-20,forecast,1,0,1.7,0.7,1.3,0.49
Iowa,2020-06-21,forecast,1,0,1.7,0.7,1.4,0.5
Iowa,2020-06-22,forecast,1,0,1.7,0.7,1.3,0.49
Iowa,2020-06-23,forecast,1,0,1.7,0.7,1.4,0.5
Iowa,2020-06-24,forecast,1,0,1.7,0.7,1.4,0.5
Iowa,2020-06-25,forecast,1,0,1.7,0.7,1.4,0.49
Iowa,2020-06-26,forecast,1,0,1.7,0.6,1.3,0.5
Iowa,2020-06-27,forecast,1,0,1.7,0.6,1.3,0.49
Iowa,2020-06-28,forecast,1,0,1.8,0.6,1.4,0.49
Iowa,2020-06-29,forecast,1,0,1.8,0.7,1.4,0.5
Iowa,2020-06-30,forecast,1,0,1.7,0.7,1.4,0.5
Iowa,2020-07-01,forecast,1,0,1.8,0.6,1.4,0.5
Iowa,2020-07-02,forecast,1,0,1.8,0.6,1.4,0.51
Iowa,2020-07-03,forecast,1,0,1.8,0.6,1.3,0.5
Iowa,2020-07-04,forecast,1,0,1.8,0.7,1.5,0.49
Iowa,2020-07-05,forecast,1,0,1.8,0.7,1.4,0.5
Iowa,2020-07-06,forecast,1,0,1.8,0.6,1.4,0.5
Iowa,2020-07-07,forecast,1,0,1.8,0.7,1.5,0.49
Iowa,2020-07-08,forecast,1,0,1.8,0.6,1.4,0.5
Iowa,2020-07-09,forecast,1,0,1.8,0.6,1.4,0.49
Iowa,2020-07-10,forecast,1,0,1.8,0.6,1.5,0.5
Iowa,2020-07-11,forecast,1,0,1.8,0.6,1.4,0.51
Kansas,2020-04-03,nowcast,1.1,0.6,1.7,0.9,1.3,0.37
Kansas,2020-04-04,nowcast,1.1,0.5,1.7,0.8,1.2,0.4
Kansas,2020-04-05,nowcast,1.1,0.5,1.7,0.8,1.3,0.41
Kansas,2020-04-06,nowcast,1.1,0.5,1.6,0.8,1.2,0.43
Kansas,2020-04-07,nowcast,1,0.5,1.6,0.8,1.2,0.47
Kansas,2020-04-08,nowcast,1,0.5,1.6,0.8,1.2,0.47
Kansas,2020-04-09,nowcast,1,0.5,1.6,0.7,1.2,0.51
Kansas,2020-04-10,nowcast,1,0.4,1.5,0.8,1.2,0.53
Kansas,2020-04-11,nowcast,1,0.4,1.5,0.7,1.1,0.55
Kansas,2020-04-12,nowcast,1,0.4,1.5,0.7,1.1,0.56
Kansas,2020-04-13,nowcast,0.9,0.4,1.5,0.7,1.1,0.58
Kansas,2020-04-14,nowcast,0.9,0.4,1.5,0.7,1.1,0.58
Kansas,2020-04-15,nowcast,0.9,0.4,1.5,0.7,1.1,0.58
Kansas,2020-04-16,nowcast,0.9,0.4,1.5,0.7,1.1,0.59
Kansas,2020-04-17,nowcast,0.9,0.4,1.5,0.7,1.1,0.59
Kansas,2020-04-18,nowcast,0.9,0.4,1.5,0.7,1.2,0.57
Kansas,2020-04-19,nowcast,0.9,0.5,1.6,0.7,1.1,0.58
Kansas,2020-04-20,nowcast,1,0.4,1.6,0.7,1.1,0.55
Kansas,2020-04-21,nowcast,1,0.4,1.6,0.7,1.1,0.55
Kansas,2020-04-22,nowcast,1,0.4,1.6,0.7,1.1,0.54
Kansas,2020-04-23,nowcast,1,0.4,1.6,0.7,1.1,0.52
Kansas,2020-04-24,nowcast,1,0.4,1.6,0.8,1.2,0.51
Kansas,2020-04-25,nowcast,1,0.4,1.7,0.7,1.2,0.5
Kansas,2020-04-26,nowcast,1,0.4,1.6,0.7,1.2,0.52
Kansas,2020-04-27,nowcast,1,0.3,1.6,0.7,1.1,0.54
Kansas,2020-04-28,nowcast,1,0.4,1.6,0.7,1.2,0.54
Kansas,2020-04-29,nowcast,1,0.4,1.6,0.7,1.1,0.55
Kansas,2020-04-30,nowcast,0.9,0.4,1.6,0.7,1.1,0.58
Kansas,2020-05-01,nowcast,0.9,0.3,1.5,0.7,1.1,0.6
Kansas,2020-05-02,nowcast,0.9,0.3,1.6,0.6,1.1,0.59
Kansas,2020-05-03,nowcast,0.9,0.3,1.5,0.6,1.1,0.61
Kansas,2020-05-04,nowcast,0.9,0.3,1.5,0.6,1.1,0.61
Kansas,2020-05-05,nowcast,0.9,0.3,1.6,0.6,1.1,0.63
Kansas,2020-05-06,nowcast,0.9,0.2,1.5,0.6,1.1,0.61
Kansas,2020-05-07,nowcast,0.9,0.3,1.6,0.6,1.1,0.61
Kansas,2020-05-08,nowcast,0.9,0.3,1.6,0.6,1,0.61
Kansas,2020-05-09,nowcast,0.9,0.3,1.6,0.6,1.1,0.61
Kansas,2020-05-10,nowcast,0.9,0.2,1.6,0.6,1.1,0.59
Kansas,2020-05-11,nowcast,0.9,0.3,1.7,0.6,1.1,0.6
Kansas,2020-05-12,nowcast,0.9,0.2,1.7,0.6,1.1,0.56
Kansas,2020-05-13,nowcast,1,0.3,1.8,0.6,1.2,0.54
Kansas,2020-05-14,nowcast,1,0.2,1.8,0.6,1.1,0.53
Kansas,2020-05-15,nowcast,1,0.3,2,0.6,1.2,0.49
Kansas,2020-05-16,nowcast,1.1,0.3,1.9,0.7,1.3,0.45
Kansas,2020-05-17,nowcast,1.1,0.4,2,0.7,1.3,0.44
Kansas,2020-05-18,nowcast,1.1,0.3,2,0.7,1.3,0.44
Kansas,2020-05-19,nowcast,1.1,0.4,2.1,0.7,1.4,0.38
Kansas,2020-05-20,nowcast,1.2,0.4,2.2,0.7,1.4,0.36
Kansas,2020-05-21,nowcast,1.2,0.4,2.1,0.8,1.4,0.35
Kansas,2020-05-22,nowcast,1.2,0.4,2.2,0.8,1.4,0.31
Kansas,2020-05-23,nowcast,1.3,0.4,2.2,0.8,1.5,0.3
Kansas,2020-05-24,nowcast,1.3,0.5,2.2,0.8,1.5,0.29
Kansas,2020-05-25,nowcast,1.3,0.5,2.3,0.9,1.6,0.26
Kansas,2020-05-26,nowcast,1.3,0.5,2.3,0.9,1.5,0.25
Kansas,2020-05-27,nowcast,1.3,0.5,2.2,0.9,1.6,0.24
Kansas,2020-05-28,nowcast,1.3,0.6,2.2,0.9,1.5,0.22
Kansas,2020-05-29,nowcast,1.3,0.6,2.2,1,1.6,0.22
Kansas,2020-05-30,nowcast,1.3,0.5,2.1,0.9,1.5,0.25
Kansas,2020-05-31,forecast,1.3,0.3,2.3,0.9,1.6,0.29
Kansas,2020-06-01,forecast,1.3,0.3,2.5,0.8,1.7,0.3
Kansas,2020-06-02,forecast,1.3,0,2.3,0.9,1.8,0.31
Kansas,2020-06-03,forecast,1.3,0,2.4,0.8,1.8,0.32
Kansas,2020-06-04,forecast,1.3,0,2.4,0.8,1.8,0.33
Kansas,2020-06-05,forecast,1.3,0,2.4,0.7,1.8,0.34
Kansas,2020-06-06,forecast,1.3,0,2.5,0.7,1.8,0.34
Kansas,2020-06-07,forecast,1.3,0,2.5,0.7,1.9,0.34
Kansas,2020-06-08,forecast,1.3,0,2.5,0.8,1.9,0.35
Kansas,2020-06-09,forecast,1.3,0,2.6,0.7,1.9,0.35
Kansas,2020-06-10,forecast,1.3,0,2.6,0.7,1.9,0.36
Kansas,2020-06-11,forecast,1.3,0,2.7,0.7,2,0.36
Kansas,2020-06-12,forecast,1.3,0,2.7,0.8,2.1,0.36
Kansas,2020-06-13,forecast,1.3,0,2.7,0,1.3,0.38
Kansas,2020-06-14,forecast,1.3,0,2.7,0,1.3,0.38
Kansas,2020-06-15,forecast,1.3,0,2.8,0,1.3,0.38
Kansas,2020-06-16,forecast,1.3,0,2.8,0,1.3,0.37
Kansas,2020-06-17,forecast,1.3,0,2.9,0,1.3,0.38
Kansas,2020-06-18,forecast,1.4,0,2.9,0,1.4,0.38
Kansas,2020-06-19,forecast,1.4,0,2.9,0,1.4,0.38
Kansas,2020-06-20,forecast,1.3,0,3,0,1.3,0.38
Kansas,2020-06-21,forecast,1.3,0,3,0,1.3,0.38
Kansas,2020-06-22,forecast,1.4,0,3,0,1.4,0.39
Kansas,2020-06-23,forecast,1.3,0,3.2,0,1.3,0.38
Kansas,2020-06-24,forecast,1.4,0,3.1,0,1.4,0.38
Kansas,2020-06-25,forecast,1.4,0,3.1,0,1.4,0.39
Kansas,2020-06-26,forecast,1.4,0,3.3,0,1.4,0.38
Kansas,2020-06-27,forecast,1.3,0,3.2,0,1.3,0.4
Kansas,2020-06-28,forecast,1.4,0,3.3,0,1.4,0.39
Kansas,2020-06-29,forecast,1.3,0,3.3,0,1.3,0.4
Kansas,2020-06-30,forecast,1.3,0,3.3,0,1.3,0.4
Kansas,2020-07-01,forecast,1.4,0,3.3,0,1.4,0.4
Kansas,2020-07-02,forecast,1.4,0,3.4,0,1.4,0.39
Kansas,2020-07-03,forecast,1.4,0,3.5,0,1.4,0.39
Kansas,2020-07-04,forecast,1.4,0,3.4,0,1.4,0.4
Kansas,2020-07-05,forecast,1.4,0,3.5,0,1.4,0.4
Kansas,2020-07-06,forecast,1.3,0,3.4,0,1.3,0.4
Kansas,2020-07-07,forecast,1.4,0,3.5,0,1.4,0.39
Kansas,2020-07-08,forecast,1.4,0,3.6,0,1.4,0.39
Kansas,2020-07-09,forecast,1.4,0,3.7,0,1.4,0.4
Kansas,2020-07-10,forecast,1.4,0,3.6,0,1.4,0.39
Kentucky,2020-04-01,nowcast,1.1,0.7,1.6,0.9,1.3,0.34
Kentucky,2020-04-02,nowcast,1.1,0.7,1.6,0.9,1.3,0.34
Kentucky,2020-04-03,nowcast,1.1,0.6,1.6,0.9,1.2,0.39
Kentucky,2020-04-04,nowcast,1.1,0.6,1.6,0.9,1.2,0.4
Kentucky,2020-04-05,nowcast,1.1,0.6,1.5,0.9,1.2,0.41
Kentucky,2020-04-06,nowcast,1,0.6,1.5,0.9,1.2,0.42
Kentucky,2020-04-07,nowcast,1,0.6,1.5,0.9,1.2,0.44
Kentucky,2020-04-08,nowcast,1,0.6,1.4,0.9,1.2,0.45
Kentucky,2020-04-09,nowcast,1,0.6,1.5,0.8,1.2,0.47
Kentucky,2020-04-10,nowcast,1,0.6,1.4,0.9,1.2,0.47
Kentucky,2020-04-11,nowcast,1,0.6,1.4,0.8,1.1,0.49
Kentucky,2020-04-12,nowcast,1,0.6,1.4,0.8,1.1,0.53
Kentucky,2020-04-13,nowcast,1,0.6,1.4,0.8,1.2,0.52
Kentucky,2020-04-14,nowcast,1,0.6,1.4,0.8,1.1,0.54
Kentucky,2020-04-15,nowcast,1,0.6,1.4,0.8,1.1,0.56
Kentucky,2020-04-16,nowcast,1,0.6,1.4,0.8,1.1,0.56
Kentucky,2020-04-17,nowcast,1,0.5,1.4,0.8,1.1,0.56
Kentucky,2020-04-18,nowcast,1,0.6,1.4,0.8,1.1,0.57
Kentucky,2020-04-19,nowcast,1,0.5,1.4,0.8,1.1,0.56
Kentucky,2020-04-20,nowcast,1,0.5,1.4,0.8,1.1,0.57
Kentucky,2020-04-21,nowcast,0.9,0.5,1.4,0.8,1.1,0.59
Kentucky,2020-04-22,nowcast,1,0.5,1.4,0.8,1.1,0.56
Kentucky,2020-04-23,nowcast,1,0.5,1.4,0.8,1.1,0.57
Kentucky,2020-04-24,nowcast,1,0.5,1.4,0.8,1.1,0.54
Kentucky,2020-04-25,nowcast,1,0.5,1.4,0.8,1.1,0.54
Kentucky,2020-04-26,nowcast,1,0.6,1.5,0.8,1.1,0.53
Kentucky,2020-04-27,nowcast,1,0.5,1.4,0.8,1.1,0.53
Kentucky,2020-04-28,nowcast,1,0.6,1.5,0.8,1.1,0.54
